"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","175.00","45.30","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.00","46.37","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.00","46.37","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.00","46.37","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","175.00","45.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","175.00","45.50","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","180.00","49.93","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","180.00","46.80","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","180.00","48.71","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","180.00","51.30","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","180.00","48.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","180.00","46.80","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","185.00","48.84","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","185.00","48.84","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","185.00","48.10","P+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","185.00","48.10","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","185.00","49.95","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","185.00","49.02","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","190.00","53.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","190.00","49.40","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10","190.00","49.40","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","190.00","51.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","190.00","50.35","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","50.35","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","190.00","49.40","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","190.28","48.89","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","191.00","49.75","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","195.00","50.70","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","195.00","50.70","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","195.00","52.65","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","199.00","53.73","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","199.00","53.73","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","52.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","200.00","53.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","200.00","53.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","200.00","52.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","200.00","52.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","53.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","200.00","53.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","200.00","52.20","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","200.00","52.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","200.00","52.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","200.00","53.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","200.00","53.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","200.00","52.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","205.00","54.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","205.00","54.12","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","205.00","53.30","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","205.00","53.30","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","205.00","53.30","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","205.00","53.30","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","205.00","53.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","206.00","53.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","207.50","57.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","207.50","57.06","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","209.00","56.43","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","210.00","54.40","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","210.00","54.40","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","210.00","55.65","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","210.00","55.65","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","210.00","55.65","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","210.00","55.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","210.00","56.70","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","210.00","55.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","210.00","56.70","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","212.00","55.12","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","212.50","58.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","212.50","58.44","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","215.00","58.91","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","215.00","55.66","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","55.90","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","215.00","56.97","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","215.00","56.97","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","215.00","56.97","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","215.00","55.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","215.00","55.90","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","220.00","59.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","220.00","57.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","220.00","57.20","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","220.00","59.40","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","220.00","59.40","P+"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","220.00","59.39","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","220.00","62.70","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","220.00","58.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","220.00","57.20","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","225.00","59.62","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","225.00","60.75","Pf"
"","","","225.00","60.75","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","225.00","60.75","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","225.00","59.62","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","225.00","59.62","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","225.00","59.62","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","225.00","59.62","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","229.00","61.83","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","230.00","59.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","230.00","59.80","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","230.00","59.80","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","230.00","59.80","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","230.00","59.80","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","230.00","62.10","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","230.00","60.95","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","230.00","59.80","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","235.00","61.10","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","235.00","61.10","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","235.00","61.10","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","235.00","61.69","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","235.00","61.69","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","235.00","61.10","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","235.00","61.10","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","236.00","61.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","240.00","64.80","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","240.00","64.80","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","244.00","64.78","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","245.00","66.60","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","245.00","64.19","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","245.00","64.19","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","245.00","68.18","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","245.00","66.15","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","245.00","66.15","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","245.00","64.92","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","245.00","64.92","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","245.00","63.70","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","247.00","64.22","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","249.00","67.23","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","250.00","66.25","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","250.00","66.25","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","250.00","66.25","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","250.00","65.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","250.00","65.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","255.00","67.32","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","255.00","67.32","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","255.00","66.30","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","255.00","66.30","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","255.00","67.57","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","66.02","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","255.00","70.06","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","255.00","66.30","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","255.00","66.30","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","259.00","69.93","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","259.00","69.93","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","260.00","67.60","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","260.00","67.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","260.00","67.60","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","260.00","67.86","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","260.00","68.25","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","260.00","68.25","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","260.00","67.60","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","264.00","71.28","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","265.00","71.55","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","265.00","68.90","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","265.00","68.90","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","265.00","68.90","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","265.00","68.90","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","265.00","68.90","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","270.00","72.90","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","270.00","70.20","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","270.00","72.90","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","270.00","72.90","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","270.00","71.55","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","270.00","71.55","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","270.00","71.55","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","270.00","71.55","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","270.00","71.55","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","270.00","71.55","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","270.00","71.55","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","270.00","71.55","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","270.00","71.55","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","270.00","71.55","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","270.00","70.20","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","275.00","71.30","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","275.00","71.30","R+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","275.00","71.50","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","275.00","71.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","275.00","76.13","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","275.00","74.25","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","275.00","74.25","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","280.00","74.20","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","280.00","75.60","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","280.00","74.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","280.00","74.20","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","280.28","72.02","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","281.00","72.25","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","290.00","75.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","290.00","78.30","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","290.00","75.40","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","290.00","78.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","290.00","76.85","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","290.00","78.30","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","290.00","76.85","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","294.00","79.38","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","294.00","79.38","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","295.00","78.17","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","295.00","78.17","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","295.00","82.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","295.00","76.70","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","295.00","76.70","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","295.00","78.17","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","295.00","79.65","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","295.00","76.70","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","295.00","76.70","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","295.00","76.70","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","300.00","78.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","300.00","78.00","R+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","300.00","80.71","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","300.00","81.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","300.00","78.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","300.00","78.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","300.00","78.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","305.00","79.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","305.00","79.30","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","305.00","79.30","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","305.00","80.82","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","305.00","82.35","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","305.00","79.61","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","305.00","79.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","305.00","80.82","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","305.00","80.82","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","305.00","80.82","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","305.00","80.82","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","305.00","80.82","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","305.00","80.82","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","79.30","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","310.00","82.15","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","310.00","81.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","310.00","82.15","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","310.00","82.15","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","310.00","82.15","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","315.00","83.77","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","315.00","83.47","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","320.00","83.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","320.00","83.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","320.00","83.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","320.00","87.42","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","320.00","86.09","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10 Gen 6","320.00","91.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","320.00","83.20","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","322.00","83.72","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","322.50","88.69","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","322.50","88.69","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","324.00","87.48","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","325.00","84.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","325.00","84.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","325.00","86.12","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","325.00","86.12","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","325.00","89.38","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","325.00","84.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","325.00","84.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","330.00","85.80","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","330.00","87.45","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","330.00","87.45","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","330.00","92.40","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","332.50","91.44","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","332.50","91.44","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","335.00","90.45","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","335.00","87.10","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","335.00","87.10","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","335.00","90.45","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","335.00","90.45","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","335.00","88.77","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","335.00","87.10","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","335.00","87.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","340.00","91.80","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","340.00","88.40","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 10","350.00","91.00","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 10","350.00","91.00","Rg"
