"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","112.00","29.68","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","112.45","28.47","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","114.00","30.21","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","115.00","30.48","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","115.00","32.20","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","115.00","32.20","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","115.00","31.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","32.78","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","29.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","31.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","31.05","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","31.05","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","115.00","29.22","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","30.16","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","116.00","30.16","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","116.00","30.16","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","32.95","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","116.00","30.74","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","116.00","30.16","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","116.00","30.16","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","117.00","30.42","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","30.42","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","118.00","31.86","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"American National Insurance Company     ","A","ANICO Select 10","119.00","31.54","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","119.00","31.54","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","120.00","31.68","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","120.00","31.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","31.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","31.80","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","33.60","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","121.00","31.26","R+"
"First Central National Life of New York ","A","Simple Term - 10 Year","121.00","31.46","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","121.00","31.46","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","121.00","31.26","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","121.01","30.61","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","121.01","30.61","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","122.00","31.72","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","32.03","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","31.98","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","31.98","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","123.00","31.98","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","34.44","Pf"
"American National Insurance Company     ","A","ANICO Select 10","124.00","32.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","32.86","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","125.00","35.00","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","125.00","35.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","125.00","33.13","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","32.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","34.02","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","34.02","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","127.00","33.02","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","127.00","33.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","33.02","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","128.00","32.52","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","33.54","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","129.00","33.54","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","130.00","33.80","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","130.00","33.80","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","130.00","36.40","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","130.00","36.40","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","33.66","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","130.00","33.80","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","34.13","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","130.00","33.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","34.45","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","131.00","34.06","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","131.00","34.06","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","131.00","33.86","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","131.00","33.86","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","131.00","34.06","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","132.00","35.89","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","34.65","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","37.62","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","35.96","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","132.00","34.98","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","35.64","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","133.00","35.25","R+"
"Household Life Insurance Company        ","A","10 Year Term","133.00","35.91","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","34.58","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","133.00","35.25","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","133.50","36.71","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","133.50","36.71","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","37.76","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","134.00","37.52","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","35.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","135.00","36.45","P+"
"American National Insurance Company     ","A","ANICO Select 10","135.00","35.78","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","135.00","36.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","135.00","36.45","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","135.00","36.45","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","135.00","35.10","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","35.10","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","35.36","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","35.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","136.50","37.54","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","136.50","37.54","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","137.00","36.31","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","137.00","36.31","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","137.00","36.31","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","137.00","36.31","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","137.00","36.31","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","138.00","35.88","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","138.00","35.88","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","36.14","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","139.51","35.29","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","139.51","35.29","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","36.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","37.10","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","37.10","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","37.10","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","141.00","36.66","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","141.00","36.66","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.37","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","37.37","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","45.16","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","141.00","36.66","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.00","36.92","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","36.92","Rg"
"American National Insurance Company     ","A","ANICO Select 10","143.00","37.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","143.00","37.18","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","37.18","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","145.00","39.15","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","39.15","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","37.54","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","39.15","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","39.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","38.33","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","39.57","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","147.00","41.16","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","148.00","39.22","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","149.00","38.74","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","42.28","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","153.00","40.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","153.00","40.55","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","153.00","40.55","Pf"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","46.20","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","155.00","41.85","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","40.13","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","156.00","43.68","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","156.00","40.56","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","156.40","41.45","Pf"
"","","","156.40","41.45","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","158.00","41.08","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","159.00","42.93","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","159.00","42.93","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","159.00","42.93","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","42.91","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","42.14","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","44.80","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","44.97","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","161.00","41.86","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","42.64","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","165.00","42.90","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","165.00","42.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","43.73","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","43.73","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","43.73","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","43.99","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","166.00","43.16","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","44.52","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","47.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","171.00","45.32","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","171.00","45.32","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","171.00","45.32","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","173.00","44.98","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","174.00","46.11","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","175.00","45.50","P+"
"Household Life Insurance Company        ","A","10 Year Term","177.00","47.79","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","179.00","46.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","181.00","47.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","181.00","47.97","Pf"
