"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","647.50","174.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","647.50","171.59","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","647.50","174.83","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","647.50","168.35","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","652.50","169.65","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","665.00","176.23","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","677.50","176.15","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","680.00","176.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","680.00","176.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","680.00","176.80","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","687.50","185.63","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","695.00","184.18","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","695.00","184.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","697.15","176.42","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","697.15","176.42","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","697.50","181.35","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","697.50","181.35","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","697.50","195.30","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","705.00","183.10","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","705.00","183.30","Pf"
"Household Life Insurance Company        ","A","10 Year Term","705.00","190.35","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","705.00","188.88","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","705.00","200.93","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","705.00","183.10","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","706.25","190.69","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","710.00","191.40","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","710.00","184.60","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","720.00","188.64","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","737.00","191.62","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","737.50","195.44","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","740.00","196.10","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","740.00","196.10","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","741.50","196.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","741.50","196.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","742.50","194.91","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","742.50","194.91","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","742.50","196.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","742.50","196.76","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","742.50","196.76","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","744.00","200.88","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","744.00","200.88","Pf"
"","","","744.00","200.88","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","747.50","198.09","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","755.00","196.26","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","757.50","196.95","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","762.50","202.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","762.50","202.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","762.50","202.06","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","765.00","202.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","765.00","206.55","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","765.00","202.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","765.00","206.55","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","765.25","198.97","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","765.25","198.97","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","766.96","194.12","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","767.50","203.39","Rg"
"American National Insurance Company     ","A","ANICO Select 10","770.00","204.05","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","770.00","204.05","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","199.35","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","780.00","202.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","780.00","202.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","780.00","202.80","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","790.00","213.30","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","795.00","210.68","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","802.50","208.65","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","802.50","208.65","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","802.50","208.65","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","802.50","208.65","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","802.50","224.70","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","807.50","209.95","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","815.00","220.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","817.50","216.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","817.50","216.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","817.50","216.64","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","822.50","213.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","822.50","213.85","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","825.00","214.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","825.00","216.56","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","835.00","219.19","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","835.00","217.10","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","845.00","220.55","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","845.00","214.37","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","848.00","224.72","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","848.00","224.72","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","848.00","224.72","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","850.06","214.78","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","850.06","214.78","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","852.50","221.65","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","860.00","223.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","860.00","223.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","860.00","223.60","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","862.50","227.70","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","870.00","226.20","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","870.00","230.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","870.00","230.55","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","875.00","245.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","875.00","245.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","875.00","227.50","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","875.00","227.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","877.50","241.31","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","877.50","236.27","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","877.50","241.31","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","880.00","235.61","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","880.00","250.80","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","892.47","236.81","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","892.47","236.81","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","895.25","241.72","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","897.50","235.15","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","897.50","235.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","897.97","227.28","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","897.97","227.28","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","899.00","238.24","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","899.00","238.24","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","900.00","243.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","900.00","243.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","900.00","243.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","900.00","243.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","901.50","243.41","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","901.50","243.41","Rg"
"","","","901.50","243.41","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","912.50","241.81","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","912.50","241.81","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","925.00","248.38","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","927.50","255.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","927.50","255.06","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","935.00","243.10","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","935.00","243.10","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","935.00","243.10","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","937.50","248.44","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","937.50","246.09","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","937.50","246.09","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","938.50","243.48","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","940.00","243.37","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","244.40","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","940.00","244.40","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","945.00","250.43","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","945.00","255.15","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","952.50","252.41","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","957.50","253.74","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","957.50","253.74","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","254.80","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","980.00","264.60","Rg"
"American National Insurance Company     ","A","ANICO Select 10","987.50","261.69","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","995.00","268.65","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","997.50","261.84","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,001.25","265.33","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","1,002.50","280.70","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","1,002.50","280.70","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,005.00","263.96","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,005.00","266.33","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,005.00","266.33","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,005.00","266.33","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,007.50","264.47","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,012.50","283.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,015.00","263.90","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,020.00","265.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,020.00","265.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,035.00","269.10","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,037.50","280.13","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,042.50","275.22","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,045.00","271.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,045.00","271.70","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,049.50","272.87","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,050.00","273.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,050.00","273.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,060.00","286.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,060.00","278.41","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,060.00","286.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,060.00","286.20","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,062.50","278.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,075.00","284.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,075.00","284.88","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,075.00","284.88","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,095.00","284.70","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,105.00","297.02","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,110.00","333.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,110.00","288.60","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,137.50","298.03","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,137.50","298.03","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,152.50","305.41","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,177.50","312.04","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,182.50","313.36","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,182.50","313.36","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,182.50","313.36","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","354.30","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,387.50","388.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,397.50","368.94","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,410.00","384.93","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","1,440.00","374.40","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,795.00","502.60","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","895.00","237.18","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","925.00","249.75","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","952.50","247.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","952.50","247.65","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","952.50","247.08","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","952.50","247.08","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","952.50","247.65","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","955.00","242.27","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","960.00","249.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","960.00","249.60","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","960.00","254.40","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","964.50","250.77","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","967.50","261.23","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","975.00","253.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","980.00","264.60","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","982.50","275.10","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","990.00","257.40","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","995.00","258.70","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","995.00","268.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,002.50","261.65","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","1,005.00","261.30","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,006.50","266.72","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,006.50","266.72","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,008.00","267.12","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,008.00","267.12","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,008.00","267.12","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,009.16","255.49","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,012.50","268.31","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,012.50","268.31","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,012.50","268.31","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,015.00","272.23","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,022.50","270.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,022.50","270.96","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,027.50","267.15","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,027.50","267.15","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,035.00","276.99","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,035.00","294.98","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,039.00","280.53","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,039.00","280.53","Pf"
"","","","1,039.00","280.53","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,047.50","272.35","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,047.50","272.35","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,047.50","277.59","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,055.00","295.40","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,070.00","278.20","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,077.50","285.54","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,087.50","282.75","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,087.50","282.75","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,087.50","282.75","Pf"
"Household Life Insurance Company        ","A","20 Year Term","1,090.00","294.30","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","1,095.00","287.44","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,095.00","287.44","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,097.50","296.33","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,115.00","295.48","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,115.00","295.48","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,115.00","295.48","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,120.82","283.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,120.82","283.75","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,125.00","292.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,125.00","292.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,125.00","292.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,127.50","298.79","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","1,127.50","298.79","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,127.50","298.79","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,127.50","298.79","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,127.50","298.79","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,145.00","296.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,147.50","298.35","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,147.50","298.35","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,150.00","322.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,157.50","306.74","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,170.00","304.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,170.00","304.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,170.00","310.05","Pf"
