"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","390.00","101.40","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","390.00","101.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","103.35","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","103.35","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","390.00","101.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","390.00","101.40","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","393.00","104.15","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","393.00","104.15","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","393.00","104.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","395.44","100.01","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","395.44","100.01","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","400.00","106.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","400.00","106.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","400.00","106.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","400.00","106.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","400.00","104.00","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","400.90","101.39","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","404.00","107.06","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","404.00","107.06","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","405.00","107.33","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","405.00","105.71","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","405.00","109.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","405.00","109.35","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","407.88","108.23","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","407.88","108.23","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","409.00","110.43","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","409.00","110.43","Pf"
"","","","409.00","110.43","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","410.00","109.04","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","410.00","110.12","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","410.00","116.85","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","410.00","104.04","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","412.25","111.31","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","415.00","107.90","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","415.00","107.90","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","415.00","107.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","415.00","109.98","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","415.00","107.90","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","422.50","116.19","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","422.50","116.19","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","425.00","110.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","425.00","110.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","425.00","110.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","430.00","112.94","P+"
"Household Life Insurance Company        ","A","10 Year Term","430.00","116.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","113.95","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.13","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","435.00","115.28","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","435.00","115.28","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","435.00","115.28","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","437.50","120.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","437.50","120.31","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","440.00","115.28","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","440.00","114.40","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","444.00","119.88","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","444.00","119.88","R+"
"","","","444.00","119.88","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","445.00","116.81","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","445.00","116.81","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","445.00","117.93","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","445.00","120.15","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","445.00","120.15","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","455.00","119.44","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","455.00","120.58","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","455.00","122.85","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","455.00","118.30","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","460.00","119.60","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","460.00","119.60","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","462.00","120.12","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","465.00","123.23","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","465.00","125.55","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","470.00","122.20","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","470.00","122.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","470.00","122.20","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","470.00","131.60","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","470.00","131.60","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","470.00","121.68","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","470.00","127.81","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","470.00","122.20","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","470.00","122.20","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","475.00","125.88","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","475.02","120.02","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","475.02","120.02","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","480.00","129.60","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","480.00","124.80","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","480.00","124.80","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","480.00","124.80","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","480.00","129.60","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","480.00","129.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","480.00","124.80","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","480.00","124.80","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","480.00","127.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","480.00","124.80","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","483.00","128.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","483.00","128.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","483.00","128.00","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","485.00","128.53","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","485.00","130.95","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","485.00","128.53","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","485.00","128.53","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","485.00","128.53","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","485.00","128.53","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","485.00","128.53","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","485.00","128.53","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","485.00","130.95","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","485.00","130.95","Rg"
"American National Insurance Company     ","A","ANICO Select 10","490.00","129.85","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","490.00","127.40","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","490.00","127.40","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","490.00","129.85","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","495.00","128.70","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","495.00","130.01","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","128.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","500.00","130.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","500.00","130.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","500.00","135.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","130.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","500.00","132.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","500.00","132.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","501.50","135.41","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","502.08","133.22","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","502.08","133.22","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","504.67","127.65","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","505.00","133.83","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","505.00","134.30","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","505.00","132.56","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","505.00","132.56","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","515.00","134.42","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","517.10","130.80","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","517.10","130.80","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","520.00","135.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","520.00","135.20","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","520.00","135.00","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","525.00","137.55","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","136.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","530.00","143.10","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","535.00","141.24","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","535.00","141.24","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","535.00","141.78","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","544.00","144.16","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","544.00","144.16","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","545.00","141.70","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","545.00","147.68","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","144.43","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","545.00","141.70","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","545.00","141.70","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","545.00","147.15","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","545.00","138.24","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","545.00","152.60","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","550.00","144.46","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","550.00","143.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","550.00","143.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","550.00","145.75","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","550.00","143.00","R+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","555.00","149.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","555.18","140.28","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","555.18","140.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","570.00","151.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","570.00","151.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","570.00","151.05","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","575.00","155.51","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","580.00","153.70","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","585.00","151.46","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","585.00","152.10","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","585.50","158.09","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","586.24","155.55","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","586.24","155.55","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","595.00","160.65","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","599.00","156.12","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","600.00","156.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","600.00","156.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","600.00","159.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","600.00","156.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","605.00","160.33","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","605.00","157.91","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","606.65","153.46","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","606.65","153.46","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","610.00","158.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","610.00","158.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","610.00","158.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","610.00","158.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","613.00","162.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","613.00","162.45","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","613.00","162.45","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","615.00","159.70","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","615.00","161.44","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","615.00","159.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","615.00","159.90","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","615.00","159.90","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","615.00","159.70","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","615.88","155.78","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","617.00","160.42","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","620.00","161.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","625.00","165.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","625.00","165.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","625.00","162.50","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","625.00","162.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","625.00","162.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","625.00","162.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","630.00","166.95","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","634.00","171.18","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","634.00","171.18","Rg"
"","","","634.00","171.18","Rg"
"American National Insurance Company     ","A","ANICO Select 10","635.00","168.28","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","635.00","170.19","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","635.00","166.69","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","635.00","180.98","Rg"
