"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,210.25","326.77","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,225.00","324.63","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,227.00","319.02","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,230.00","323.06","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,235.00","321.10","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,240.00","322.40","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,245.32","314.66","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,245.32","314.66","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,260.00","333.90","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,270.00","330.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,270.00","330.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,270.00","330.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,270.00","330.20","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","1,275.00","357.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","1,275.00","357.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,275.00","337.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,275.00","337.88","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,275.00","337.88","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,275.00","337.88","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,275.00","344.25","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,280.00","332.80","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,280.00","336.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,280.00","332.80","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,295.00","336.70","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,295.00","335.28","Pf"
"Household Life Insurance Company        ","A","10 Year Term","1,310.00","353.70","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,310.90","347.83","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,310.90","347.83","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,325.00","347.15","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,325.00","351.13","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,325.00","351.13","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,325.00","351.13","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,330.00","344.21","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,335.00","347.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,335.00","347.10","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,345.00","349.70","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,350.00","364.50","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,350.00","356.40","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,350.00","356.40","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,350.00","364.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,350.00","364.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","1,355.00","365.85","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,360.00","363.65","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,360.00","353.60","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,365.00","354.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,365.00","354.90","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,365.00","361.73","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,365.00","354.90","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,368.00","362.52","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,368.00","362.52","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,368.00","362.52","R+"
"American National Insurance Company     ","A","ANICO Select 10","1,375.00","364.38","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,395.00","366.40","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,410.00","373.65","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,410.00","373.65","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,410.00","373.65","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,415.00","367.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,415.00","367.90","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,415.00","382.05","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,430.00","378.95","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","1,435.00","380.28","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,440.00","375.84","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,445.00","404.60","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,450.00","391.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,450.00","377.00","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,461.93","369.97","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,465.00","380.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","1,465.00","380.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","1,465.00","380.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,466.76","371.19","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,466.76","371.19","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,475.00","390.88","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","1,480.00","388.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,480.00","388.50","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,485.00","396.78","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,494.00","395.91","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,494.00","395.91","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,495.00","379.14","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,510.00","400.15","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,510.00","400.15","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,515.00","409.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,515.00","409.05","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,520.00","395.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,520.00","395.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,525.00","409.16","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","1,525.00","396.50","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,540.00","400.20","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,540.00","400.20","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,555.00","404.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,565.00","414.73","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,565.00","414.73","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,570.00","412.36","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,570.00","417.55","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","1,575.00","412.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,575.00","417.38","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,575.00","425.25","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,590.00","421.35","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,598.75","431.66","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,600.00","416.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,600.00","448.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,610.00","425.04","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,610.00","425.04","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,610.00","418.60","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,610.00","418.60","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,620.00","421.20","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,625.00","430.63","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","1,625.00","438.75","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,625.00","455.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,625.18","410.63","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","1,625.18","410.63","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,635.00","425.10","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,640.00","442.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,650.00","441.20","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,650.00","470.25","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,675.00","435.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,685.00","446.53","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,685.00","446.53","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,685.00","446.53","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,690.00","447.85","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,695.00","440.70","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,709.76","453.67","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,709.76","453.67","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","1,715.00","480.20","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","1,715.00","480.20","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,718.00","455.27","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,718.00","455.27","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,718.00","455.27","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,718.75","446.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,718.75","446.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,725.00","448.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,729.72","437.81","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,729.72","437.81","Rg"
