"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","4,345.00","4,345.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","4,345.00","4,345.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","4,400.00","4,400.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","4,453.00","4,453.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","4,453.00","4,453.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","4,453.00","4,453.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","4,455.00","4,455.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","4,455.00","4,455.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","4,455.00","4,455.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","4,455.00","4,455.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","4,520.00","4,520.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","4,520.00","4,520.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","4,520.00","4,520.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","4,535.00","4,535.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","4,540.00","4,540.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","4,540.00","4,540.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","4,550.00","4,550.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","4,590.00","4,590.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","4,625.00","4,625.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","4,650.00","4,650.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","4,670.00","4,670.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","4,670.00","4,670.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","4,670.00","4,670.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","4,680.00","4,680.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","4,700.00","4,700.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","4,732.50","4,732.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","4,732.50","4,732.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","4,760.00","4,760.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","4,760.00","4,760.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","4,760.00","4,760.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","4,765.00","4,765.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","4,785.00","4,785.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","4,785.00","4,785.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","4,785.00","4,785.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","4,825.00","4,825.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","4,825.00","4,825.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","4,890.50","4,890.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","4,930.00","4,930.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","4,965.44","4,965.44","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","4,965.44","4,965.44","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","4,965.44","4,965.44","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","5,030.00","5,030.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","5,060.00","5,060.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","5,060.00","5,060.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","5,070.00","5,070.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","5,070.00","5,070.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","5,089.00","5,089.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","5,089.00","5,089.00","Rg"
"","","","5,089.00","5,089.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","5,095.00","5,095.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","5,095.00","5,095.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","5,110.00","5,110.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","5,115.00","5,115.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","5,115.00","5,115.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","5,115.00","5,115.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","5,120.00","5,120.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","5,130.00","5,130.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","5,132.94","5,132.94","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","5,135.00","5,135.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","5,136.00","5,136.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","5,145.00","5,145.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","5,195.00","5,195.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","5,220.00","5,220.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","5,255.00","5,255.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","5,260.00","5,260.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","5,290.00","5,290.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","5,290.00","5,290.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","5,290.00","5,290.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","5,325.00","5,325.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","5,340.00","5,340.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","5,340.00","5,340.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","5,345.00","5,345.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","5,345.00","5,345.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","5,350.00","5,350.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","5,365.00","5,365.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","5,395.00","5,395.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","5,395.00","5,395.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","5,409.00","5,409.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","5,409.00","5,409.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","5,415.00","5,415.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","5,415.00","5,415.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","5,415.00","5,415.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","5,420.00","5,420.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","5,430.00","5,430.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","5,465.00","5,465.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","5,465.00","5,465.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","5,465.00","5,465.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","5,545.00","5,545.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","5,550.00","5,550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","5,550.00","5,550.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","5,555.00","5,555.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","5,565.00","5,565.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","5,565.00","5,565.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","5,570.00","5,570.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","5,595.00","5,595.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","5,595.00","5,595.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","5,620.00","5,620.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","5,635.00","5,635.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","5,635.00","5,635.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","5,635.00","5,635.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","5,652.00","5,652.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","5,710.00","5,710.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","6,090.00","6,090.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","6,400.00","6,400.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","6,560.00","6,560.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","6,690.00","6,690.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","4,939.00","4,939.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","4,939.00","4,939.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","5,460.00","5,460.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","5,564.00","5,564.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","5,564.00","5,564.00","Pf"
"","","","5,564.00","5,564.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","5,685.00","5,685.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","5,685.00","5,685.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","5,840.00","5,840.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","5,840.00","5,840.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","5,895.00","5,895.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","5,920.00","5,920.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","5,920.00","5,920.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","5,925.00","5,925.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","5,925.00","5,925.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","5,925.00","5,925.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","5,935.00","5,935.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","5,935.00","5,935.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","5,935.00","5,935.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","5,935.00","5,935.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","5,950.00","5,950.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","5,950.00","5,950.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","5,950.00","5,950.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","5,953.00","5,953.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","5,953.00","5,953.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","5,953.00","5,953.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","5,955.00","5,955.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","5,955.00","5,955.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","5,955.00","5,955.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","5,985.00","5,985.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","6,055.00","6,055.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","6,060.00","6,060.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","6,100.00","6,100.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","6,155.00","6,155.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","6,225.00","6,225.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","6,225.00","6,225.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","6,225.00","6,225.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","6,240.00","6,240.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","6,245.00","6,245.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","6,265.00","6,265.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","6,265.00","6,265.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","6,293.00","6,293.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","6,293.00","6,293.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","6,305.00","6,305.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","6,340.00","6,340.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","6,355.00","6,355.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","6,360.00","6,360.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","6,380.00","6,380.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","6,442.50","6,442.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","6,442.50","6,442.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","6,450.00","6,450.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","6,450.00","6,450.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","6,460.00","6,460.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","6,465.00","6,465.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","6,465.00","6,465.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","6,500.00","6,500.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","6,500.00","6,500.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","6,535.00","6,535.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","6,535.00","6,535.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","6,535.00","6,535.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","6,564.00","6,564.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","6,564.00","6,564.00","Pf"
