"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","225.00","225.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","225.00","225.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","225.00","225.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","225.00","225.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","230.00","230.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","230.00","230.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","230.00","230.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","230.00","230.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","230.00","230.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","230.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","230.00","230.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","230.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","230.00","230.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","230.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","230.00","230.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","230.00","230.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","235.00","235.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","240.00","240.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","240.00","240.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","240.00","240.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","240.00","240.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","240.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","240.00","240.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","240.00","240.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","240.00","240.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","240.00","240.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","240.00","240.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","240.00","240.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","240.00","240.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","240.71","240.71","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","240.71","240.71","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","240.71","240.71","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","242.00","242.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","243.82","243.82","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","245.00","245.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","245.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","245.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","245.00","245.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","245.00","245.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","245.00","245.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","245.00","245.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","249.00","249.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","249.00","249.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","249.50","249.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","250.00","250.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","250.00","250.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","250.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","250.00","250.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","250.00","250.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","250.00","250.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","254.00","254.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","254.00","254.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","254.00","254.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","255.00","255.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","255.00","255.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","255.00","255.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","255.00","255.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","255.00","255.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","255.00","255.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","257.50","257.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","257.50","257.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","258.00","258.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","258.00","258.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","258.00","258.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","260.00","260.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","260.00","260.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","260.00","260.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","260.00","260.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","265.00","265.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","265.00","265.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","265.00","265.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","265.00","265.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","265.00","265.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","265.00","265.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","265.00","265.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","267.50","267.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","267.50","267.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","270.00","270.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","270.00","270.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","275.00","275.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","275.00","275.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","275.00","275.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","280.00","280.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","280.00","280.00","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","280.00","280.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","280.00","280.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","280.00","280.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","280.00","280.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","280.00","280.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","280.00","280.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","285.00","285.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","285.00","285.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","290.00","290.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","290.00","290.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","290.00","290.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","290.00","290.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","290.00","290.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","295.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term 10","295.00","295.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","295.00","295.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","295.00","295.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","295.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","296.75","296.75","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","300.00","300.00","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","300.00","300.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","300.00","300.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","300.00","300.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","300.00","300.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","300.00","300.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","304.00","304.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","304.00","304.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","304.00","304.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","305.00","305.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","305.00","305.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","305.00","305.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","305.00","305.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","310.00","310.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","310.00","310.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","310.00","310.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","312.00","312.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","315.00","315.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","315.00","315.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","315.00","315.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","315.00","315.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","315.00","315.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","315.00","315.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","315.00","315.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","315.00","315.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","315.00","315.00","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","315.00","315.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","315.00","315.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","318.00","318.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","318.00","318.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","318.00","318.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","320.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","320.00","320.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","320.00","320.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","320.00","320.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","320.00","320.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","321.78","321.78","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","321.78","321.78","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","321.78","321.78","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","325.00","325.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","330.00","330.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","330.00","330.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","330.00","330.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","330.00","330.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","330.00","330.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","330.00","330.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","330.00","330.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","330.00","330.00","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","330.00","330.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","335.00","335.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","335.00","335.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","335.00","335.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","345.00","345.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","345.00","345.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","347.00","347.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","350.00","350.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","350.00","350.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","355.00","355.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","355.00","355.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","355.00","355.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","355.00","355.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","355.00","355.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","355.00","355.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","355.00","355.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","355.00","355.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","360.00","360.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","364.10","364.10","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","365.00","365.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","365.00","365.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","365.00","365.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","365.00","365.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","365.00","365.00","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","370.00","370.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","370.00","370.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","370.00","370.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","370.00","370.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","370.00","370.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","370.00","370.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","370.00","370.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","370.00","370.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","375.00","375.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","375.00","375.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","375.00","375.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","375.00","375.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","379.00","379.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","379.00","379.00","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","380.00","380.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","380.00","380.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","380.00","380.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","380.40","380.40","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","380.40","380.40","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","385.00","385.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","385.00","385.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","390.00","390.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","390.00","390.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","390.00","390.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","395.00","395.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","395.00","395.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","395.00","395.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","395.00","395.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","395.00","395.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","395.00","395.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","395.00","395.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","395.00","395.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","399.00","399.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","399.00","399.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","400.00","400.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","400.00","400.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","400.00","400.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","400.00","400.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","400.00","400.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","400.00","400.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","400.00","400.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","400.00","400.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","400.00","400.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","400.05","400.05","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","401.46","401.46","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","401.46","401.46","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","401.46","401.46","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","410.00","410.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","410.00","410.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","410.00","410.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","410.00","410.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","415.00","415.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","415.00","415.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","415.00","415.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","415.00","415.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","420.00","420.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","420.00","420.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","420.00","420.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","420.00","420.00","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","420.00","420.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","420.00","420.00","Rg"
