"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","650.00","650.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","655.00","655.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","655.00","655.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","655.00","655.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","655.00","655.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","657.00","657.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","660.00","660.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","660.00","660.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","665.00","665.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","665.00","665.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","665.00","665.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","669.00","669.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","669.00","669.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","670.00","670.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","670.00","670.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","670.00","670.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","670.00","670.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","670.00","670.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","670.00","670.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","672.50","672.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","672.50","672.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","675.00","675.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","680.00","680.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","685.00","685.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","690.00","690.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","695.00","695.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","695.00","695.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","695.00","695.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","695.00","695.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","700.00","700.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","700.00","700.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","700.00","700.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","705.00","705.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","705.00","705.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","705.00","705.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","705.00","705.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","705.00","705.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","708.00","708.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","708.00","708.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","708.00","708.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","710.00","710.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","710.00","710.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","710.00","710.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","715.00","715.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","715.00","715.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","720.00","720.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","720.00","720.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","734.00","734.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","734.00","734.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","734.00","734.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","735.00","735.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","735.00","735.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","740.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","740.00","740.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","740.00","740.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","741.00","741.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","742.50","742.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","742.50","742.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","745.00","745.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","745.00","745.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","745.00","745.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","745.00","745.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","750.00","750.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","750.00","750.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","750.00","750.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","760.00","760.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","760.00","760.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","760.00","760.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","765.00","765.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","770.00","770.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","770.00","770.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","775.00","775.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","775.00","775.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","780.00","780.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","785.00","785.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","785.00","785.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","785.00","785.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","785.00","785.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","785.00","785.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","789.54","789.54","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","789.54","789.54","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","789.54","789.54","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","790.00","790.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","790.00","790.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","790.00","790.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","796.06","796.06","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","800.00","800.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","800.00","800.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","807.00","807.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","810.00","810.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","820.00","820.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","820.00","820.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","825.00","825.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","830.00","830.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","832.25","832.25","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","834.00","834.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","834.00","834.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","840.00","840.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","840.00","840.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","840.00","840.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","840.00","840.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","845.00","845.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","850.00","850.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","855.00","855.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","855.00","855.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","860.00","860.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","865.00","865.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","870.00","870.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","870.00","870.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","870.00","870.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","875.00","875.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","875.00","875.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","880.00","880.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","885.00","885.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","890.00","890.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","894.00","894.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","894.00","894.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","894.00","894.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","905.00","905.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","905.00","905.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","905.00","905.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","910.00","910.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","910.00","910.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","910.00","910.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","912.50","912.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","912.50","912.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","920.00","920.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","920.00","920.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","920.00","920.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","920.00","920.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","930.00","930.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","930.00","930.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","930.00","930.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","935.00","935.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","940.00","940.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","940.00","940.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","940.00","940.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","955.00","955.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","955.00","955.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","960.00","960.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","960.00","960.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","965.00","965.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","970.00","970.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","970.00","970.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","970.00","970.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","980.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","980.00","980.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,005.00","1,005.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,005.00","1,005.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,005.00","1,005.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,015.00","1,015.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,060.00","1,060.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","1,150.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","765.00","765.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","780.00","780.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","800.00","800.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","804.00","804.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","804.00","804.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","850.00","850.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","850.00","850.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","850.00","850.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","855.00","855.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","865.00","865.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","870.00","870.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","870.00","870.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","870.00","870.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","875.00","875.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","890.00","890.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","900.00","900.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","900.00","900.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","900.00","900.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","900.00","900.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","900.00","900.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","900.00","900.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","905.00","905.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","910.00","910.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","910.00","910.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","910.00","910.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","910.00","910.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","910.00","910.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","910.00","910.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","910.00","910.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","917.00","917.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","919.00","919.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","919.00","919.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","920.00","920.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","920.00","920.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","920.00","920.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","923.00","923.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","923.00","923.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","923.00","923.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","940.00","940.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","945.00","945.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","950.00","950.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","950.00","950.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","950.00","950.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","950.00","950.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","950.00","950.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","960.00","960.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","975.00","975.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","975.00","975.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","975.00","975.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","975.00","975.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","975.00","975.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","975.00","975.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","980.00","980.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","980.00","980.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","980.00","980.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","985.00","985.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","990.79","990.79","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","990.79","990.79","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","990.79","990.79","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","994.50","994.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","994.50","994.50","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,000.00","1,000.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,000.00","1,000.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,000.00","1,000.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,000.00","1,000.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,001.00","1,001.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,001.00","1,001.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,005.00","1,005.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,005.00","1,005.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,005.00","1,005.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,005.00","1,005.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,010.00","1,010.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,010.00","1,010.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,010.00","1,010.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,014.00","1,014.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,014.00","1,014.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,014.00","1,014.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,015.00","1,015.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,035.00","1,035.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,035.00","1,035.00","Pf"
