"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American National Life Ins Company of NY","A","ANICO Signature Term 10","710.00","710.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","710.00","710.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","710.00","710.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","710.00","710.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","715.00","715.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","715.00","715.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","720.00","720.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","725.00","725.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","725.00","725.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","725.00","725.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","725.00","725.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","730.00","730.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","735.00","735.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","735.00","735.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","741.58","741.58","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","741.58","741.58","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","741.58","741.58","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","750.00","750.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","750.00","750.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","750.00","750.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","750.00","750.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","759.00","759.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","759.00","759.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","759.00","759.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","760.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","760.00","760.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","770.00","770.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","770.00","770.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","772.00","772.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","775.00","775.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","775.00","775.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","779.75","779.75","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","780.00","780.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","785.00","785.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","790.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","790.00","790.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","790.00","790.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","790.00","790.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","805.00","805.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","805.00","805.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","805.00","805.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","805.00","805.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","815.00","815.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","820.00","820.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","835.00","835.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","840.00","840.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","840.00","840.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","840.00","840.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","840.00","840.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","855.00","855.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","855.00","855.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","855.00","855.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","855.00","855.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","860.00","860.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","860.00","860.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","860.00","860.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","860.00","860.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","860.00","860.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","870.00","870.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","870.00","870.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","875.00","875.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","875.00","875.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","891.00","891.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","895.00","895.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","895.00","895.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","895.00","895.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","900.00","900.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","900.00","900.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","900.00","900.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","900.00","900.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","905.00","905.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","905.00","905.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","910.00","910.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","910.00","910.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","910.00","910.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","915.00","915.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","920.00","920.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","925.00","925.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","925.00","925.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","925.00","925.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","932.50","932.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","932.50","932.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","933.00","933.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","933.00","933.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","933.00","933.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","940.00","940.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","940.00","940.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","940.00","940.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","940.00","940.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","945.00","945.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","950.00","950.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","950.00","950.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","950.00","950.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","960.00","960.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","960.00","960.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","960.00","960.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","970.00","970.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","970.00","970.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","974.00","974.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","974.00","974.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","980.00","980.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","980.00","980.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","980.00","980.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","985.26","985.26","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","990.00","990.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","990.00","990.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","990.00","990.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","990.00","990.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","990.00","990.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","994.06","994.06","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","994.06","994.06","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","994.06","994.06","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","995.00","995.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","995.00","995.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","995.00","995.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","995.00","995.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","995.00","995.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,005.00","1,005.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,005.00","1,005.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,025.00","1,025.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,030.00","1,030.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,035.00","1,035.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,047.50","1,047.50","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,050.00","1,050.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,050.00","1,050.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,055.00","1,055.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","1,060.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","1,060.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,060.00","1,060.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,064.00","1,064.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,065.00","1,065.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,065.00","1,065.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,065.00","1,065.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,070.00","1,070.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,070.00","1,070.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","1,074.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,074.00","1,074.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","1,074.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,082.00","1,082.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,085.00","1,085.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,085.00","1,085.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,095.00","1,095.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,095.00","1,095.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,095.00","1,095.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,100.00","1,100.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,105.00","1,105.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,110.00","1,110.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,120.00","1,120.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,130.00","1,130.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,130.00","1,130.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,145.00","1,145.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,145.00","1,145.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,145.00","1,145.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,150.00","1,150.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,150.00","1,150.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","1,150.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,155.00","1,155.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,160.00","1,160.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,165.00","1,165.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,165.00","1,165.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,195.00","1,195.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,205.00","1,205.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,210.00","1,210.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,210.00","1,210.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,210.00","1,210.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,210.00","1,210.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,222.50","1,222.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,222.50","1,222.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,225.00","1,225.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,240.00","1,240.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,260.00","1,260.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,305.00","1,305.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,340.00","1,340.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,340.00","1,340.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,340.00","1,340.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,360.00","1,360.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,360.00","1,360.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,375.00","1,375.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,375.00","1,375.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,385.00","1,385.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","919.00","919.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","919.00","919.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","965.00","965.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","995.00","995.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,015.00","1,015.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,020.00","1,020.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,020.00","1,020.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,045.00","1,045.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,045.00","1,045.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,065.00","1,065.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,065.00","1,065.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,065.00","1,065.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,065.00","1,065.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,065.00","1,065.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,074.00","1,074.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,074.00","1,074.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","1,075.00","1,075.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","1,075.00","1,075.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,075.00","1,075.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,075.00","1,075.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,075.00","1,075.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,075.00","1,075.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,075.00","1,075.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,075.00","1,075.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,078.00","1,078.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,078.00","1,078.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,078.00","1,078.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,080.00","1,080.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,090.00","1,090.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","1,119.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,119.00","1,119.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","1,119.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,120.00","1,120.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,125.00","1,125.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,125.00","1,125.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,130.00","1,130.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,131.00","1,131.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,131.00","1,131.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,140.00","1,140.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,170.00","1,170.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,170.00","1,170.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,170.00","1,170.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,170.00","1,170.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,180.00","1,180.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,180.00","1,180.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,180.00","1,180.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,185.00","1,185.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,185.00","1,185.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,200.00","1,200.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,205.00","1,205.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,210.00","1,210.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,215.00","1,215.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,215.00","1,215.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,215.00","1,215.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,220.00","1,220.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,221.36","1,221.36","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,221.36","1,221.36","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,221.36","1,221.36","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,225.00","1,225.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,225.00","1,225.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,230.00","1,230.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,265.00","1,265.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,265.00","1,265.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,265.00","1,265.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,270.00","1,270.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,270.00","1,270.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,275.00","1,275.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,275.00","1,275.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,275.00","1,275.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,280.00","1,280.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,285.00","1,285.00","Pf"
