"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","208.00","208.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","208.00","208.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","208.00","208.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","209.50","209.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","209.50","209.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","210.00","210.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","212.50","212.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","212.50","212.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","212.50","212.50","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","215.00","215.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","215.00","215.00","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","215.00","215.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","217.50","217.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","220.00","220.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","220.00","220.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","220.00","220.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","220.00","220.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","222.50","222.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","222.50","222.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","222.50","222.50","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","225.00","225.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","225.00","225.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","227.50","227.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","227.50","227.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","227.50","227.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","227.50","227.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","230.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","230.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","230.81","230.81","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","230.81","230.81","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","230.81","230.81","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","232.50","232.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","232.50","232.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","232.50","232.50","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","233.75","233.75","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","235.00","235.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","237.50","237.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","238.46","238.46","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","239.00","239.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","239.00","239.00","Pf"
"","","","239.00","239.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","240.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","240.00","240.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","240.00","240.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","240.00","240.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","240.00","240.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","240.00","240.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","240.00","240.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","240.00","240.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","240.00","240.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","242.00","242.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","242.50","242.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","242.50","242.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","242.50","242.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","242.50","242.50","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","242.50","242.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","245.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","245.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","245.00","245.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.50","247.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","250.00","250.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","250.00","250.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","250.00","250.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","250.00","250.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","252.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","252.50","252.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","252.50","252.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","252.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","255.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","255.50","255.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","255.50","255.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","255.50","255.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","256.50","256.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","256.50","256.50","R+"
"","","","256.50","256.50","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","257.50","257.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","257.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","257.50","257.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","260.00","260.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","260.00","260.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","260.00","260.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","260.00","260.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","260.00","260.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","260.00","260.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","260.00","260.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","260.00","260.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","260.00","260.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","260.00","260.00","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","260.00","260.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","262.50","262.50","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","262.63","262.63","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","265.00","265.00","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","265.00","265.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","265.00","265.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","265.00","265.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","265.00","265.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","265.00","265.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","265.00","265.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","265.00","265.00","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","267.50","267.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","267.50","267.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","267.50","267.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","270.00","270.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","270.00","270.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","272.50","272.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","272.50","272.50","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","272.50","272.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","272.50","272.50","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","275.00","275.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","275.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","275.00","275.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","275.00","275.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","275.00","275.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","276.88","276.88","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","276.88","276.88","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","276.88","276.88","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","277.50","277.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","277.50","277.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","277.50","277.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","279.00","279.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","279.00","279.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","280.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","280.00","280.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","280.00","280.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","282.50","282.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","282.50","282.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","282.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","282.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","285.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","285.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","285.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","285.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","287.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","287.50","287.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","287.50","287.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","287.50","287.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","290.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","290.00","290.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","290.00","290.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","290.00","290.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","292.50","292.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","292.50","292.50","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","292.50","292.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","292.50","292.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","292.50","292.50","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","292.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","292.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","292.50","292.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","295.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","295.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","297.50","297.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","297.50","297.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","297.50","297.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","300.50","300.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","300.50","300.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","300.50","300.50","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","304.63","304.63","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","307.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","310.00","310.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","310.00","310.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","310.00","310.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","310.00","310.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","310.00","310.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","312.50","312.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","312.50","312.50","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","312.50","312.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","312.50","312.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","315.00","315.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","317.50","317.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","317.50","317.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","317.50","317.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","317.50","317.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","317.50","317.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","320.00","320.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","320.00","320.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","320.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","320.00","320.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","322.50","322.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","322.50","322.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","322.50","322.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","325.00","325.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","325.00","325.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","325.00","325.00","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","325.00","325.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","327.50","327.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","327.50","327.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","327.50","327.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","330.00","330.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","333.03","333.03","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","337.50","337.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","337.50","337.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","337.50","337.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","337.50","337.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","337.50","337.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","337.50","337.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","340.00","340.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","340.10","340.10","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","340.10","340.10","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","340.10","340.10","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","342.50","342.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","342.50","342.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","342.50","342.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","342.50","342.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","342.50","342.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","344.00","344.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","345.00","345.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","345.00","345.00","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","345.00","345.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","347.50","347.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","347.50","347.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","347.50","347.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","347.50","347.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","350.00","350.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","350.00","350.00","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","350.00","350.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","351.50","351.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","351.50","351.50","Rg"
"","","","351.50","351.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","352.25","352.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","352.25","352.25","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","352.50","352.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","355.00","355.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","355.00","355.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","355.00","355.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","355.00","355.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","357.50","357.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","357.50","357.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","357.50","357.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","357.50","357.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","357.50","357.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","360.00","360.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","360.00","360.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","360.00","360.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","362.00","362.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","362.50","362.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","362.50","362.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","365.00","365.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","370.00","370.00","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","370.00","370.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","374.00","374.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","374.00","374.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","375.00","375.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","375.00","375.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","381.50","381.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","382.50","382.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","385.00","385.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","385.00","385.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","387.50","387.50","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","390.00","390.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","390.00","390.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","390.00","390.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","393.00","393.00","Rg"
