"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","130.00","130.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","130.00","130.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","130.00","130.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","130.50","130.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","130.50","130.50","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","130.50","130.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","132.50","132.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","132.50","132.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","132.50","132.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","132.50","132.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","132.50","132.50","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","132.50","132.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","132.50","132.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","132.50","132.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","134.00","134.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","135.00","135.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","135.00","135.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","135.00","135.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","135.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","137.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","137.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","137.50","137.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","137.50","137.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","140.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","140.00","140.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","140.00","140.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","142.50","142.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.50","142.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.50","142.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","142.50","142.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","144.96","144.96","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","145.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","145.00","145.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","145.00","145.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","145.00","145.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","145.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","145.00","145.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","145.00","145.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","145.00","145.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","145.00","145.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","147.50","147.50","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","147.50","147.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","147.50","147.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","147.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","147.50","147.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","148.29","148.29","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","148.29","148.29","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","148.29","148.29","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","149.75","149.75","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","150.00","150.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","150.00","150.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","150.00","150.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","150.00","150.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","150.00","150.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","151.50","151.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","151.50","151.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","152.50","152.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","154.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","154.00","154.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","154.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","155.00","155.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","155.00","155.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","155.00","155.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","155.00","155.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","155.00","155.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","155.00","155.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","155.00","155.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","155.00","155.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","155.00","155.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","155.00","155.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","155.00","155.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","157.50","157.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","157.50","157.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","158.00","158.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","158.00","158.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","158.00","158.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","160.00","160.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","160.00","160.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","160.00","160.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","160.00","160.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","160.00","160.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","160.00","160.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","160.00","160.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","160.00","160.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","160.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","162.50","162.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","162.50","162.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","162.50","162.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","162.50","162.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","162.50","162.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","162.50","162.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","162.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","162.50","162.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","165.00","165.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","165.00","165.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","165.00","165.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","165.00","165.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","165.00","165.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","165.00","165.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","165.00","165.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","167.00","167.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","167.50","167.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","167.50","167.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","167.50","167.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","167.50","167.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","170.00","170.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","170.00","170.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","170.00","170.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","170.00","170.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","170.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","170.00","170.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","170.00","170.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","170.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","172.50","172.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","175.00","175.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","175.00","175.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","175.00","175.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","175.00","175.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","176.50","176.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","176.50","176.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","176.50","176.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","177.50","177.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","177.50","177.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","177.50","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","177.50","177.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","177.50","177.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","177.50","177.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","177.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","177.50","177.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","177.50","177.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","177.50","177.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","177.50","177.50","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","177.50","177.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","178.00","178.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","178.00","178.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","178.00","178.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","181.12","181.12","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","181.12","181.12","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","181.12","181.12","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","182.50","182.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","182.50","182.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","184.50","184.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","185.00","185.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","185.00","185.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","185.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","185.00","185.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","185.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","187.50","187.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","187.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","187.50","187.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","187.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","187.50","187.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","187.50","187.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","190.00","190.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","190.00","190.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","190.00","190.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","190.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","190.00","190.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","190.00","190.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","190.00","190.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","190.00","190.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","191.75","191.75","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","191.96","191.96","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","192.50","192.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","192.50","192.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","192.50","192.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","192.50","192.50","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","192.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","192.50","192.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","195.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","195.00","195.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","195.00","195.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","195.00","195.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","195.00","195.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","195.00","195.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","197.50","197.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","197.50","197.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","197.50","197.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","197.50","197.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","197.50","197.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","197.50","197.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","200.00","200.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","200.00","200.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","200.00","200.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","200.00","200.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","200.00","200.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","200.00","200.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","200.00","200.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","200.00","200.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","200.00","200.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","202.50","202.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","205.00","205.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","205.00","205.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","205.00","205.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","205.00","205.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","205.00","205.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","205.00","205.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","206.50","206.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","206.50","206.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","207.50","207.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","207.50","207.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","207.50","207.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","209.00","209.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","209.00","209.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","209.23","209.23","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","209.23","209.23","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","209.23","209.23","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","210.00","210.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","210.00","210.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","212.50","212.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","212.50","212.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","212.50","212.50","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","212.50","212.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","212.50","212.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","212.50","212.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","212.50","212.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","215.00","215.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","215.00","215.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","215.50","215.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","217.50","217.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","220.00","220.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","222.50","222.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","222.50","222.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","222.50","222.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","222.50","222.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","222.50","222.50","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","225.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","227.00","227.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","227.50","227.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","227.50","227.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","227.50","227.50","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","227.50","227.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","227.50","227.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","227.50","227.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","227.50","227.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","227.50","227.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","227.50","227.50","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","230.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","230.00","Rg"
