"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","248.00","248.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","249.00","249.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","250.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","250.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","251.00","251.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","251.50","251.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","251.50","251.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","253.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","254.00","254.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","254.00","254.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","254.00","254.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","256.00","256.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","257.00","257.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","257.00","257.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","257.00","257.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","257.00","257.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","258.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","258.00","258.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","258.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","259.00","259.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","259.00","259.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","260.00","260.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","261.00","261.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","262.00","262.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","263.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","263.00","263.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","265.00","265.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","265.00","265.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","266.00","266.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","267.00","267.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","267.00","267.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","267.00","267.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","273.90","273.90","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","274.00","274.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","274.00","274.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","276.00","276.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","276.00","276.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","276.00","276.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","278.00","278.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","280.00","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","284.00","284.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","284.00","284.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","287.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","290.00","290.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","291.84","291.84","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","292.00","292.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","292.00","292.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","292.00","292.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","292.00","292.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","292.00","292.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","292.00","292.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","298.00","298.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","298.00","298.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","298.00","298.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","299.50","299.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","299.50","299.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","299.73","299.73","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","299.73","299.73","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","299.73","299.73","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","305.00","305.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","316.00","316.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","319.00","319.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","323.00","323.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","323.00","323.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","332.00","332.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","344.00","344.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","344.00","344.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","344.00","344.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","345.00","345.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","345.00","345.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","345.00","345.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","362.00","362.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","365.00","365.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","406.00","406.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","406.00","406.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","406.00","406.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","408.00","408.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","197.00","197.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","205.00","205.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","212.00","212.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","218.00","218.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","220.00","220.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","220.00","220.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","221.00","221.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","221.00","221.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","222.00","222.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","222.00","222.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","223.00","223.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","223.00","223.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","224.00","224.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","225.00","225.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","226.00","226.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","232.00","232.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","233.00","233.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","234.00","234.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","234.00","234.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","234.00","234.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","234.01","234.01","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","238.00","238.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","245.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","246.00","246.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","246.00","246.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","248.00","248.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","248.00","248.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","250.00","250.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","252.00","252.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","254.00","254.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","255.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","256.00","256.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","257.00","257.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","258.00","258.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","258.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","258.00","258.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","258.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","259.00","259.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","259.00","259.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","259.00","259.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","259.00","259.00","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","259.00","259.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","261.00","261.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","264.00","264.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","264.00","264.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","265.00","265.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","265.00","265.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","266.00","266.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","270.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","271.00","271.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","274.00","274.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","274.00","274.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","276.00","276.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","277.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","277.50","277.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","277.50","277.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","278.00","278.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","278.00","278.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","278.00","278.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","278.00","278.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","278.00","278.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","278.00","278.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","278.00","278.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","279.00","279.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","284.00","284.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","284.00","284.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","286.00","286.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","286.00","286.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","286.00","286.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","286.00","286.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","288.00","288.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","288.00","288.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","288.00","288.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","288.00","288.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","289.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","289.00","289.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","289.00","289.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","289.00","289.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","291.00","291.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","294.00","294.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","294.00","294.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","295.00","295.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","295.00","295.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","295.00","295.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","295.00","295.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","298.00","298.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","301.00","301.00","Rg"
"First Central National Life of New York ","A-","Simple Term - 20 Year","302.00","302.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","303.00","303.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","303.00","303.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","307.00","307.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","310.00","310.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","310.00","310.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","310.00","310.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 20 Year","311.00","311.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 20 Year Level","311.00","311.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 20 Year Level","311.00","311.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","312.00","312.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","316.00","316.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","316.50","316.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","317.00","317.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","318.00","318.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","320.00","320.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","325.00","325.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","325.00","325.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","325.00","325.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","325.00","325.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","326.00","326.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","327.00","327.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","328.00","328.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","329.00","329.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","329.00","329.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","329.00","329.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","329.00","329.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","332.00","332.00","Rg"
