"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","130.00","130.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","130.00","130.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","130.00","130.00","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","130.00","130.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","130.50","130.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","130.50","130.50","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","130.50","130.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","132.50","132.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.50","132.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","134.00","134.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","135.00","135.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","137.50","137.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","137.50","137.50","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","137.50","137.50","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","137.50","137.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","137.50","137.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","137.63","137.63","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","137.63","137.63","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","140.00","140.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","140.00","140.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","140.00","140.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","140.00","140.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.50","142.50","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","142.50","142.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","142.50","142.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","142.50","142.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","142.50","142.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","144.98","144.98","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","144.98","144.98","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","144.98","144.98","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","145.00","145.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","145.00","145.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","145.00","145.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","145.00","145.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","145.00","145.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.13","147.13","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","147.50","147.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","147.50","147.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","147.50","147.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","147.50","147.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","147.50","147.50","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","148.52","148.52","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","149.00","149.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","149.00","149.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","150.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","150.00","150.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","150.00","150.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","150.00","150.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","150.00","150.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","152.50","152.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","154.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","154.00","154.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","154.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","155.00","155.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","155.00","155.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","155.00","155.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","155.00","155.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","155.00","155.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","155.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","155.00","155.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","155.50","155.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","155.50","155.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","155.50","155.50","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","157.50","157.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","160.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","160.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","160.00","160.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","160.00","160.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","160.00","160.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","160.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","160.00","160.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","162.50","162.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","162.50","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","162.50","162.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","162.50","162.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","162.50","162.50","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","162.50","162.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","162.88","162.88","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","164.50","164.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","165.00","165.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","165.00","165.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","165.00","165.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","165.00","165.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","165.00","165.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","167.50","167.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","167.50","167.50","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","167.50","167.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","170.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","170.00","170.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","170.00","170.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","170.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","170.00","170.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","170.00","170.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","170.00","170.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","170.00","170.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","170.00","170.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","170.00","170.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","170.00","170.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","170.00","170.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","171.50","171.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","171.50","171.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","171.50","171.50","R+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","172.50","172.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","172.50","172.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","172.50","172.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","172.50","172.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","172.50","172.50","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","172.50","172.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","172.50","172.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","177.50","177.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","177.50","177.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","177.50","177.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","177.50","177.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","178.00","178.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","178.00","178.00","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","178.00","178.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","180.00","180.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","180.00","180.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","180.00","180.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","180.00","180.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","180.00","180.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","181.25","181.25","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","182.50","182.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","182.50","182.50","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","182.50","182.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","182.50","182.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","182.50","182.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","182.50","182.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","182.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","183.00","183.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","183.00","183.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","183.00","183.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","185.00","185.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","185.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","185.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","185.00","185.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","185.00","185.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","187.50","187.50","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","187.50","187.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","187.50","187.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","187.50","187.50","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","187.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","187.50","187.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","187.50","187.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","187.50","187.50","Pf"
"","","","187.50","187.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","190.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","190.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","190.00","190.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","190.00","190.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","190.00","190.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","190.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","192.50","192.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","192.50","192.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","197.00","197.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","197.50","197.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","197.50","197.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","197.50","197.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","197.50","197.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","197.50","197.50","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","197.50","197.50","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","200.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","200.00","200.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","200.00","200.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","200.00","200.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","200.00","200.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","200.00","200.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","202.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","202.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","202.50","202.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","202.50","202.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","202.50","202.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","202.50","202.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","204.00","204.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","204.00","204.00","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","205.00","205.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","205.00","205.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","205.00","205.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","205.00","205.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","205.00","205.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","205.00","205.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","205.00","205.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","207.50","207.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","207.50","207.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","210.00","210.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","210.00","210.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","210.00","210.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","212.50","212.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","212.50","212.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","212.50","212.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","212.50","212.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","212.50","212.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","214.74","214.74","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","215.00","215.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","215.00","215.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","216.50","216.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","216.50","216.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","217.50","217.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","217.50","217.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","217.50","217.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","217.50","217.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","217.50","217.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","217.50","217.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","217.50","217.50","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","217.50","217.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","218.00","218.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","219.50","219.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","219.50","219.50","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","219.50","219.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","220.00","220.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","220.00","220.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","220.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","220.00","220.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","221.13","221.13","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.13","221.13","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","222.50","222.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","222.50","222.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","222.50","222.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","225.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","225.00","225.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","225.00","225.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","225.00","225.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","225.00","225.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","225.50","225.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","225.50","225.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","225.50","225.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","227.50","227.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","227.50","227.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","227.50","227.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","227.50","227.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","227.50","227.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","230.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","230.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","230.00","230.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","230.00","230.00","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","232.50","232.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","232.50","232.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","232.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","232.50","232.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","235.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","235.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","235.00","235.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","235.00","235.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","235.00","235.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","235.00","235.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","237.50","237.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","237.50","237.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","237.50","237.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","237.50","237.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","240.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","240.00","240.00","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","240.50","240.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","242.50","242.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","245.00","245.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","245.00","245.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","245.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","245.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","245.00","245.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","245.00","245.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","249.50","249.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","250.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","250.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","250.00","250.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","250.00","250.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","250.00","250.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","250.00","250.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","250.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","250.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","250.00","250.00","Pf"
