"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","905.00","905.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","905.00","905.00","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","905.05","905.05","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","920.00","920.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","920.00","920.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","924.00","924.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","924.00","924.00","P+"
"","","","924.00","924.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","925.00","925.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","935.00","935.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","935.00","935.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","935.00","935.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","950.00","950.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","950.00","950.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","950.00","950.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","950.00","950.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","950.75","950.75","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","950.75","950.75","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","955.00","955.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","955.00","955.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","958.25","958.25","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","969.00","969.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","969.00","969.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","970.00","970.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","990.00","990.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","990.00","990.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,000.00","1,000.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,000.00","1,000.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,010.00","1,010.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,015.00","1,015.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,015.00","1,015.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,015.00","1,015.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,015.00","1,015.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,015.00","1,015.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,020.00","1,020.00","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,025.00","1,025.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,025.00","1,025.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,040.00","1,040.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,042.00","1,042.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,045.00","1,045.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,045.00","1,045.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,045.00","1,045.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","1,047.08","1,047.08","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,048.00","1,048.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,048.00","1,048.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,048.00","1,048.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,049.00","1,049.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,049.00","1,049.00","Pf"
"","","","1,049.00","1,049.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,050.00","1,050.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,055.00","1,055.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,055.00","1,055.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,055.00","1,055.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,055.00","1,055.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,055.00","1,055.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,055.00","1,055.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,055.00","1,055.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,060.00","1,060.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,060.00","1,060.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,065.00","1,065.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,065.00","1,065.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,065.79","1,065.79","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,065.79","1,065.79","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,065.79","1,065.79","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,070.00","1,070.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,080.00","1,080.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,094.75","1,094.75","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,095.00","1,095.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,095.00","1,095.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","1,095.00","1,095.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,095.00","1,095.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,095.00","1,095.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,095.00","1,095.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,095.00","1,095.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,095.00","1,095.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,100.00","1,100.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,100.00","1,100.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,100.00","1,100.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,100.00","1,100.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,105.00","1,105.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,105.00","1,105.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,105.00","1,105.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,105.00","1,105.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,105.00","1,105.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,110.00","1,110.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,110.00","1,110.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,110.00","1,110.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,115.00","1,115.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,115.00","1,115.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,120.00","1,120.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,125.00","1,125.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,125.00","1,125.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,125.00","1,125.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,135.00","1,135.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,135.00","1,135.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,142.50","1,142.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,142.50","1,142.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","1,150.00","1,150.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,150.00","1,150.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,150.00","1,150.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,155.00","1,155.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,155.00","1,155.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,155.00","1,155.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,159.00","1,159.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,159.00","1,159.00","R+"
"","","","1,159.00","1,159.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,165.25","1,165.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,165.25","1,165.25","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,170.00","1,170.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,170.00","1,170.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,170.00","1,170.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,170.00","1,170.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,175.00","1,175.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,175.00","1,175.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,177.50","1,177.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,177.50","1,177.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,185.00","1,185.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,194.00","1,194.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,194.00","1,194.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,200.00","1,200.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,200.00","1,200.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,205.00","1,205.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,210.25","1,210.25","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,225.00","1,225.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,225.00","1,225.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,227.00","1,227.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,230.00","1,230.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,235.00","1,235.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,240.00","1,240.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,260.00","1,260.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,270.00","1,270.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,270.00","1,270.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,270.00","1,270.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,270.00","1,270.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,275.00","1,275.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,275.00","1,275.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,275.00","1,275.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,275.00","1,275.00","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,275.00","1,275.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,280.00","1,280.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,280.00","1,280.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,280.00","1,280.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,295.00","1,295.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,295.00","1,295.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,325.00","1,325.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,325.00","1,325.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,325.00","1,325.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,330.00","1,330.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,335.00","1,335.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,335.00","1,335.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,335.00","1,335.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,345.00","1,345.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,350.00","1,350.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,350.00","1,350.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,350.00","1,350.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,350.00","1,350.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,360.00","1,360.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,360.00","1,360.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,365.00","1,365.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,365.00","1,365.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,365.00","1,365.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,365.00","1,365.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,365.00","1,365.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,368.00","1,368.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,368.00","1,368.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,368.00","1,368.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,395.00","1,395.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,410.00","1,410.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,410.00","1,410.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,410.00","1,410.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,415.00","1,415.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,415.00","1,415.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,420.00","1,420.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,430.00","1,430.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,435.00","1,435.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,435.00","1,435.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,440.00","1,440.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,445.00","1,445.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,450.00","1,450.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,450.00","1,450.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,465.00","1,465.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,465.00","1,465.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,465.00","1,465.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","1,475.00","1,475.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","1,480.00","1,480.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,480.00","1,480.00","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,485.00","1,485.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,495.00","1,495.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,495.00","1,495.00","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","1,495.00","1,495.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,495.92","1,495.92","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,495.92","1,495.92","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,495.92","1,495.92","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,510.00","1,510.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,510.00","1,510.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,515.00","1,515.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,515.00","1,515.00","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,520.00","1,520.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,520.00","1,520.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,525.00","1,525.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,540.00","1,540.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,540.00","1,540.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,555.00","1,555.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,565.00","1,565.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,565.00","1,565.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,570.00","1,570.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,570.00","1,570.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,575.00","1,575.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,575.00","1,575.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,585.00","1,585.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,590.00","1,590.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,598.75","1,598.75","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,600.00","1,600.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,610.00","1,610.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,610.00","1,610.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,610.00","1,610.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,620.00","1,620.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","1,625.00","1,625.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,625.00","1,625.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,625.00","1,625.00","P+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,635.00","1,635.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,640.00","1,640.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,640.00","1,640.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,640.00","1,640.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,644.00","1,644.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,644.00","1,644.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,645.00","1,645.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,650.00","1,650.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,650.00","1,650.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,655.00","1,655.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,675.00","1,675.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,685.00","1,685.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,685.00","1,685.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,685.00","1,685.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","1,690.00","1,690.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,695.00","1,695.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,718.75","1,718.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,718.75","1,718.75","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,725.00","1,725.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,725.00","1,725.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,730.00","1,730.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,730.00","1,730.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,733.00","1,733.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,733.00","1,733.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,733.00","1,733.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,735.00","1,735.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,742.00","1,742.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,750.00","1,750.00","Rg"
