"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","102.00","102.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","102.00","102.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","102.00","102.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","102.00","102.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","102.00","102.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","102.00","102.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","102.00","102.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","102.00","102.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","102.98","102.98","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","103.00","103.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","103.00","103.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","103.50","103.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","103.50","103.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","104.00","104.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","104.00","104.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","105.00","105.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","105.00","105.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","105.00","105.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","105.00","105.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","105.00","105.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","106.00","106.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","106.00","106.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","106.00","106.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","106.00","106.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","106.00","106.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","106.00","106.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","106.00","106.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","107.00","107.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","107.00","107.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","107.00","107.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","107.00","107.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","107.00","107.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","108.00","108.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","108.00","108.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","108.00","108.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","109.00","109.00","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","109.00","109.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","109.00","109.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","109.00","109.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","109.00","109.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","109.00","109.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","109.00","109.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","110.00","110.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","110.00","110.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","111.00","111.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","111.00","111.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","111.00","111.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","111.00","111.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","111.00","111.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","111.00","111.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","112.01","112.01","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","112.01","112.01","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","112.01","112.01","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","114.00","114.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","114.00","114.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","114.00","114.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","115.00","115.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","115.00","115.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","115.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","115.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","115.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","115.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","115.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","115.00","115.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","115.00","115.00","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","115.00","115.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","116.00","116.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","116.00","116.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","116.00","116.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","116.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","116.00","116.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","116.00","116.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","117.00","117.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","117.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","118.00","118.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","119.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","119.00","119.00","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","119.00","119.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","120.00","120.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","120.00","120.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","120.00","120.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","120.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","120.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","120.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","120.00","120.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","120.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","121.00","121.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","121.00","121.00","R+"
"First Central National Life of New York ","A-","Simple Term - 10 Year","121.00","121.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","121.00","121.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","121.00","121.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","121.00","121.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","121.00","121.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","122.00","122.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","122.00","122.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","122.00","122.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","122.00","122.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","122.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","123.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","123.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","123.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","124.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","124.14","124.14","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","124.14","124.14","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","124.14","124.14","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","125.00","125.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","125.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","126.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","126.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","127.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","128.00","128.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","128.00","128.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","128.00","128.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","129.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","130.00","130.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","130.00","130.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","130.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","130.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","130.00","130.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","130.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","131.00","131.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","131.00","131.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","131.00","131.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","131.00","131.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","131.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","131.00","131.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","131.43","131.43","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","132.00","132.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","132.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","132.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","132.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","132.00","132.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","132.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","133.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","133.50","133.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","133.50","133.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","134.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","134.00","134.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","135.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","135.00","135.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","135.00","135.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","135.00","135.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","135.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","136.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","136.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","136.50","136.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","136.50","136.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","138.00","138.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","138.00","138.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","139.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","140.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","140.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","140.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","140.00","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","141.00","141.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","141.00","141.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","141.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","141.00","141.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","142.00","142.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","142.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","143.00","143.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","143.00","143.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","143.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","143.00","143.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","143.14","143.14","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","143.14","143.14","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","143.14","143.14","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","145.00","145.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","145.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","145.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","145.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","145.00","145.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","145.00","145.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","145.00","145.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","145.00","145.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","146.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","146.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","147.00","147.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","147.00","147.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","147.00","147.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","148.00","148.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","149.00","149.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","151.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","153.00","153.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","153.00","153.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","153.00","153.00","Pf"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","154.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","155.00","155.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","155.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","155.00","155.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","156.00","156.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","156.00","156.00","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","156.40","156.40","Pf"
"","","","156.40","156.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","158.00","158.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","159.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","159.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","160.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","161.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","161.00","161.00","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","164.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","165.00","165.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","165.00","165.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","165.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","165.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","165.00","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","166.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","166.00","166.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","169.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","171.00","171.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","171.00","171.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","171.00","171.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","173.00","173.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","174.00","174.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","175.00","175.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","179.00","179.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","181.00","181.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","181.00","181.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","181.00","181.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","183.00","183.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","188.00","188.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","189.00","189.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","195.00","195.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","195.00","195.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","195.00","195.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","197.00","197.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","199.00","199.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","202.00","202.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","202.00","202.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","202.00","202.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","207.00","207.00","Rg"
