"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","437.50","437.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","437.50","437.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","439.00","439.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","439.00","439.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","447.00","447.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","447.00","447.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","447.00","447.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","456.00","456.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","456.00","456.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","458.00","458.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","458.00","458.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","459.00","459.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","459.00","459.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","459.00","459.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","462.00","462.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","471.41","471.41","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","475.00","475.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","480.00","480.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","480.00","480.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","480.00","480.00","Rg"
"","","","480.00","480.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","480.00","480.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","480.00","480.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","480.00","480.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","482.00","482.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","482.00","482.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","484.00","484.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","484.00","484.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","485.00","485.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","490.00","490.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","498.00","498.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","504.00","504.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","505.20","505.20","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","508.00","508.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","509.00","509.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","514.00","514.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","514.00","514.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","514.47","514.47","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","514.47","514.47","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","514.47","514.47","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","515.00","515.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","519.00","519.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","519.00","519.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","524.00","524.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","527.00","527.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","527.00","527.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","527.00","527.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","527.00","527.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","529.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","540.00","540.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","564.00","564.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","566.00","566.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","568.00","568.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","591.00","591.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","592.00","592.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","592.00","592.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","592.00","592.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","597.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","601.00","601.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","602.00","602.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","606.00","606.00","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","612.00","612.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","641.00","641.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","699.00","699.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","699.00","699.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","699.00","699.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","769.00","769.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","775.00","775.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","403.00","403.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","409.00","409.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","426.00","426.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","427.00","427.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","434.00","434.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","439.00","439.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","440.00","440.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","441.00","441.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","441.00","441.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","448.00","448.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","448.00","448.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","448.00","448.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","450.00","450.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","450.00","450.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","450.00","450.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","468.00","468.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","479.00","479.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","479.00","479.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","486.00","486.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","489.00","489.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","489.00","489.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","494.00","494.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","494.00","494.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","495.00","495.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","496.00","496.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","496.00","496.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","499.00","499.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","503.00","503.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","503.00","503.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","503.00","503.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","503.00","503.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","503.00","503.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","503.00","503.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","508.00","508.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","508.00","508.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","511.00","511.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","513.00","513.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","515.00","515.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","515.00","515.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","520.00","520.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","523.00","523.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","529.00","529.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","530.50","530.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","530.50","530.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","535.00","535.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","535.00","535.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","537.00","537.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","537.00","537.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","537.00","537.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","538.00","538.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","543.00","543.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","544.00","544.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","548.00","548.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","548.00","548.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","548.00","548.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","548.00","548.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","560.00","560.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","560.00","560.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","560.00","560.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","560.00","560.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","564.00","564.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","566.00","566.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","568.00","568.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","568.00","568.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","568.00","568.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","570.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","571.00","571.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","574.00","574.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","582.00","582.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","582.00","582.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","582.00","582.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","582.00","582.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","582.00","582.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","584.00","584.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","586.00","586.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","586.00","586.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","587.00","587.00","Pf"
"","","","587.00","587.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","594.00","594.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","594.00","594.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","595.00","595.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","600.00","600.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","600.00","600.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","600.00","600.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","604.00","604.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","613.00","613.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","613.00","613.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","613.00","613.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","613.00","613.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","616.00","616.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","623.00","623.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","623.00","623.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","625.00","625.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","625.00","625.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","625.00","625.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","625.00","625.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","625.00","625.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","625.00","625.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","626.00","626.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","628.00","628.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","628.00","628.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","629.50","629.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","629.50","629.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","636.00","636.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","638.00","638.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","647.00","647.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","647.00","647.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","647.00","647.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","648.00","648.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","648.00","648.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","650.00","650.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","655.00","655.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","655.00","655.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","655.00","655.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","660.59","660.59","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","660.59","660.59","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","660.59","660.59","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","664.00","664.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","664.00","664.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","665.00","665.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","668.10","668.10","Pf"
