"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","488.00","488.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","488.00","488.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","488.00","488.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","496.50","496.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","496.50","496.50","P+"
"","","","496.50","496.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","497.50","497.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","497.50","497.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","505.00","505.00","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","505.00","505.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","507.50","507.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","510.00","510.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","512.50","512.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","512.50","512.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","512.50","512.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","512.50","512.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","517.50","517.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","517.50","517.50","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","520.00","520.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","522.50","522.50","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","530.00","530.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","530.00","530.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","534.00","534.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","534.00","534.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","537.50","537.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","537.50","537.50","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","537.50","537.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","540.00","540.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","540.00","540.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","540.00","540.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","540.00","540.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","540.00","540.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","542.50","542.50","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","543.50","543.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","550.00","550.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","555.00","555.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","558.54","558.54","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","559.00","559.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","559.00","559.00","Pf"
"","","","559.00","559.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","560.00","560.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","560.50","560.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","560.50","560.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","560.50","560.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","567.00","567.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","568.04","568.04","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","568.04","568.04","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","568.04","568.04","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","570.00","570.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","570.00","570.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","570.00","570.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","570.00","570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","570.00","570.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","570.00","570.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","570.00","570.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","577.50","577.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","580.00","580.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","582.50","582.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","585.00","585.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","585.00","585.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","585.00","585.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","587.50","587.50","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","587.50","587.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","587.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","587.50","587.50","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","590.00","590.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","590.00","590.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","590.00","590.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","590.00","590.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","592.50","592.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","600.00","600.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","600.00","600.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","600.00","600.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","600.00","600.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","600.00","600.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","607.50","607.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","610.00","610.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","612.50","612.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","612.50","612.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","612.50","612.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","612.50","612.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","612.50","612.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","612.50","612.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","614.00","614.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","614.00","614.00","R+"
"","","","614.00","614.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","615.00","615.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","615.00","615.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","619.63","619.63","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","622.50","622.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","622.50","622.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","622.50","622.50","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","622.50","622.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","622.50","622.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","622.50","622.50","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","622.50","622.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","627.50","627.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","627.50","627.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","627.50","627.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","630.00","630.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","630.00","630.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","637.50","637.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","637.50","637.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","637.50","637.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","637.50","637.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","637.50","637.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","645.00","645.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","645.00","645.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","647.50","647.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","647.50","647.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","657.50","657.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","657.50","657.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","661.63","661.63","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","662.50","662.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","662.50","662.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","664.50","664.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","665.00","665.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","667.50","667.50","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","672.50","672.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","672.50","672.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","672.50","672.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","675.00","675.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","680.00","680.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","680.00","680.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","680.00","680.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","680.00","680.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","680.00","680.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","690.00","690.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","691.50","691.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","691.50","691.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","695.00","695.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","695.00","695.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","702.50","702.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","705.00","705.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","705.00","705.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","705.00","705.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","705.00","705.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","707.50","707.50","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","712.50","712.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","712.50","712.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","712.50","712.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","712.50","712.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","715.00","715.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","715.00","715.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","715.00","715.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","715.00","715.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","722.50","722.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","722.50","722.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","725.00","725.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","727.50","727.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","735.00","735.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","740.00","740.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","747.50","747.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","747.50","747.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","747.50","747.50","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","747.50","747.50","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","750.00","750.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","753.00","753.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","753.00","753.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","753.00","753.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","762.50","762.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","762.50","762.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","765.82","765.82","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","765.82","765.82","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","765.82","765.82","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","767.50","767.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","770.00","770.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","772.50","772.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","775.00","775.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","775.00","775.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","775.00","775.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","775.00","775.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","777.50","777.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","777.50","777.50","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","780.00","780.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","780.00","780.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","790.00","790.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","792.50","792.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","792.50","792.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","795.00","795.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","795.00","795.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","795.00","795.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","795.00","795.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","807.50","807.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","807.50","807.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","807.50","807.50","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","807.53","807.53","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","817.50","817.50","R+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","817.50","817.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","817.50","817.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","817.50","817.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","820.00","820.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","820.00","820.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","820.00","820.00","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","822.50","822.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","822.50","822.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","825.00","825.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","825.00","825.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","827.00","827.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","835.00","835.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","835.00","835.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","837.50","837.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","847.50","847.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","847.50","847.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","850.00","850.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","850.00","850.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","855.00","855.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","857.50","857.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","865.00","865.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","870.00","870.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","877.50","877.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","882.50","882.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","885.00","885.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","885.00","885.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","885.00","885.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","885.00","885.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","890.00","890.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","892.50","892.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","892.50","892.50","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","895.00","895.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","895.00","895.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","896.50","896.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","896.50","896.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","900.00","900.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","900.00","900.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","910.00","910.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","920.00","920.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","920.00","920.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","930.00","930.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","934.89","934.89","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","935.00","935.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","935.00","935.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","937.00","937.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","937.50","937.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","937.50","937.50","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","940.00","940.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","940.00","940.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","940.50","940.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","940.50","940.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","940.50","940.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","942.50","942.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","942.50","942.50","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","945.00","945.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","945.00","945.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","947.50","947.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","947.50","947.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","947.50","947.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","947.50","947.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","952.50","952.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","952.50","952.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","954.02","954.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","954.02","954.02","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","954.02","954.02","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","957.50","957.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","962.50","962.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","965.00","965.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","965.00","965.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","965.00","965.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","965.00","965.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","966.50","966.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","966.50","966.50","Rg"
"","","","966.50","966.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","972.50","972.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","972.50","972.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","972.50","972.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","972.50","972.50","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","975.00","975.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","977.50","977.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","977.50","977.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","977.50","977.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","977.50","977.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","980.00","980.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","980.00","980.00","Rg"
