"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10  (til 08/31)","622.00","622.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","622.00","622.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","625.00","625.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","631.00","631.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","631.00","631.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","635.00","635.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","638.50","638.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","638.50","638.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","640.00","640.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","642.00","642.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","653.00","653.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","659.00","659.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","661.00","661.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","669.00","669.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","669.00","669.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","677.00","677.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","677.00","677.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","677.00","677.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","690.00","690.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","694.00","694.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","694.00","694.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","694.00","694.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","694.55","694.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","694.55","694.55","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","694.55","694.55","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","697.00","697.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","697.00","697.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","699.00","699.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","699.00","699.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","699.00","699.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","699.00","699.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","707.00","707.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","723.00","723.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","723.00","723.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","723.00","723.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","725.00","725.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","725.00","725.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","725.00","725.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","730.00","730.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","730.00","730.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","730.00","730.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","740.00","740.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","743.00","743.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","743.00","743.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","751.00","751.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","758.00","758.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","758.00","758.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","758.00","758.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","758.00","758.00","Pf"
"","","","758.00","758.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","760.00","760.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","764.00","764.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","768.00","768.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","770.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","778.00","778.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","779.00","779.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","779.00","779.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","788.00","788.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","791.00","791.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","791.00","791.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","792.00","792.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","792.00","792.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","795.00","795.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","795.00","795.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","796.00","796.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","800.00","800.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","800.00","800.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","806.00","806.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","820.00","820.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","825.00","825.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","826.00","826.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","826.00","826.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","827.00","827.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","827.00","827.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","827.00","827.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","833.00","833.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","863.00","863.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","863.00","863.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","863.00","863.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","872.00","872.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","872.00","872.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","874.00","874.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","881.00","881.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","888.00","888.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","888.00","888.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","895.00","895.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","898.00","898.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","898.00","898.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","902.00","902.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","902.00","902.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","910.00","910.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","912.00","912.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","919.00","919.00","Rg"
"","","","919.00","919.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","919.00","919.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","919.00","919.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","919.00","919.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","919.48","919.48","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","919.48","919.48","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","919.48","919.48","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","922.00","922.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","929.50","929.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","929.50","929.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","940.00","940.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","940.00","940.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","941.00","941.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","941.00","941.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","943.00","943.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","956.00","956.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","956.00","956.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","956.00","956.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","956.56","956.56","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","975.00","975.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","976.00","976.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","976.00","976.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","976.00","976.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","992.00","992.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","992.00","992.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","992.00","992.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","992.00","992.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,008.00","1,008.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,009.00","1,009.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,009.00","1,009.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,023.00","1,023.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,039.00","1,039.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,050.00","1,050.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,050.00","1,050.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,057.00","1,057.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,069.00","1,069.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,101.00","1,101.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,101.00","1,101.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,115.00","1,115.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,141.00","1,141.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","1,164.00","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","1,196.00","1,196.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,233.00","1,233.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,272.00","1,272.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,274.30","1,274.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,275.00","1,275.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,275.00","1,275.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,275.00","1,275.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,275.00","1,275.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","1,294.00","1,294.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,299.00","1,299.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,299.00","1,299.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","1,564.00","1,564.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,692.00","1,692.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","775.00","775.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","785.00","785.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","810.00","810.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","815.00","815.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","822.00","822.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","845.00","845.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","863.00","863.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","863.00","863.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","863.00","863.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","874.00","874.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","875.00","875.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","898.00","898.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","898.00","898.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","901.00","901.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","901.00","901.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","922.00","922.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","922.00","922.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","922.00","922.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","929.00","929.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","931.00","931.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","931.00","931.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","932.00","932.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","936.00","936.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","936.00","936.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","937.00","937.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","937.00","937.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","947.00","947.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","949.00","949.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","974.00","974.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","974.00","974.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","977.00","977.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","977.00","977.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","991.00","991.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","992.00","992.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","994.00","994.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,002.00","1,002.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,002.00","1,002.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,002.00","1,002.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,007.00","1,007.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,017.00","1,017.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,025.00","1,025.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,028.00","1,028.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,028.00","1,028.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,029.00","1,029.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,029.00","1,029.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,029.00","1,029.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,030.00","1,030.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,032.00","1,032.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,052.00","1,052.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,052.00","1,052.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,052.00","1,052.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,077.00","1,077.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,077.00","1,077.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,082.00","1,082.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,082.00","1,082.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,082.00","1,082.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,095.00","1,095.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,096.50","1,096.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,096.50","1,096.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,100.00","1,100.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,107.00","1,107.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,114.00","1,114.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,120.00","1,120.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,120.00","1,120.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,122.00","1,122.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,122.00","1,122.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,124.00","1,124.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,125.00","1,125.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,127.00","1,127.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,139.00","1,139.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,140.00","1,140.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,140.00","1,140.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,140.00","1,140.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,140.00","1,140.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,145.00","1,145.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,145.00","1,145.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,150.00","1,150.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,150.00","1,150.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,150.00","1,150.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,150.00","1,150.00","Pf"
"","","","1,150.00","1,150.00","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,153.00","1,153.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,153.00","1,153.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,157.00","1,157.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,160.00","1,160.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,160.00","1,160.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,173.85","1,173.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,173.85","1,173.85","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,173.85","1,173.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,185.00","1,185.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,185.00","1,185.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,200.00","1,200.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,202.00","1,202.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,202.00","1,202.00","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,202.00","1,202.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,203.00","1,203.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,228.00","1,228.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,228.00","1,228.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,235.00","1,235.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,240.00","1,240.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,241.00","1,241.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,241.00","1,241.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,241.00","1,241.00","Pf"
