"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","555.00","144.30","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","559.00","150.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","559.00","150.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","559.00","150.93","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","560.00","147.08","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","560.00","145.60","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","560.00","145.60","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","560.00","151.20","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","565.00","148.31","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","565.00","149.73","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","575.00","151.02","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","575.00","150.65","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","575.00","150.65","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","575.00","154.17","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","575.00","163.88","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","580.00","150.80","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","580.00","150.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","580.00","153.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","580.00","153.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","580.00","153.70","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","585.00","157.95","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","590.00","159.30","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","590.00","153.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","595.00","154.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","595.00","154.70","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","595.00","154.70","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","595.00","154.05","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","595.00","155.30","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","595.00","157.68","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","595.00","154.70","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","595.00","154.70","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","600.00","156.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","605.00","160.33","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.33","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","609.00","164.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","609.00","164.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","609.00","164.43","Rg"
"American National Insurance Company     ","A","ANICO Select 10","610.00","161.65","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","610.00","158.60","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","610.00","170.80","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","615.00","162.98","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","620.00","161.20","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","620.00","164.30","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","620.00","162.75","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","620.00","162.75","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","623.00","165.10","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","623.00","165.10","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","623.00","165.10","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","625.00","N/A","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","625.00","162.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","625.00","162.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","625.00","162.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","625.00","162.50","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","625.00","158.59","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (2009)","629.00","166.69","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","630.00","166.95","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","630.00","163.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","630.00","166.95","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","630.00","163.80","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","630.00","163.80","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","630.00","163.80","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","630.00","163.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","645.00","174.15","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","645.00","174.15","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","645.00","174.15","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","645.00","170.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","645.00","170.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","645.00","170.93","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","167.70","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","657.50","177.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","659.00","174.64","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","659.00","174.64","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","659.65","166.84","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","659.65","166.84","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","659.65","166.84","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","660.00","171.60","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","665.00","172.90","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","665.00","179.54","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","665.00","172.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","665.00","172.90","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","670.00","174.20","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","670.00","174.20","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","670.00","174.20","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","680.00","183.60","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","176.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","176.80","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","680.00","178.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","684.00","177.99","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","685.00","178.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","685.00","178.10","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","690.00","182.85","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","690.00","182.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","695.26","175.67","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","695.26","175.67","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","700.00","185.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","712.00","185.12","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","715.00","189.48","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","715.00","185.90","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","725.00","217.50","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","733.32","194.58","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","733.32","194.58","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","745.00","195.19","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","750.00","200.90","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","750.00","213.75","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","750.00","203.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","750.00","198.75","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","750.00","198.75","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","750.00","198.75","Rg"
"American National Insurance Company     ","A","ANICO Select 10","760.00","201.40","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","760.00","196.76","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","765.00","205.98","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","765.00","206.55","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","775.00","201.30","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","775.00","201.30","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","780.00","218.40","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","785.00","205.67","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","785.00","205.67","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","790.00","205.40","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","795.00","206.70","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","795.00","206.70","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","795.00","210.68","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","795.00","208.69","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","795.00","208.69","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","815.00","211.90","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","822.50","226.19","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","822.50","226.19","R+"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","825.00","218.63","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","825.00","214.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","825.00","214.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","830.00","219.95","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","830.00","219.95","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","830.00","223.59","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","835.00","225.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","835.00","225.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","835.00","225.45","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","835.00","221.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","835.00","221.28","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","835.00","221.28","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","233.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","233.06","Rg"
"Household Life Insurance Company        ","A","10 Year Term","870.00","234.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","875.00","231.88","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","935.00","247.78","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","1,330.00","352.45","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","495.00","N/A","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","505.00","133.32","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","505.00","133.32","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","515.00","N/A","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","527.00","137.60","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","527.00","137.60","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","555.00","155.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","560.00","147.84","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","560.00","147.84","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","565.00","149.73","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","565.00","148.31","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","600.00","159.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","600.00","159.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","605.00","163.35","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","610.00","170.80","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","625.00","168.75","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","625.00","162.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","630.00","170.21","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","630.00","170.10","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","635.00","165.10","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","635.00","165.10","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","640.00","172.80","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","640.00","169.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","645.00","170.93","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","649.00","171.99","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","649.00","171.99","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","650.00","169.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","650.00","169.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","650.00","164.94","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","655.00","170.96","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","664.00","175.96","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","664.67","168.12","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","664.67","168.12","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","664.67","168.12","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","665.00","172.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","665.00","172.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","665.00","172.90","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","665.00","172.90","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","665.00","172.90","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","665.00","172.90","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","665.00","172.90","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","670.00","174.20","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","670.00","174.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","670.00","177.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","670.00","177.55","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","670.00","174.20","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","672.00","174.72","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","675.00","178.88","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","675.00","N/A","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","675.00","177.19","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","680.00","176.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","680.00","176.80","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","680.00","176.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","680.00","178.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","680.00","176.80","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","680.00","190.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","685.00","181.53","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","690.00","179.40","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","690.00","179.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","690.00","179.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","690.00","179.20","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","700.00","182.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","700.00","185.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","703.00","186.30","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","703.00","186.30","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","703.00","186.30","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","705.00","183.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","705.00","183.40","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","705.00","186.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","705.00","186.83","Pf"
