"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","186.00","48.36","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","188.00","49.82","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","190.00","49.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10","190.00","49.20","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","191.00","50.04","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","191.00","49.66","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","191.00","49.66","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","193.00","51.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","193.00","51.15","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","194.00","50.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","194.00","50.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","194.00","50.44","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","195.00","51.68","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","197.00","52.21","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","198.00","55.44","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","202.00","53.53","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","203.00","54.81","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","204.00","53.04","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","204.56","51.77","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","204.56","51.77","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (50K-199K)","204.56","51.77","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","206.00","53.56","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","208.00","54.08","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","209.00","55.39","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","209.00","55.39","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","209.00","55.39","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","209.00","55.39","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","210.00","54.60","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","210.00","56.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","210.00","55.65","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","210.00","54.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","211.00","54.86","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","211.00","54.86","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","211.00","54.86","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","213.00","55.38","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","213.00","55.38","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","215.00","56.98","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","216.00","57.24","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","218.00","58.86","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","218.00","58.86","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","218.00","58.86","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","218.00","56.68","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","218.00","56.68","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","218.00","55.34","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","220.00","58.08","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","220.00","58.30","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","220.00","58.30","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","220.00","58.30","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","220.00","57.20","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","220.00","57.20","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","220.00","57.20","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","220.00","57.20","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","220.00","57.20","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","223.00","59.10","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","224.00","59.36","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","224.00","59.36","Rg"
"American National Insurance Company     ","A","ANICO Select 10","225.00","59.63","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","225.00","N/A","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","227.00","59.02","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","227.00","59.02","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","228.00","59.28","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","228.00","59.28","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","228.00","59.28","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","229.00","59.54","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","229.00","59.54","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","230.00","62.06","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","230.00","65.55","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","231.00","60.06","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","232.00","62.64","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","232.00","60.32","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","232.00","60.32","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","234.00","65.52","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","60.84","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (2009)","238.00","63.07","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","239.00","63.34","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","239.00","63.34","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","239.00","63.34","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","240.00","63.60","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","240.00","62.40","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","240.00","62.40","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","240.00","66.85","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","242.00","62.92","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","243.00","64.40","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","244.07","61.67","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","244.07","61.67","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","248.00","66.96","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","250.00","64.80","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","250.00","68.73","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","250.00","67.50","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","250.00","64.80","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","251.00","66.52","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","251.00","67.77","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","251.00","66.52","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","251.00","66.52","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","251.00","66.52","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","66.41","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","254.00","67.06","Pf"
"Household Life Insurance Company        ","A","10 Year Term","254.00","68.58","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","254.00","N/A","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","256.00","66.56","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","256.17","67.97","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","256.17","67.97","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","257.00","69.39","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","258.00","68.37","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (2009)","258.00","68.37","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","258.00","68.37","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","259.00","69.93","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","259.00","69.93","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","259.00","69.93","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","260.00","78.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","260.00","68.90","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","261.00","69.16","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","261.00","67.86","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","69.04","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","265.00","69.56","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","265.50","73.01","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","265.50","73.01","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","267.00","69.42","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","267.00","74.76","Rg"
"American National Insurance Company     ","A","ANICO Select 10","269.00","71.29","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","270.00","75.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","272.50","74.94","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","272.50","74.94","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","275.00","71.20","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","72.19","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","275.00","71.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","278.00","75.06","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","278.00","75.06","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","278.00","75.06","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","278.00","74.88","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","278.00","79.23","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","281.00","73.06","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","281.00","73.06","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","281.00","73.06","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","285.00","75.53","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","288.00","83.38","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","290.00","75.40","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","290.00","75.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.00","75.92","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","293.80","77.86","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","295.00","80.75","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","296.00","78.44","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","296.00","78.44","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","296.00","78.44","Pf"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","309.00","83.43","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","310.00","81.76","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","312.00","81.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","318.00","84.27","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","318.00","84.27","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","318.00","84.27","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","320.00","83.62","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","321.00","84.74","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","330.00","87.45","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","335.00","87.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","353.00","95.31","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","353.00","95.31","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","353.00","95.31","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","370.00","96.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","375.00","99.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","375.00","99.38","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","375.00","99.38","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","206.00","53.97","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","206.00","N/A","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","216.00","57.24","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","223.00","60.21","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","225.00","58.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","226.00","63.15","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","229.00","61.83","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","232.00","61.48","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","232.00","61.48","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","233.00","62.91","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","235.00","61.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","236.00","61.36","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","237.00","61.62","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","237.00","61.62","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","244.00","63.44","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","244.00","63.44","Pf"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","245.00","68.60","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","247.00","62.70","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","247.00","69.16","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","248.00","65.72","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","249.00","N/A","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","249.00","64.74","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","249.00","64.74","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","249.00","64.74","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","249.00","64.74","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","251.00","70.28","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","257.00","66.82","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","258.00","68.37","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","258.00","68.37","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","261.00","67.86","Rg"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","262.00","73.36","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","268.00","72.36","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","268.00","70.96","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","268.00","70.96","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","270.00","70.20","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","271.00","71.82","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","274.00","72.61","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","274.00","72.61","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","275.00","72.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","275.13","69.63","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","275.13","69.63","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","275.13","69.63","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","73.41","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","282.00","73.32","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","282.00","73.32","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","283.00","73.58","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","283.00","73.58","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","283.00","73.58","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","284.00","73.84","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","284.00","73.84","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","284.00","76.48","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","284.00","73.84","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","284.00","80.94","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","284.00","75.26","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","284.00","75.26","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","284.00","75.26","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","284.00","73.84","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","284.00","79.52","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","284.00","73.84","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","285.00","73.79","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","286.00","74.93","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","291.00","75.46","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","291.00","78.57","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","291.00","75.46","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","291.00","75.46","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","292.00","75.92","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","292.00","77.38","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","293.00","76.18","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","296.00","78.44","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","298.00","78.97","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","298.00","78.97","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","298.15","77.52","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","298.15","77.52","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","299.00","78.49","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","299.00","82.49","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","300.00","79.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","300.00","79.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","301.00","79.77","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","306.00","80.78","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","308.00","81.62","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","308.00","81.62","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","308.00","81.62","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","308.00","81.62","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","309.00","81.11","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","310.00","82.15","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","310.00","78.69","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","311.00","80.86","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","311.00","80.86","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","312.00","82.68","Pf"
