"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,012.50","533.31","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,012.50","533.31","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,012.50","533.31","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,020.00","535.30","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,020.00","535.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,022.50","530.91","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","2,037.50","570.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","2,052.50","543.91","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,060.00","556.20","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,067.50","552.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","2,072.00","538.72","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","2,072.00","538.72","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","2,076.50","560.66","Pf"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","2,090.00","564.30","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","2,112.50","549.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","2,130.00","564.45","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","2,132.50","559.78","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","2,132.50","559.78","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","2,150.00","569.75","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,152.50","559.65","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,152.50","559.65","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","2,165.00","573.73","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,167.00","559.57","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","2,180.00","577.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,215.00","586.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,215.00","586.98","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,215.00","586.98","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,230.00","602.10","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,230.00","602.10","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,230.00","602.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","2,239.29","567.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","2,239.29","567.50","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","2,239.29","567.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,260.00","587.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","2,260.00","587.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","2,260.00","587.60","Rg"
"American National Insurance Company     ","A","ANICO Select 10","2,262.50","599.56","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,275.00","591.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,275.00","591.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","2,285.00","594.10","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","2,300.00","598.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","2,300.00","598.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","2,300.00","598.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","2,325.00","604.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","2,325.00","604.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,335.00","642.13","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,335.00","642.13","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","2,357.50","617.67","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,362.50","611.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,395.00","625.10","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","2,400.00","636.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,415.00","664.13","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,415.00","664.13","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","2,417.50","N/A","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,417.50","640.64","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","2,417.50","640.64","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","2,420.00","638.88","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","2,432.50","617.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,442.50","641.16","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","2,455.50","650.71","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","2,455.50","650.71","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","2,455.50","650.71","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (2009)","2,456.50","650.97","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","2,457.50","651.24","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,457.50","638.95","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","2,457.50","638.95","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10  (MD)","2,457.50","638.95","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","2,457.50","638.95","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","2,457.50","638.95","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","2,477.57","626.01","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","2,477.57","626.01","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,499.00","662.24","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","2,499.00","662.24","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","2,499.13","674.76","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,502.50","650.65","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,502.50","663.16","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,532.50","663.52","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,532.50","663.52","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","2,537.50","659.75","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,545.00","681.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","2,550.00","N/A","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,565.00","692.55","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","2,579.00","696.33","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,579.00","696.33","Rg"
"","","","2,579.00","696.33","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","2,585.00","723.80","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,595.00","674.70","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","2,600.00","692.25","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","2,601.39","690.25","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","2,601.39","690.25","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,610.00","678.60","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,610.00","691.65","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,610.00","691.65","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","2,622.50","681.85","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","2,622.50","681.85","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","2,640.00","705.53","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","2,640.00","752.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,642.50","693.66","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","2,645.00","700.93","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","699.45","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","2,670.00","747.60","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","2,680.00","696.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","2,680.00","696.80","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","2,707.50","710.72","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","2,707.50","710.72","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","2,712.50","705.05","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","2,712.50","705.05","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,716.00","700.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,717.50","720.14","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,717.50","720.14","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,717.50","720.14","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,737.50","725.44","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,737.50","725.44","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,737.50","711.75","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,737.50","711.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,737.50","711.75","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,740.00","739.80","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,745.00","713.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","2,745.00","713.70","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","2,782.50","737.36","Rg"
"American National Insurance Company     ","A","ANICO Select 10","2,830.00","749.95","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,835.00","737.10","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,835.00","737.10","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,835.00","756.12","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,840.00","738.40","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","2,865.00","759.23","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","2,887.50","750.75","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","2,890.00","780.30","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,895.00","749.52","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","2,907.50","785.03","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","2,955.00","780.12","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,990.00","792.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,990.00","792.35","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,990.00","792.35","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","3,009.50","782.47","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","3,037.50","789.75","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","3,055.00","824.85","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","3,090.00","834.30","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","3,090.00","834.30","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","3,090.00","834.30","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,135.00","823.41","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","3,267.50","856.09","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,267.50","856.09","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","3,272.50","867.21","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,292.50","864.78","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,310.00","885.75","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,325.00","881.13","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,385.00","1,015.50","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","3,515.00","920.93","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","3,617.50","958.64","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","3,725.00","968.50","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","3,750.50","993.88","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","3,935.00","1,023.10","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","4,022.50","1,061.94","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","4,047.50","1,057.61","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","2,425.00","N/A","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","2,579.00","665.58","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,579.00","665.58","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,816.50","760.46","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,816.50","760.46","Pf"
"","","","2,816.50","760.46","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,880.00","763.20","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","2,902.50","754.65","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","2,992.50","807.98","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","3,002.50","802.32","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","3,002.50","855.71","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","3,002.50","780.65","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","3,002.50","762.92","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","3,007.50","781.95","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","3,007.50","781.95","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","3,007.50","781.95","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","3,010.50","797.78","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","3,010.50","797.78","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","3,010.50","797.78","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","3,044.00","806.66","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","3,044.00","806.66","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","3,062.50","796.25","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","3,062.50","796.25","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","3,062.50","796.25","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","3,062.50","796.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","3,067.50","812.89","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","3,075.00","799.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","3,112.50","840.38","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","3,132.50","817.58","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","3,137.50","834.69","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","3,142.50","817.05","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","3,142.50","817.05","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","3,147.50","818.35","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","3,147.50","818.35","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","3,150.00","819.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","3,150.00","819.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","3,152.50","851.18","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","3,157.50","820.95","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","3,182.50","827.45","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","3,182.50","827.45","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","3,225.00","870.75","Pf"
"Household Life Insurance Company        ","A","20 Year Term","3,235.00","873.45","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","3,247.50","860.59","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","3,255.00","846.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","3,255.00","846.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","3,255.00","846.30","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","3,259.00","863.64","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","3,259.15","827.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","3,259.15","827.90","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","3,259.15","827.90","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","3,265.00","848.90","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,268.00","842.86","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,268.00","842.86","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","3,272.50","N/A","R+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","3,307.50","893.03","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","3,307.50","926.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,325.00","872.81","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","3,330.00","882.45","Pf"
