"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","110.00","110.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","110.00","110.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","110.15","110.15","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","111.00","111.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","111.00","111.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","111.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","111.00","111.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","111.00","111.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","111.00","111.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","111.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","111.00","111.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","111.00","111.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","111.00","111.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","111.00","111.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","111.00","111.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","111.00","111.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","111.00","111.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","111.00","111.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","113.00","113.00","R+"
"National Western Life Insurance Company ","A","NWL Term 10","113.00","113.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","113.00","113.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","114.00","114.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","114.00","114.00","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","114.00","114.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","115.00","115.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","115.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","115.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","115.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","115.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","115.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","115.00","115.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","115.00","115.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","116.00","116.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","116.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","116.00","116.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","116.00","116.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","116.00","116.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","116.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","116.00","116.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","116.00","116.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","116.00","116.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","116.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","116.00","116.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","116.00","116.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","116.00","116.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","117.00","117.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","117.00","117.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","117.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","118.00","118.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","118.00","118.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","118.00","118.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","118.00","118.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","118.50","118.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","118.50","118.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","119.00","R+"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","119.00","119.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","119.00","119.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","119.00","119.00","Pf"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","119.00","119.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","119.00","119.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","119.00","119.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","120.00","120.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","120.00","120.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","120.00","120.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","120.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","120.00","120.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","120.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","120.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","120.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","120.50","120.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","120.50","120.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","121.00","121.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","121.00","121.00","R+"
"First Central National Life of New York ","","Simple Term - 10 Year","121.00","121.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","121.00","121.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","122.00","122.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","122.00","122.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","122.00","122.00","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","122.00","122.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","122.00","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","122.00","122.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","123.00","123.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","123.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","123.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","123.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","124.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","125.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","126.00","126.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","126.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","126.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","127.00","127.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","127.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","128.00","128.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","128.00","128.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","128.00","128.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","128.00","128.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","128.00","128.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","128.00","128.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","129.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","130.00","130.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","130.00","130.00","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","130.00","130.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","130.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","130.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","130.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","130.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","131.00","131.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","131.00","131.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","131.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","132.00","132.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","132.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","132.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","132.00","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","132.00","132.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","132.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","132.50","132.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","132.50","132.50","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","133.00","133.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","134.00","134.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","134.00","134.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","135.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","135.00","135.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","135.00","135.00","R+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","135.00","135.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","135.50","135.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","135.50","135.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","136.00","136.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","136.00","136.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","136.00","136.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","137.00","137.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","137.00","137.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","138.00","138.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","139.00","139.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","140.00","140.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","140.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","140.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","140.00","P+"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","141.00","141.00","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","141.00","141.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","141.00","141.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","141.00","141.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","141.00","141.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","141.00","141.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","141.00","141.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","142.00","142.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","143.00","143.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","143.00","143.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","143.00","143.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","143.00","143.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","144.00","144.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","145.00","145.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","145.00","145.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","145.00","145.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","146.00","146.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","146.00","146.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","147.00","147.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","147.00","147.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","147.00","147.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","149.00","149.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","151.00","151.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","151.00","151.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","151.00","151.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","152.00","152.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","152.00","152.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","152.00","152.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","153.00","153.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","153.00","153.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","153.00","153.00","Pf"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","154.00","154.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","155.00","155.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","156.00","156.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","156.00","156.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","158.00","158.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","159.00","159.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","159.00","159.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","159.00","159.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","160.00","160.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","161.00","161.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","164.00","164.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","165.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","165.00","165.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","165.00","165.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","165.00","165.00","P+"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","166.00","166.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","166.00","166.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","166.00","166.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","166.00","166.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","166.00","166.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","168.00","168.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","169.00","169.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","171.00","171.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","171.00","171.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","171.00","171.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","173.00","173.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","174.00","174.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","179.00","179.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","181.00","181.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","181.00","181.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","181.00","181.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","183.00","183.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","188.00","188.00","Rg"
