"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,675.00","2,675.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,685.00","2,685.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,690.00","2,690.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,690.00","2,690.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,690.00","2,690.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,705.00","2,705.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","2,740.00","2,740.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","2,740.00","2,740.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,755.00","2,755.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,755.00","2,755.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","2,755.00","2,755.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","2,755.00","2,755.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,762.50","2,762.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,762.50","2,762.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","2,811.25","2,811.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","2,811.25","2,811.25","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,844.00","2,844.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","2,844.00","2,844.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","2,845.00","2,845.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,920.00","2,920.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,925.00","2,925.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,935.00","2,935.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,965.00","2,965.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,965.00","2,965.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,965.00","2,965.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,970.00","2,970.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,990.00","2,990.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","3,005.00","3,005.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","3,005.00","3,005.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","3,015.00","3,015.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","3,025.00","3,025.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","3,045.00","3,045.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","3,055.00","3,055.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","3,055.00","3,055.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","3,065.00","3,065.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","3,070.00","3,070.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","3,075.00","3,075.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","3,075.00","3,075.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","3,075.00","3,075.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","3,094.00","3,094.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","3,094.00","3,094.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","3,105.00","3,105.00","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","3,125.00","3,125.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","3,130.00","3,130.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","3,130.00","3,130.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","3,150.00","3,150.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","3,150.00","3,150.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","3,165.00","3,165.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","3,165.00","3,165.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","3,165.00","3,165.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,205.00","3,205.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","3,220.00","3,220.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","3,220.00","3,220.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","3,220.00","3,220.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","3,220.00","3,220.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","3,220.00","3,220.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","3,230.00","3,230.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","3,240.00","3,240.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","3,240.00","3,240.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","3,245.00","3,245.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","3,270.00","3,270.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","3,270.00","3,270.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","3,270.00","3,270.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","3,280.00","3,280.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","3,280.00","3,280.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","3,280.00","3,280.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","3,290.00","3,290.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","3,290.00","3,290.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","3,290.00","3,290.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","3,290.00","3,290.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","3,315.00","3,315.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","3,325.00","3,325.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","3,325.00","3,325.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","3,360.00","3,360.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","3,380.00","3,380.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","3,380.00","3,380.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","3,400.00","3,400.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","3,410.00","3,410.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","3,410.00","3,410.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","3,416.00","3,416.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","3,460.00","3,460.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","3,460.00","3,460.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","3,460.00","3,460.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","3,460.00","3,460.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","3,460.00","3,460.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","3,460.00","3,460.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","3,460.00","3,460.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","3,460.00","3,460.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","3,460.00","3,460.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","3,465.00","3,465.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","3,470.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","3,470.00","3,470.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","3,480.00","3,480.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","3,494.00","3,494.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","3,494.00","3,494.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","3,500.00","3,500.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","3,500.00","3,500.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","3,510.00","3,510.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","3,520.00","3,520.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","3,535.00","3,535.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","3,535.00","3,535.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","3,545.00","3,545.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","3,570.00","3,570.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","3,570.00","3,570.00","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","3,600.00","3,600.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","3,610.00","3,610.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","3,610.00","3,610.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","3,615.00","3,615.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","3,620.00","3,620.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","3,640.00","3,640.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","3,640.00","3,640.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","3,640.00","3,640.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","3,645.00","3,645.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","3,645.00","3,645.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","3,665.00","3,665.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","3,692.50","3,692.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","3,692.50","3,692.50","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,695.00","3,695.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","3,705.00","3,705.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","3,732.00","3,732.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","3,780.00","3,780.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","3,785.00","3,785.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","3,795.00","3,795.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","3,795.00","3,795.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","3,820.00","3,820.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","3,845.00","3,845.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","3,845.00","3,845.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","3,850.00","3,850.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","3,910.00","3,910.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","3,930.00","3,930.00","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","3,960.00","3,960.00","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","3,960.00","3,960.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","3,975.93","3,975.93","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","3,979.00","3,979.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","4,005.00","4,005.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","4,065.00","4,065.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","4,090.00","4,090.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","4,169.00","4,169.00","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","4,290.00","4,290.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","4,325.00","4,325.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","4,329.00","4,329.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","4,365.00","4,365.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","4,365.00","4,365.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","4,365.00","4,365.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","4,400.00","4,400.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","4,401.00","4,401.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","4,575.00","4,575.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","4,810.00","4,810.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","4,810.00","4,810.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","4,810.00","4,810.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","4,810.00","4,810.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","4,980.00","4,980.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","5,035.00","5,035.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","5,260.00","5,260.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","5,690.00","5,690.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","3,565.00","3,565.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","3,750.00","3,750.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","3,779.00","3,779.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","3,779.00","3,779.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","3,780.00","3,780.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","3,795.00","3,795.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","3,830.00","3,830.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","3,830.00","3,830.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","3,840.00","3,840.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","3,840.00","3,840.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","3,850.00","3,850.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","3,950.00","3,950.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","3,995.00","3,995.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","3,995.00","3,995.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","3,995.00","3,995.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","4,000.00","4,000.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","4,020.00","4,020.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","4,020.00","4,020.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","4,025.00","4,025.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","4,025.00","4,025.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","4,025.00","4,025.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","4,025.00","4,025.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","4,030.00","4,030.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","4,030.00","4,030.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","4,050.00","4,050.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","4,060.00","4,060.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","4,080.00","4,080.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","4,100.00","4,100.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","4,135.00","4,135.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","4,135.00","4,135.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","4,135.00","4,135.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","4,139.00","4,139.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (VI)","4,140.00","4,140.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","4,140.00","4,140.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","4,140.00","4,140.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","4,140.00","4,140.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","4,145.00","4,145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","4,145.00","4,145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","4,145.00","4,145.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","4,145.00","4,145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","4,145.00","4,145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","4,145.00","4,145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","4,145.00","4,145.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","4,145.00","4,145.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (CT)","4,174.00","4,174.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","4,175.00","4,175.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","4,175.00","4,175.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","4,175.00","4,175.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","4,190.00","4,190.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","4,190.00","4,190.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","4,192.00","4,192.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","4,194.00","4,194.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","4,194.00","4,194.00","Pf"
