"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"North American Co for Life and Health   ","A+","ADDvantage 10","700.00","700.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","700.00","700.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","703.50","703.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","705.00","705.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","705.00","705.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","705.00","705.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","705.00","705.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","710.00","710.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","710.00","710.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","710.00","710.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","710.00","710.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","730.00","730.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","735.00","735.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","737.00","737.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","740.00","740.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","740.00","740.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","741.50","741.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","741.50","741.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","742.50","742.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","742.50","742.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","742.50","742.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","742.50","742.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","742.50","742.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","744.00","744.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","744.00","744.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","755.00","755.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","757.50","757.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","765.00","765.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","765.25","765.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","765.25","765.25","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","770.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","777.50","777.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","782.50","782.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","782.50","782.50","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","795.00","795.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","797.50","797.50","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","802.50","802.50","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","802.50","802.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","802.50","802.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","810.00","810.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","817.50","817.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","817.50","817.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","817.50","817.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","825.00","825.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","830.00","830.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","830.00","830.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","832.50","832.50","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","832.50","832.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","832.50","832.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","835.00","835.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","835.00","835.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","837.50","837.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","837.50","837.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","837.50","837.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","837.50","837.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","837.50","837.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","845.00","845.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","845.00","845.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","845.00","845.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","852.50","852.50","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","852.50","852.50","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","862.50","862.50","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","862.50","862.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","862.50","862.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","870.00","870.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","870.00","870.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","870.00","870.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","872.50","872.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","872.50","872.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","877.50","877.50","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","897.50","897.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","900.00","900.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","900.00","900.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","900.00","900.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","900.00","900.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","900.00","900.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","901.50","901.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","901.50","901.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","902.50","902.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","902.50","902.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","902.50","902.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","902.50","902.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","902.50","902.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","902.50","902.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","902.50","902.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","902.50","902.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","905.00","905.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","912.50","912.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","912.50","912.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","915.00","915.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","915.00","915.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","916.00","916.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","920.00","920.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","925.00","925.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","932.50","932.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","932.50","932.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","935.00","935.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","935.00","935.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","935.00","935.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","935.00","935.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","937.47","937.47","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","937.50","937.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","937.50","937.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","938.50","938.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","940.00","940.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","940.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","945.00","945.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","950.00","950.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","952.50","952.50","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","952.50","952.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","952.50","952.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","957.50","957.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","957.50","957.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","957.50","957.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","980.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","980.00","980.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","990.00","990.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","990.00","990.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","990.00","990.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","997.50","997.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,000.00","1,000.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,005.00","1,005.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,007.50","1,007.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,010.00","1,010.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,012.50","1,012.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,015.00","1,015.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,020.00","1,020.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,020.00","1,020.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,029.00","1,029.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,035.00","1,035.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,035.00","1,035.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,042.50","1,042.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","1,044.00","1,044.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,049.50","1,049.50","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","1,050.00","1,050.00","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","1,050.00","1,050.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,057.50","1,057.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,057.50","1,057.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,060.00","1,060.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,060.00","1,060.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,060.00","1,060.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,062.50","1,062.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,075.00","1,075.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,075.00","1,075.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,075.00","1,075.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,090.00","1,090.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,095.00","1,095.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,102.50","1,102.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,102.50","1,102.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,102.50","1,102.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,105.00","1,105.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,110.00","1,110.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,152.50","1,152.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,165.00","1,165.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,177.50","1,177.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,182.50","1,182.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,182.50","1,182.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,182.50","1,182.50","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","1,212.50","1,212.50","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,212.50","1,212.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","1,330.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,387.50","1,387.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,397.50","1,397.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,432.50","1,432.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,432.50","1,432.50","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","1,440.00","1,440.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,470.00","1,470.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,795.00","1,795.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","910.00","910.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","910.00","910.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","925.00","925.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","952.50","952.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","952.50","952.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","952.50","952.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","952.50","952.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","960.00","960.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","960.00","960.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","960.00","960.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","967.50","967.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","970.00","970.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","974.00","974.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","980.00","980.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","982.50","982.50","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","982.50","982.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","990.00","990.00","Pf"
"Industrial - Alliance Pacific Insurance ","","Critical Choice Term - 20 Year","995.00","995.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","997.50","997.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","1,002.50","1,002.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (CT)","1,011.50","1,011.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,012.50","1,012.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,012.50","1,012.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,012.50","1,012.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,015.00","1,015.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,015.00","1,015.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,015.00","1,015.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,015.00","1,015.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,015.00","1,015.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,015.00","1,015.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,015.00","1,015.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,015.00","1,015.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,015.00","1,015.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,015.00","1,015.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,015.00","1,015.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,015.00","1,015.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,015.00","1,015.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,020.00","1,020.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,022.50","1,022.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,022.50","1,022.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,035.00","1,035.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,035.00","1,035.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,039.00","1,039.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,039.00","1,039.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,047.50","1,047.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,050.00","1,050.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,055.00","1,055.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,055.00","1,055.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,055.00","1,055.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,062.50","1,062.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,062.50","1,062.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,065.00","1,065.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,065.00","1,065.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,067.00","1,067.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,067.50","1,067.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,067.50","1,067.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,070.00","1,070.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,072.50","1,072.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,075.00","1,075.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (VI)","1,077.50","1,077.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,085.00","1,085.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,087.50","1,087.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","1,095.00","1,095.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","1,095.00","1,095.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,115.00","1,115.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,115.00","1,115.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,115.00","1,115.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,140.00","1,140.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,145.00","1,145.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,147.50","1,147.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,147.50","1,147.50","Rg"
