"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,230.00","2,230.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,230.00","2,230.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,230.00","2,230.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,240.00","2,240.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,240.00","2,240.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,240.00","2,240.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,275.00","2,275.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,275.00","2,275.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","2,280.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","2,280.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,300.00","2,300.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","2,305.00","2,305.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,305.00","2,305.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,309.00","2,309.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","2,309.00","2,309.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,325.00","2,325.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,330.00","2,330.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,337.50","2,337.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,337.50","2,337.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,375.00","2,375.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,375.00","2,375.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","2,380.00","2,380.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,385.00","2,385.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","2,395.00","2,395.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,395.00","2,395.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,400.00","2,400.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","2,410.00","2,410.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,415.00","2,415.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,430.00","2,430.00","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","2,440.00","2,440.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","2,440.00","2,440.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","2,445.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","2,445.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","2,450.00","2,450.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,455.00","2,455.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,460.00","2,460.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,475.00","2,475.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,475.00","2,475.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,475.00","2,475.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","2,480.00","2,480.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","2,480.00","2,480.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,490.00","2,490.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,495.00","2,495.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,509.00","2,509.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","2,509.00","2,509.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,515.00","2,515.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,534.27","2,534.27","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","2,550.00","2,550.00","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","2,550.00","2,550.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,555.00","2,555.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","2,560.00","2,560.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","2,560.00","2,560.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,570.00","2,570.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,570.00","2,570.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,585.00","2,585.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","2,665.00","2,665.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,685.00","2,685.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,685.00","2,685.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,687.00","2,687.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,695.00","2,695.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","2,860.00","2,860.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","2,860.00","2,860.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","2,905.00","2,905.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,975.00","2,975.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,010.00","3,010.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,055.00","3,055.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,965.00","1,965.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,965.00","1,965.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","2,325.00","2,325.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,435.00","2,435.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,435.00","2,435.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,435.00","2,435.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","2,435.00","2,435.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","2,445.00","2,445.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","2,445.00","2,445.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,454.00","2,454.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,454.00","2,454.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,500.00","2,500.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","2,548.00","2,548.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,548.00","2,548.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,554.00","2,554.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (CT)","2,554.00","2,554.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,555.00","2,555.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,555.00","2,555.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","2,560.00","2,560.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","2,560.00","2,560.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,560.00","2,560.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,560.00","2,560.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","2,560.00","2,560.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","2,565.00","2,565.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","2,565.00","2,565.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","2,565.00","2,565.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,565.00","2,565.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","2,565.00","2,565.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","2,565.00","2,565.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","2,565.00","2,565.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,565.00","2,565.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,570.00","2,570.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,570.00","2,570.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,570.00","2,570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,580.00","2,580.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,580.00","2,580.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,580.00","2,580.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","2,585.00","2,585.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,590.00","2,590.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","2,590.00","2,590.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","2,595.00","2,595.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","2,600.00","2,600.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","2,605.00","2,605.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","2,605.00","2,605.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,635.00","2,635.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","2,635.00","2,635.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","2,650.00","2,650.00","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","2,650.00","2,650.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,665.00","2,665.00","Pf"
"Industrial - Alliance Pacific Insurance ","","Critical Choice Term - 20 Year","2,680.00","2,680.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,700.00","2,700.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","2,710.00","2,710.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","2,715.00","2,715.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","2,720.00","2,720.00","Pf"
