"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,375.00","1,375.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","1,377.50","1,377.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,377.50","1,377.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,399.50","1,399.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,422.50","1,422.50","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,427.50","1,427.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,432.50","1,432.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,432.50","1,432.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,432.50","1,432.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,437.50","1,437.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,437.50","1,437.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,440.00","1,440.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,456.50","1,456.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,456.50","1,456.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,468.75","1,468.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,468.75","1,468.75","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,482.50","1,482.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,490.00","1,490.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,495.00","1,495.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,497.50","1,497.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,525.00","1,525.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,525.00","1,525.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,525.00","1,525.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,527.50","1,527.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,532.50","1,532.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,532.50","1,532.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,532.50","1,532.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,565.00","1,565.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,575.00","1,575.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","1,575.00","1,575.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","1,575.00","1,575.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,575.00","1,575.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","1,592.50","1,592.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,595.00","1,595.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,602.50","1,602.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,602.50","1,602.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,606.50","1,606.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,622.50","1,622.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,632.50","1,632.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","1,642.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,642.50","1,642.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","1,644.00","1,644.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,650.00","1,650.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,650.00","1,650.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,650.00","1,650.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,657.50","1,657.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,660.00","1,660.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,660.00","1,660.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,677.50","1,677.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,677.50","1,677.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,677.50","1,677.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,692.50","1,692.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,692.50","1,692.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,692.50","1,692.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,700.00","1,700.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,700.00","1,700.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,700.00","1,700.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,705.00","1,705.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,735.00","1,735.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,735.00","1,735.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,735.00","1,735.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,735.00","1,735.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,760.00","1,760.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,761.00","1,761.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,765.00","1,765.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,765.00","1,765.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,765.00","1,765.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,765.00","1,765.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,767.50","1,767.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","1,767.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,767.50","1,767.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,767.50","1,767.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,767.50","1,767.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","1,767.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,767.50","1,767.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,767.50","1,767.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,767.50","1,767.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,770.00","1,770.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,770.00","1,770.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,770.00","1,770.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","1,775.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","1,775.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","1,775.00","1,775.00","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,777.50","1,777.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,777.50","1,777.50","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,780.00","1,780.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,781.50","1,781.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,781.50","1,781.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,787.50","1,787.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","1,797.50","1,797.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,797.50","1,797.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,802.50","1,802.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,805.00","1,805.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,815.00","1,815.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,850.00","1,850.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,850.00","1,850.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,860.00","1,860.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,860.00","1,860.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,862.50","1,862.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","1,862.50","1,862.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,862.50","1,862.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,870.00","1,870.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,872.50","1,872.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,880.00","1,880.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,890.00","1,890.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,917.50","1,917.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,917.50","1,917.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,935.00","1,935.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,935.00","1,935.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,945.00","1,945.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,947.50","1,947.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,947.50","1,947.50","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,962.50","1,962.50","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","1,972.50","1,972.50","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,972.50","1,972.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,980.00","1,980.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,999.50","1,999.50","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,000.00","2,000.00","Pf"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","2,017.50","2,017.50","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","2,017.50","2,017.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,028.56","2,028.56","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,032.50","2,032.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,032.50","2,032.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,045.00","2,045.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,050.00","2,050.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","2,057.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","2,057.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,060.00","2,060.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,067.50","2,067.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,075.00","2,075.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,075.00","2,075.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","2,090.00","2,090.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","2,090.00","2,090.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,090.00","2,090.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,140.00","2,140.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,141.50","2,141.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,160.00","2,160.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,162.50","2,162.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,200.00","2,200.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,225.00","2,225.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,225.00","2,225.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,225.00","2,225.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,229.00","2,229.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,241.00","2,241.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,252.50","2,252.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","2,300.00","2,300.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","2,300.00","2,300.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","2,301.50","2,301.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,350.00","2,350.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,440.00","2,440.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,447.50","2,447.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,447.50","2,447.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,447.50","2,447.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,452.50","2,452.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","2,485.00","2,485.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,525.00","2,525.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","2,565.00","2,565.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","2,565.00","2,565.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","2,657.50","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","2,702.50","2,702.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,720.00","2,720.00","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","2,900.00","2,900.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","2,960.00","2,960.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","4,102.50","4,102.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","1,865.00","1,865.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,932.50","1,932.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,950.00","1,950.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,952.50","1,952.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,952.50","1,952.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,957.50","1,957.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,999.00","1,999.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,999.00","1,999.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,037.50","2,037.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,037.50","2,037.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,037.50","2,037.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,042.50","2,042.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,042.50","2,042.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","2,055.00","2,055.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,062.50","2,062.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,062.50","2,062.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,070.00","2,070.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,070.00","2,070.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,077.50","2,077.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,090.00","2,090.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,104.00","2,104.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,120.00","2,120.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (CT)","2,129.00","2,129.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,130.00","2,130.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,130.00","2,130.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,130.00","2,130.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,131.50","2,131.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,131.50","2,131.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","2,132.50","2,132.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","2,132.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","2,132.50","2,132.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,132.50","2,132.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","2,132.50","2,132.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","2,132.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","2,132.50","2,132.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,132.50","2,132.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,137.50","2,137.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,137.50","2,137.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,137.50","2,137.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,137.50","2,137.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","2,145.00","2,145.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","2,145.00","2,145.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,147.50","2,147.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,147.50","2,147.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (VI)","2,160.00","2,160.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","2,177.50","2,177.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,205.00","2,205.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,209.50","2,209.50","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","2,210.00","2,210.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,210.00","2,210.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,210.00","2,210.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,225.00","2,225.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,240.00","2,240.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,250.00","2,250.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","2,257.50","2,257.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,277.50","2,277.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","2,292.50","2,292.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,297.50","2,297.50","Pf"
