"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","218.00","218.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","218.00","218.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","218.00","218.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","218.00","218.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","218.00","218.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","218.00","218.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","218.00","218.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","220.00","220.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","220.00","220.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","223.00","223.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","224.00","224.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","224.00","224.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","224.00","224.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","224.00","224.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","227.00","227.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","227.00","227.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","227.00","227.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","227.00","227.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","228.00","228.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","228.00","228.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","228.00","228.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","228.00","228.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","228.00","228.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","228.00","228.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","228.00","228.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","228.00","228.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","229.00","229.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","229.00","229.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","231.00","231.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","234.00","234.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","235.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","236.00","236.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","237.00","237.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","239.00","239.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","239.00","239.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","239.00","239.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","239.00","239.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","240.00","240.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","240.00","240.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","241.00","241.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","242.00","242.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","242.00","242.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","242.00","242.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","242.00","242.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","242.00","242.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","242.00","242.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","242.00","242.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","242.00","242.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","243.00","243.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","243.00","243.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","246.00","246.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","246.00","246.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","249.50","249.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","249.50","249.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","250.00","250.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","250.00","250.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","250.00","250.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","250.00","250.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","250.00","250.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","251.00","251.00","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","251.00","251.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","251.00","251.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","251.00","251.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","253.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","254.00","254.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","254.00","254.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","254.00","254.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","254.00","254.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","255.00","255.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","256.00","256.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","259.00","259.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","259.00","259.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","260.00","260.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","260.00","260.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","260.00","260.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","260.00","260.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","261.00","261.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","261.00","261.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","263.00","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","264.00","264.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","265.00","265.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","265.00","265.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","265.00","265.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","265.00","265.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","267.00","267.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","269.28","269.28","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","270.00","270.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","273.00","273.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","275.00","275.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","275.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","276.00","276.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","276.00","276.00","Rg"
"First Central National Life of New York ","","Simple Term - 10 Year","281.00","281.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","285.00","285.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","288.00","288.00","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","290.00","290.00","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","290.00","290.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.00","292.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","295.00","295.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","300.00","300.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","300.00","300.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","300.00","300.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","303.50","303.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","303.50","303.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","310.00","310.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","311.00","311.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","311.00","311.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","312.00","312.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10 (Choice/Std)","318.00","318.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","321.00","321.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","321.00","321.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","321.00","321.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","321.00","321.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","334.00","334.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","334.00","334.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","339.00","339.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","369.00","369.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","376.00","376.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","379.00","379.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","379.00","379.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","379.00","379.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","390.00","390.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","394.00","394.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 10  (Std Express)","416.00","416.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","203.00","203.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","213.00","213.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","225.00","225.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","229.00","229.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","230.00","230.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","232.00","232.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","232.00","232.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","234.00","234.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","236.00","236.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","236.00","236.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","237.00","237.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","237.00","237.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","241.00","241.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","245.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","251.00","251.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","258.00","258.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","258.00","258.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","258.00","258.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","258.00","258.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","262.00","262.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","264.00","264.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","268.00","268.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","268.00","268.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","270.00","270.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","271.00","271.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","271.00","271.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","274.00","274.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","274.00","274.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","280.00","280.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","280.00","280.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","280.00","280.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","280.00","280.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","280.00","280.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","280.00","280.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","280.00","280.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","280.00","280.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","280.00","280.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","280.00","280.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","280.00","280.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","282.00","282.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","283.00","283.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","283.00","283.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","284.00","284.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","284.00","284.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","284.00","284.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","284.00","284.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","285.00","285.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","285.00","285.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","290.00","290.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (CT)","290.00","290.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","291.00","291.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","291.00","291.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","291.00","291.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","291.00","291.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","291.00","291.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","291.00","291.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","292.00","292.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","293.00","293.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","293.00","293.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","293.00","293.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","296.00","296.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","296.00","296.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","296.00","296.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","298.00","298.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","298.00","298.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","298.00","298.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","298.00","298.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","298.15","298.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","298.15","298.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","299.00","299.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","300.00","300.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","300.00","300.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","300.00","300.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","303.00","303.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","306.00","306.00","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","307.90","307.90","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","308.00","308.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","309.00","309.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","309.00","309.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","311.00","311.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","313.00","313.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","313.00","313.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","313.00","313.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","317.00","317.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","317.00","317.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","317.00","317.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","321.00","321.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","321.00","321.00","Rg"
"Aviva Life and Annuity Company          ","B++","20 Year Term 01-2010","323.00","323.00","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 20 01-2010","323.00","323.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","324.00","324.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","325.00","325.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","326.00","326.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","328.00","328.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","330.00","330.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","330.00","330.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","331.00","331.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","332.50","332.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","332.50","332.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","333.00","333.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","336.00","336.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","336.00","336.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","337.00","337.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","337.00","337.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","337.00","337.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","337.00","337.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","337.00","337.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","337.00","337.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","337.00","337.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","337.00","337.00","Rg"
