"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","279.00","279.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","280.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","282.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","282.50","282.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","282.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","282.50","282.50","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","285.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","285.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","285.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","285.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","285.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","287.50","287.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","287.50","287.50","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","287.50","287.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","287.50","287.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","290.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","290.00","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","290.00","290.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","290.00","290.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","292.50","292.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","292.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","292.50","292.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","292.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","292.50","292.50","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","295.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","295.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","297.50","297.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","297.50","297.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","297.50","297.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","300.00","300.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","300.00","300.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","302.50","302.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","302.50","302.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","302.50","302.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","305.00","305.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","305.00","305.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","305.00","305.00","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","307.50","307.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","307.50","307.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","307.50","307.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","307.50","307.50","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","307.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","307.50","307.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","308.50","308.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","309.64","309.64","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","310.00","310.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","310.00","310.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","310.00","310.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","310.00","310.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","312.50","312.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","312.50","312.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","312.50","312.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","312.50","312.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","312.50","312.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","312.50","312.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","312.50","312.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","312.50","312.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","312.50","312.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","312.50","312.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","315.00","315.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","317.50","317.50","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","317.50","317.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","317.50","317.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","320.00","320.00","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","320.00","320.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","320.00","320.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","320.00","320.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","320.00","320.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","322.50","322.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","322.50","322.50","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","322.50","322.50","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","322.50","322.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","322.50","322.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","322.50","322.50","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","325.00","325.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","325.00","325.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","325.00","325.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","327.50","327.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","327.50","327.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","327.50","327.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","327.50","327.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","330.00","330.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 10 Year Term II  (VI)","330.00","330.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","330.00","330.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","337.00","337.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","337.50","337.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","337.50","337.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","340.00","340.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","342.50","342.50","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","342.50","342.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","344.00","344.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","345.00","345.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","347.50","347.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","347.50","347.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","347.50","347.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","347.50","347.50","Rg"
"Aviva Life and Annuity Company          ","B++","10 Year Term 01-2010","350.00","350.00","R+"
"Aviva Life and Annuity of New York      ","B++","Term 10 01-2010","350.00","350.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","351.50","351.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","351.50","351.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","352.25","352.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","352.25","352.25","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","352.50","352.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS5 - 10 Year Term","352.50","352.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","352.50","352.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","355.00","355.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","355.00","355.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","357.50","357.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term  (CA)","357.50","357.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","357.50","357.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","360.00","360.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","360.00","360.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","360.00","360.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","362.50","362.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","362.50","362.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","365.00","365.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","365.00","365.00","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 10/10","367.50","367.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","370.00","370.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","370.00","370.00","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","370.00","370.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (CT)","371.50","371.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","372.50","372.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","372.50","372.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","372.50","372.50","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","375.00","375.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","375.00","375.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","375.00","375.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","375.00","375.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","375.00","375.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","377.50","377.50","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","377.50","377.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","378.50","378.50","R+"
