"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","240.00","240.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","240.00","240.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","241.00","241.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","241.00","241.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","241.00","241.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","241.00","241.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","243.00","243.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10","243.00","243.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","245.00","245.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","247.00","247.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","248.00","248.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","248.00","248.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","250.00","250.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","250.00","250.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","252.00","252.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","252.00","252.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","253.00","253.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","253.00","253.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","253.00","253.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","253.00","253.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","254.30","254.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","254.30","254.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","255.00","255.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","257.00","257.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","257.00","257.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","257.00","257.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","258.00","258.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","258.00","258.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","258.00","258.00","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","259.00","259.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","259.00","259.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","261.00","261.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","261.00","261.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","261.00","261.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","261.00","261.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","261.00","261.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","262.00","262.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","263.00","263.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","265.00","265.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","265.00","265.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","265.00","265.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","265.00","265.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","268.00","268.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","269.50","269.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","269.50","269.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","270.00","270.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","271.00","271.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","271.00","271.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","271.00","271.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","272.00","272.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","272.00","272.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","272.00","272.00","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","273.00","273.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","274.00","274.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","276.50","276.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","276.50","276.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","280.00","280.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","280.00","280.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","281.00","281.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","285.00","285.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","286.00","286.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","286.00","286.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","286.00","286.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","287.00","287.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","288.00","288.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","290.00","290.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","290.00","290.00","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","290.00","290.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","290.00","290.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","294.00","294.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","295.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","297.00","297.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","298.00","298.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","299.00","299.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","299.00","299.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","299.00","299.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","299.00","299.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","300.00","300.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","300.00","300.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","302.00","302.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","302.00","302.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","302.00","302.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","302.00","302.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","302.00","302.00","R+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","303.27","303.27","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","304.00","304.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","305.00","305.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","305.00","305.00","R+"
"","","","305.00","305.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","305.00","305.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","306.00","306.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","307.00","307.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","307.00","307.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","307.00","307.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","308.00","308.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","311.00","311.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","311.00","311.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","311.00","311.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","311.00","311.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","311.00","311.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","313.00","313.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","313.00","313.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","313.00","313.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","313.00","313.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","314.00","314.00","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","316.00","316.00","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","319.00","319.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","319.00","319.00","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","319.00","319.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","320.00","320.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","320.00","320.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","321.00","321.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","321.00","321.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","321.00","321.00","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","324.00","324.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","324.00","324.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","324.00","324.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","325.00","325.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","325.00","325.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","326.00","326.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","326.00","326.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","326.00","326.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","329.00","329.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","329.00","329.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","330.00","330.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","330.00","330.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","330.00","330.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","333.00","333.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","333.00","333.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","333.00","333.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","337.00","337.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","337.00","337.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","340.00","340.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","340.00","340.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","340.00","340.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","340.00","340.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","343.00","343.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","343.00","343.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","344.00","344.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","344.00","344.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","345.00","345.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","350.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","350.00","350.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","350.00","350.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","350.00","350.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","350.00","350.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","350.00","350.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","353.00","353.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.00","357.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","359.50","359.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","359.50","359.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","360.00","360.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","360.00","360.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","360.00","360.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","360.00","360.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","362.00","362.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","362.00","362.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","362.00","362.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","365.00","365.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","366.00","366.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","367.00","367.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","367.00","367.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","367.00","367.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","367.00","367.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","367.00","367.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","368.00","368.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","369.50","369.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","369.50","369.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","370.00","370.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","371.00","371.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","373.00","373.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","374.00","374.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","377.00","377.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","377.00","377.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","378.00","378.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","381.00","381.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","384.00","384.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","384.00","384.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","386.00","386.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","390.00","390.00","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","392.00","392.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","392.00","392.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","404.00","404.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","405.00","405.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","408.00","408.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","409.00","409.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","410.00","410.00","P+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","410.00","410.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","410.00","410.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","410.00","410.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","410.00","410.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","413.00","413.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","414.00","414.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","415.00","415.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","416.00","416.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","416.00","416.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","416.00","416.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","419.00","419.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","422.00","422.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","422.00","422.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","423.00","423.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","423.00","423.00","Rg"
"","","","423.00","423.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","425.00","425.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","425.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","436.00","436.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","436.00","436.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","436.00","436.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","436.00","436.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","436.00","436.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","443.00","443.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","444.00","444.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","452.00","452.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","475.00","475.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","475.00","475.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","475.00","475.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","475.00","475.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","476.00","476.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","476.00","476.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","491.00","491.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","491.00","491.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","491.00","491.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","502.00","502.00","R+"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","503.00","503.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","509.00","509.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","511.00","511.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","511.00","511.00","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","512.00","512.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","513.00","513.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","515.00","515.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","515.00","515.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","515.00","515.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","515.00","515.00","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","527.00","527.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","542.00","542.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","542.00","542.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","542.00","542.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","545.00","545.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","555.00","555.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","560.00","560.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","565.00","565.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","565.00","565.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","565.00","565.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","565.00","565.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","573.40","573.40","Pf"
"","","","573.40","573.40","Rg"
