"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","740.00","740.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","740.00","740.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","749.00","749.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","749.00","749.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","750.00","750.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","755.00","755.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","760.00","760.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","760.00","760.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","760.00","760.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","760.00","760.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","760.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","760.00","760.00","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","765.00","765.00","P+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","765.00","765.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","765.00","765.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","765.00","765.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","765.27","765.27","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","770.00","770.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","770.00","770.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","770.00","770.00","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","776.00","776.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","780.00","780.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","780.00","780.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","780.00","780.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","780.00","780.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","785.00","785.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","785.00","785.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term 10","790.00","790.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","790.00","790.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","790.00","790.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","790.00","790.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","790.00","790.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","790.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","790.00","790.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","790.00","790.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","790.00","790.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","795.00","795.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","795.50","795.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","800.00","800.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","800.00","800.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","800.00","800.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","810.00","810.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","810.00","810.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","810.00","810.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","810.00","810.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","810.00","810.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","810.00","810.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","810.00","810.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","814.00","814.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","814.00","814.00","Pf"
"","","","814.00","814.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","815.00","815.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","820.00","820.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","820.00","820.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","825.00","825.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","825.00","825.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","825.00","825.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","825.00","825.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","825.00","825.00","Pf"
"","","","825.00","825.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","825.00","825.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","825.00","825.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","825.00","825.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","825.00","825.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","830.00","830.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","830.00","830.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","835.00","835.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","835.25","835.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","835.25","835.25","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","840.00","840.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","847.50","847.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","847.50","847.50","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","848.00","848.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","850.00","850.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","855.00","855.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","855.00","855.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","855.00","855.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","855.00","855.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","870.00","870.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","872.50","872.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","872.50","872.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","875.00","875.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","875.00","875.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","875.00","875.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","885.00","885.00","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","885.00","885.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","885.00","885.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","887.00","887.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","890.00","890.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","890.00","890.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","890.00","890.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","890.00","890.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","895.00","895.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","895.00","895.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","900.00","900.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","900.00","900.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","900.00","900.00","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","920.00","920.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","920.00","920.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","924.00","924.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","924.00","924.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","925.00","925.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","925.00","925.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","930.00","930.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","935.00","935.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","935.00","935.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","940.00","940.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","945.00","945.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","945.00","945.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","945.00","945.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","945.00","945.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","945.00","945.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","950.00","950.00","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","951.00","951.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","960.00","960.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","965.00","965.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","970.00","970.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","970.00","970.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","970.00","970.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","975.00","975.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","975.00","975.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","975.00","975.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","975.00","975.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","975.00","975.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","980.00","980.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","980.00","980.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","985.00","985.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","985.00","985.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","985.00","985.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","985.00","985.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","995.00","995.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","995.00","995.00","R+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","995.00","995.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","995.00","995.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","995.00","995.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,005.00","1,005.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,005.00","1,005.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,010.00","1,010.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,010.00","1,010.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,010.00","1,010.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,010.00","1,010.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,014.00","1,014.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,014.00","1,014.00","R+"
"","","","1,014.00","1,014.00","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,020.00","1,020.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,020.00","1,020.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,020.00","1,020.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,030.00","1,030.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,031.75","1,031.75","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,035.00","1,035.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,035.00","1,035.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,035.00","1,035.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,035.00","1,035.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,035.00","1,035.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,045.00","1,045.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,045.00","1,045.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,050.00","1,050.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,050.00","1,050.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,050.00","1,050.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,050.00","1,050.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,050.00","1,050.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,050.00","1,050.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,055.00","1,055.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,055.00","1,055.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,060.00","1,060.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,060.00","1,060.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","1,075.00","1,075.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,075.00","1,075.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,078.00","1,078.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,080.00","1,080.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,080.00","1,080.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,080.00","1,080.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,085.00","1,085.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,085.00","1,085.00","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,090.00","1,090.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,090.00","1,090.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,095.00","1,095.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,095.00","1,095.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,105.00","1,105.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,115.00","1,115.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,115.00","1,115.00","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,120.00","1,120.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,130.00","1,130.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,130.00","1,130.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,134.00","1,134.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,134.00","1,134.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","1,135.00","1,135.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,140.00","1,140.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,145.00","1,145.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,155.00","1,155.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,155.00","1,155.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,160.00","1,160.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,160.00","1,160.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,170.00","1,170.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,170.00","1,170.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,180.25","1,180.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,185.00","1,185.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,200.00","1,200.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,200.00","1,200.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,200.00","1,200.00","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,205.00","1,205.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,205.00","1,205.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,205.00","1,205.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,210.00","1,210.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,217.00","1,217.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,220.00","1,220.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,220.00","1,220.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,222.50","1,222.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,222.50","1,222.50","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,225.00","1,225.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,225.00","1,225.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","1,230.00","1,230.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","1,230.00","1,230.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","1,230.00","1,230.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","1,230.00","1,230.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,230.00","1,230.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,230.00","1,230.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,230.00","1,230.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,230.00","1,230.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,235.00","1,235.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,235.00","1,235.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,235.00","1,235.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,235.00","1,235.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,240.00","1,240.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,240.00","1,240.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,240.00","1,240.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,245.00","1,245.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,245.00","1,245.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,245.00","1,245.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,245.00","1,245.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,245.00","1,245.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,250.00","1,250.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,250.00","1,250.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,255.00","1,255.00","Pf"
