"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","1,850.00","1,850.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","1,850.00","1,850.00","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","1,850.00","1,850.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","1,850.00","1,850.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,870.00","1,870.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,895.00","1,895.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,910.00","1,910.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,920.00","1,920.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,920.00","1,920.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,935.00","1,935.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,935.00","1,935.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,935.00","1,935.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,943.00","1,943.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,955.00","1,955.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,980.00","1,980.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,012.00","2,012.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","2,015.00","2,015.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","2,015.00","2,015.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","2,025.00","2,025.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","2,025.00","2,025.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","2,025.00","2,025.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","2,025.00","2,025.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","2,030.00","2,030.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","2,035.00","2,035.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","2,035.00","2,035.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","2,035.00","2,035.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","2,045.00","2,045.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","2,060.00","2,060.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","2,060.00","2,060.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","2,060.00","2,060.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","2,060.00","2,060.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","2,060.00","2,060.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","2,065.00","2,065.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","2,080.00","2,080.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","2,085.00","2,085.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","2,100.00","2,100.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","2,110.00","2,110.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,115.00","2,115.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,115.00","2,115.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","2,125.00","2,125.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","2,125.00","2,125.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","2,125.00","2,125.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","2,135.00","2,135.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,161.00","2,161.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","2,165.00","2,165.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","2,165.00","2,165.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","2,180.00","2,180.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","2,180.00","2,180.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,202.50","2,202.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,202.50","2,202.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","2,210.00","2,210.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,225.00","2,225.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","2,230.00","2,230.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","2,230.00","2,230.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,230.00","2,230.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","2,230.00","2,230.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","2,230.00","2,230.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,240.00","2,240.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,240.00","2,240.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,240.00","2,240.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","2,255.00","2,255.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","2,275.00","2,275.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","2,275.00","2,275.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","2,280.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,280.00","2,280.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","2,300.00","2,300.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","2,305.00","2,305.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","2,305.00","2,305.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","2,309.00","2,309.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,309.00","2,309.00","Rg"
"","","","2,309.00","2,309.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,314.00","2,314.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","2,314.00","2,314.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,330.00","2,330.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,375.00","2,375.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","2,375.00","2,375.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","2,395.00","2,395.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","2,395.00","2,395.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,400.00","2,400.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,410.00","2,410.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","2,410.00","2,410.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","2,415.00","2,415.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","2,435.00","2,435.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","2,440.00","2,440.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","2,445.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,445.00","2,445.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,460.00","2,460.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,475.00","2,475.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,475.00","2,475.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,475.00","2,475.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","2,480.00","2,480.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","2,480.00","2,480.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","2,480.00","2,480.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","2,480.00","2,480.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","2,480.00","2,480.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,490.00","2,490.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","2,495.00","2,495.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","2,515.00","2,515.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","2,525.00","2,525.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","2,525.00","2,525.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,534.31","2,534.31","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","2,550.00","2,550.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","2,550.00","2,550.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,555.00","2,555.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","2,560.00","2,560.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","2,560.00","2,560.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","2,585.00","2,585.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","2,665.00","2,665.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","2,670.00","2,670.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,670.00","2,670.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,685.00","2,685.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","2,685.00","2,685.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,685.00","2,685.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,687.00","2,687.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","2,695.00","2,695.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,975.00","2,975.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","3,010.00","3,010.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,055.00","3,055.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,965.00","1,965.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,965.00","1,965.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","2,325.00","2,325.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,435.00","2,435.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,435.00","2,435.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,435.00","2,435.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","2,435.00","2,435.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,450.00","2,450.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,454.00","2,454.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,454.00","2,454.00","Pf"
"","","","2,454.00","2,454.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","2,548.00","2,548.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,548.00","2,548.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,559.00","2,559.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,559.00","2,559.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","2,560.00","2,560.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","2,560.00","2,560.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,560.00","2,560.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,560.00","2,560.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,560.00","2,560.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,560.00","2,560.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,560.00","2,560.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,560.00","2,560.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,570.00","2,570.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,570.00","2,570.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,570.00","2,570.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","2,570.00","2,570.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","2,570.00","2,570.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,580.00","2,580.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,580.00","2,580.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,580.00","2,580.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","2,585.00","2,585.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,590.00","2,590.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,590.00","2,590.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","2,600.00","2,600.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","2,680.00","2,680.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,700.00","2,700.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","2,720.00","2,720.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","2,720.00","2,720.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","2,725.00","2,725.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","2,750.00","2,750.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,765.00","2,765.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,765.00","2,765.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,770.00","2,770.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,770.00","2,770.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,775.00","2,775.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,777.50","2,777.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,777.50","2,777.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","2,795.00","2,795.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","2,795.00","2,795.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,800.00","2,800.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","2,835.00","2,835.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,845.00","2,845.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,845.00","2,845.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,845.00","2,845.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,855.00","2,855.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,855.00","2,855.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,895.00","2,895.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,900.00","2,900.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","2,925.00","2,925.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","2,930.00","2,930.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","2,930.00","2,930.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,935.00","2,935.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","2,960.00","2,960.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","2,964.25","2,964.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","2,964.25","2,964.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,965.00","2,965.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,970.00","2,970.00","Pf"
