"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","157.50","157.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","157.50","157.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","157.50","157.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","157.50","157.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","160.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","160.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","160.00","160.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","160.00","160.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","160.00","160.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","160.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","160.00","160.00","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","161.50","161.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","161.50","161.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","161.50","161.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","165.00","165.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","165.00","165.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","165.00","165.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","167.50","167.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","167.50","167.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","167.50","167.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","167.50","167.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","168.50","168.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","170.00","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","170.00","170.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","170.00","170.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","170.00","170.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","170.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","172.00","172.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","172.50","172.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","172.50","172.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","172.50","172.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","172.50","172.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","172.50","172.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","172.50","172.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","172.50","172.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","172.50","172.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","172.50","172.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","172.50","172.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","172.50","172.50","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","175.00","175.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","175.00","175.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","175.00","175.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","175.00","175.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","175.00","175.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","175.00","175.00","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","175.00","175.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","175.00","175.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","176.50","176.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","176.50","176.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","177.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","177.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","180.00","180.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","180.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","182.50","182.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","182.50","182.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","182.50","182.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","182.50","182.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","182.50","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","182.50","182.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","185.00","185.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","185.00","185.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","185.00","185.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","185.00","185.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","185.00","185.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","185.00","185.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","185.00","185.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","186.50","186.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","186.50","186.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","186.50","186.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","186.50","186.50","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","187.50","187.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","187.50","187.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","187.50","187.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","190.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","190.00","190.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","190.00","190.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","190.00","190.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","190.00","190.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","190.00","190.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","190.00","190.00","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","190.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","190.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","190.00","190.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","192.50","192.50","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","192.50","192.50","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","192.50","192.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","192.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","192.50","192.50","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","195.00","195.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","195.00","195.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","195.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","197.50","197.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","197.50","197.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","197.50","197.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","197.50","197.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","197.50","197.50","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","197.78","197.78","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","200.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","200.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","202.00","202.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","202.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","202.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","202.50","202.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","202.50","202.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","202.50","202.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","202.50","202.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","202.50","202.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","202.50","202.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","202.50","202.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","202.50","202.50","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","205.00","205.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","205.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","205.00","205.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","206.00","206.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","207.50","207.50","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","207.50","207.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","207.50","207.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","207.50","207.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","207.50","207.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","207.50","207.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","210.00","210.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","210.00","210.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","210.00","210.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","210.00","210.00","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","212.50","212.50","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","212.50","212.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","215.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","217.50","217.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","217.50","217.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","217.50","217.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","220.00","220.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","220.00","220.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","220.00","220.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","220.00","220.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","220.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","220.00","220.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","220.00","220.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","220.00","220.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","220.00","220.00","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","222.50","222.50","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","222.50","222.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","222.50","222.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","222.50","222.50","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","223.25","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","225.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","225.00","225.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","225.00","225.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","225.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","227.50","227.50","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","227.50","227.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","227.50","227.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","229.00","229.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","229.00","229.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","230.00","230.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","230.00","230.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","230.00","230.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","230.00","230.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","230.00","230.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","230.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","230.00","230.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","230.00","230.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","232.00","232.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","232.50","232.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","232.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","232.50","232.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","232.50","232.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","235.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","235.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","235.00","235.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","235.00","235.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","235.00","235.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","235.00","235.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","235.00","235.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","235.00","235.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","235.00","235.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","236.00","236.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","237.50","237.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.50","237.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.50","237.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","240.00","240.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","240.00","240.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","240.00","240.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","240.00","240.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","240.00","240.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","241.50","241.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","241.50","241.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","242.50","242.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","242.50","242.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","242.50","242.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","242.50","242.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","242.50","242.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","242.50","242.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","242.50","242.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","245.00","245.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","245.00","245.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","245.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","245.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","247.50","247.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","247.50","247.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","247.50","247.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","247.50","247.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","250.00","250.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","250.00","250.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","250.00","250.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","250.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","250.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","250.00","250.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","250.00","250.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","252.50","252.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","257.00","257.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","257.50","257.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","257.50","257.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","260.00","260.00","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","262.50","262.50","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","262.50","262.50","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","262.50","262.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","262.50","262.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","265.00","265.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","265.00","265.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","265.00","265.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","267.50","267.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","267.50","267.50","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","267.50","267.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","267.50","267.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","267.50","267.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","267.50","267.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","270.00","270.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","270.00","270.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","272.50","272.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","275.00","275.00","R+"
