"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"EMC National Life Company               ","B++","Term Select - 10 Year","130.00","130.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","130.00","130.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 10","130.00","130.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","130.00","130.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","130.00","130.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","130.00","130.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","130.00","130.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","130.00","130.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","130.00","130.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","131.38","131.38","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","132.50","132.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","132.50","132.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","132.50","132.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","132.50","132.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","132.50","132.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","132.50","132.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","132.50","132.50","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","132.50","132.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","133.50","133.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","135.00","135.00","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","135.00","135.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","136.50","136.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","136.50","136.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","137.50","137.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","137.50","137.50","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","137.50","137.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","137.50","137.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","137.50","137.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","140.00","140.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","140.00","140.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","140.00","140.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","140.00","140.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","140.00","140.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","140.00","140.00","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","141.00","141.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","142.50","142.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","142.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","142.50","142.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","142.50","142.50","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","143.00","143.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","145.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","145.00","145.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","145.00","145.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","145.00","145.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","145.00","145.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","145.00","145.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","145.00","145.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","145.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","145.00","145.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.13","147.13","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","147.50","147.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","147.50","147.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","147.50","147.50","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","147.50","147.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","147.50","147.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","147.50","147.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","147.50","147.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","147.50","147.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","147.50","147.50","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","147.50","147.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","147.50","147.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","149.00","149.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","149.00","149.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","149.00","149.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","150.00","150.00","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","150.00","150.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","150.00","150.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","150.00","150.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","150.00","150.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","150.00","150.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","150.00","150.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","152.50","152.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","152.50","152.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","152.50","152.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","152.50","152.50","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","155.00","155.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","155.00","155.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","155.00","155.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","155.00","155.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","155.00","155.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","155.00","155.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","155.00","155.00","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","155.00","155.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","155.00","155.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","157.50","157.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","157.50","157.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","157.50","157.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","157.50","157.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","157.50","157.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","157.50","157.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","157.50","157.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","158.50","158.50","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","159.50","159.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","160.00","160.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","160.00","160.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","160.00","160.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","160.00","160.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","160.00","160.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","160.00","160.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","160.00","160.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","162.50","162.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","162.50","162.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","162.50","162.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","162.50","162.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","162.50","162.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","162.50","162.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","162.50","162.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","162.50","162.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","162.50","162.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","162.50","162.50","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","162.50","162.50","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","165.00","165.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","165.00","165.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","165.00","165.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","165.00","165.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","165.50","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","166.50","166.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","166.50","166.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","166.50","166.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","167.50","167.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","167.50","167.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","167.50","167.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","167.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","167.50","167.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","167.50","167.50","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","170.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","170.00","170.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","170.00","170.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","170.00","170.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","170.00","170.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","170.27","170.27","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","172.50","172.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","172.50","172.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","172.50","172.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","172.50","172.50","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","172.50","172.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","172.50","172.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","174.00","174.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","175.00","175.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","175.00","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","175.00","175.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","175.00","175.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.00","175.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.00","175.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.00","175.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","175.00","175.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","177.50","177.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","177.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","177.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","177.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","177.50","177.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","178.50","178.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","179.00","179.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","179.00","179.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","179.50","179.50","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","180.00","180.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","180.00","180.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","180.00","180.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","180.00","180.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","181.50","181.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","181.50","181.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","182.50","182.50","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","182.50","182.50","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","182.50","182.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","182.50","182.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","182.50","182.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","182.50","182.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","182.50","182.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","182.50","182.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","185.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","185.00","185.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","185.00","185.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","185.00","185.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","185.00","185.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","185.00","185.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","185.00","185.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","185.00","185.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","185.00","185.00","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","186.50","186.50","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","187.50","187.50","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","187.50","187.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","187.50","187.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","187.50","187.50","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","187.50","187.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","187.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","187.50","187.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","187.50","187.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","190.00","190.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","190.00","190.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","190.00","190.00","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","190.00","190.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","192.50","192.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","192.50","192.50","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","195.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","195.00","195.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","195.00","195.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","195.00","195.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","195.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","195.00","195.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","195.00","195.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","195.00","195.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","195.00","195.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","195.00","195.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","197.50","197.50","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","197.50","197.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","197.50","197.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","197.50","197.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","197.50","197.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","197.50","197.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","197.50","197.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","197.50","197.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","197.50","197.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","200.00","200.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","200.00","200.00","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","200.00","200.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","200.00","200.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","200.00","200.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","200.00","200.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","200.00","200.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","200.00","200.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","202.50","202.50","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","202.50","202.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","202.50","202.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","202.50","202.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","202.50","202.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","203.00","203.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","205.00","205.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","205.00","205.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","205.00","205.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","205.00","205.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","205.00","205.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","205.00","205.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","205.00","205.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","205.00","205.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","207.50","207.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","207.50","207.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","207.50","207.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","207.50","207.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","207.50","207.50","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","210.00","210.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","210.00","210.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","210.00","210.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","210.00","210.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","212.50","212.50","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","215.00","215.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","215.00","215.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","215.00","215.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","215.00","215.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","215.00","215.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","217.50","217.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","217.50","217.50","R+"
