"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"AAA Life Insurance Company              ","A-","10 Year Level Term","200.00","200.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","200.00","200.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","200.00","200.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","200.00","200.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","200.00","200.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","201.00","201.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","201.00","201.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","201.00","201.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","201.00","201.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","201.00","201.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","202.00","202.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","202.00","202.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","202.00","202.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","203.00","203.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","205.00","205.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","206.00","206.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","206.00","206.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","207.00","207.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","209.00","209.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","210.00","210.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","210.00","210.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","210.00","210.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","212.00","212.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","212.00","212.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","213.00","213.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","213.00","213.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","213.00","213.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","214.00","214.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","214.00","214.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","218.50","218.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","218.50","218.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","219.00","219.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","219.00","219.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","219.00","219.00","Pf"
"","","","223.00","223.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","226.00","226.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","226.00","226.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","229.00","229.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","229.00","229.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","229.00","229.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","229.00","229.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","229.00","229.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","229.00","229.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","229.00","229.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","229.00","229.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","230.00","230.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","230.00","230.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","231.00","231.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","231.00","231.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","232.00","232.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","232.00","232.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","232.00","232.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","232.00","232.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","233.00","233.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","235.60","235.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","236.00","236.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","236.00","236.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","236.00","236.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","236.00","236.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","237.00","237.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","237.00","237.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","238.00","238.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","238.00","238.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","241.00","241.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","243.00","243.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","243.50","243.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","243.50","243.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","244.00","244.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","248.00","248.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","248.00","248.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","248.00","248.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","248.00","248.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","248.00","248.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","250.00","250.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","250.00","250.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","250.00","250.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","254.96","254.96","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","259.00","259.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","267.00","267.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","267.00","267.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","267.00","267.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","269.00","269.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","270.00","270.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","270.00","270.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","270.00","270.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","270.00","270.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","273.00","273.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","315.00","315.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","315.00","315.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","315.00","315.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","318.00","318.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","320.00","320.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","339.00","339.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","170.00","170.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","172.00","172.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","174.00","174.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","176.00","176.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","177.00","177.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","177.00","177.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","179.00","179.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","184.00","184.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","185.00","185.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","188.00","188.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","189.00","189.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","189.00","189.00","Pf"
"First Central National Life of New York ","B++","Simple Term - 20 Year","191.00","191.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","192.00","192.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","192.00","192.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","194.00","194.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","195.00","195.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","195.00","195.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","195.00","195.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","196.00","196.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","197.00","197.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","199.00","199.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","200.00","200.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","202.00","202.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","202.00","202.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","202.00","202.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","203.00","203.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","203.00","203.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","205.00","205.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","210.00","210.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","210.00","210.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","210.00","210.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","212.00","212.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","213.00","213.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","214.00","214.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","217.00","217.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","217.00","217.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","219.00","219.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","221.00","221.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","222.00","222.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","222.00","222.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","222.00","222.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","222.00","222.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","225.00","225.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","225.00","225.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","225.00","225.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","225.00","225.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","225.00","225.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","225.00","225.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","225.15","225.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","225.15","225.15","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","226.00","226.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","228.00","228.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","229.00","229.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","230.00","230.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","230.00","230.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","231.00","231.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","231.00","231.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","231.00","231.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","232.00","232.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","233.00","233.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","233.00","233.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","233.00","233.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","233.00","233.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","236.00","236.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","236.00","236.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","236.00","236.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","237.00","237.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","237.00","237.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","237.00","237.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","237.00","237.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","239.00","239.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","239.00","239.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","239.00","239.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","239.00","239.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","239.00","239.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","239.00","239.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","241.00","241.00","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","242.00","242.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","242.00","242.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","242.00","242.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","243.00","243.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","243.00","243.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","243.00","243.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","244.00","244.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","246.00","246.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","247.00","247.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","247.00","247.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","249.00","249.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","251.00","251.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","251.00","251.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","251.00","251.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","256.00","256.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","256.00","256.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","256.00","256.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","256.00","256.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","256.00","256.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","256.50","256.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","256.50","256.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","258.00","258.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","260.00","260.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","260.00","260.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","260.00","260.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","260.00","260.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","260.00","260.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","260.00","260.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.00","261.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","261.00","261.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.00","261.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","262.00","262.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","262.00","262.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","262.00","262.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","265.00","265.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","265.00","265.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","266.00","266.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","266.00","266.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","266.00","266.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","266.00","266.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","266.00","266.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","266.00","266.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","266.00","266.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","266.00","266.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","268.00","268.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","268.80","268.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","269.00","269.00","Rg"
