"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","349.25","349.25","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","350.00","350.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","352.50","352.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","352.50","352.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","355.00","355.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","355.00","355.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","355.00","355.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","355.00","355.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","355.00","355.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","355.00","355.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","355.00","355.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","355.00","355.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.50","357.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","357.50","357.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","357.50","357.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","367.50","367.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","370.00","370.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","372.50","372.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","373.88","373.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","373.88","373.88","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","375.00","375.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","376.50","376.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","376.50","376.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","377.50","377.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","377.50","377.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","377.50","377.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","377.50","377.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","377.50","377.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","377.50","377.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","379.50","379.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","380.00","380.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","382.50","382.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","385.00","385.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","385.00","385.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","385.00","385.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","385.00","385.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","385.00","385.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","387.50","387.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","387.50","387.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","387.50","387.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","395.00","395.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","395.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","395.00","395.00","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","397.50","397.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","397.50","397.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","397.50","397.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","397.50","397.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","397.50","397.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","397.50","397.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","400.00","400.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","400.00","400.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","400.00","400.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","401.50","401.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","401.50","401.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","401.50","401.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","410.00","410.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","412.50","412.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","412.50","412.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","415.00","415.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","415.00","415.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","415.00","415.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","415.00","415.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","415.00","415.00","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","417.50","417.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","420.00","420.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","425.00","425.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","426.00","426.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","430.00","430.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","430.00","430.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","430.00","430.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","435.00","435.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","435.00","435.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","435.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","435.00","435.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","435.00","435.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","437.50","437.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","440.00","440.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","440.00","440.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","440.00","440.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","440.00","440.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","440.00","440.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","441.00","441.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","442.50","442.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","442.50","442.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","442.50","442.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","442.50","442.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","442.50","442.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","445.00","445.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","446.38","446.38","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","447.50","447.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","450.00","450.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","450.00","450.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","452.50","452.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","454.96","454.96","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","455.00","455.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","457.50","457.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","459.50","459.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","462.50","462.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","462.50","462.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","462.50","462.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","472.50","472.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","472.50","472.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","472.50","472.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","475.00","475.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","475.00","475.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","476.50","476.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","476.50","476.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","477.50","477.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","477.50","477.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","477.50","477.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","480.00","480.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","480.00","480.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","480.00","480.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","481.50","481.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","481.50","481.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","481.50","481.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","482.50","482.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","490.00","490.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","492.50","492.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","495.00","495.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","495.00","495.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","495.00","495.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","495.00","495.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","497.50","497.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","500.00","500.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","500.00","500.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","502.50","502.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","502.50","502.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","505.00","505.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","505.00","505.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","505.00","505.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","507.50","507.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","507.50","507.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","510.00","510.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","510.00","510.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","510.00","510.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","510.00","510.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","515.00","515.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","517.50","517.50","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","517.50","517.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","520.00","520.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","520.00","520.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","525.00","525.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","526.00","526.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","530.00","530.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","530.00","530.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","530.00","530.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","532.50","532.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","535.00","535.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","537.50","537.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","537.50","537.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","542.50","542.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","542.50","542.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","545.00","545.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","545.00","545.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","545.00","545.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","547.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","550.00","550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","550.00","550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","550.00","550.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","550.00","550.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","555.00","555.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","555.00","555.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","560.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","592.50","592.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","612.50","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","615.00","615.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","697.50","697.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","745.00","745.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","745.00","745.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","832.50","832.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","857.50","857.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","410.00","410.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","435.00","435.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","467.50","467.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","469.00","469.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","469.00","469.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","470.00","470.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","475.00","475.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","477.50","477.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","477.50","477.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","477.50","477.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","482.50","482.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","482.50","482.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","482.50","482.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","482.50","482.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","485.00","485.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","487.50","487.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","487.50","487.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","487.50","487.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","490.00","490.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","492.50","492.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","492.50","492.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","492.50","492.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","492.50","492.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","492.50","492.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","495.00","495.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","496.50","496.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","496.50","496.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","500.00","500.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","502.50","502.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","502.50","502.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","505.00","505.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","505.00","505.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","505.00","505.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","505.00","505.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","505.00","505.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","505.00","505.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","507.50","507.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","516.00","516.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","517.00","517.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.50","517.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","522.50","522.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","525.00","525.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","525.00","525.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","525.00","525.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","525.00","525.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","525.00","525.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","525.00","525.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","525.00","525.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","527.50","527.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","530.00","530.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","537.50","537.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","540.00","540.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","541.50","541.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","541.50","541.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","541.50","541.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","542.50","542.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","542.50","542.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","542.50","542.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","542.50","542.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.50","542.50","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","547.50","547.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","552.50","552.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","552.50","552.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","552.50","552.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","552.50","552.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","555.00","555.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","555.00","555.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","560.00","560.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","562.50","562.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","562.50","562.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","570.00","570.00","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","572.50","572.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","572.50","572.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","572.50","572.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","572.50","572.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","573.50","573.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","573.50","573.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","575.00","575.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","577.50","577.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","587.50","587.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","590.00","590.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","595.00","595.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","595.00","595.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","595.00","595.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","595.00","595.00","Rg"
