"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","427.50","427.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","427.50","427.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","427.50","427.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","427.50","427.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","430.00","430.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","430.00","430.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","430.00","430.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","437.50","437.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","437.50","437.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","440.00","440.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","440.00","440.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","440.00","440.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","440.00","440.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","441.50","441.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","441.50","441.50","Pf"
"","","","441.50","441.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","442.50","442.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","442.50","442.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","442.50","442.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","442.50","442.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","445.00","445.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","447.50","447.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","447.50","447.50","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","447.50","447.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","450.00","450.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","450.00","450.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","454.25","454.25","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","455.00","455.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","455.00","455.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","455.00","455.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","457.50","457.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","457.50","457.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","457.50","457.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","462.50","462.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","465.00","465.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","465.00","465.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","466.00","466.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","467.50","467.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","467.50","467.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","470.00","470.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","470.00","470.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","472.50","472.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","472.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","472.50","472.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","475.00","475.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","475.00","475.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","475.00","475.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","477.50","477.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","477.50","477.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","477.88","477.88","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","482.50","482.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","482.50","482.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","482.50","482.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","482.50","482.50","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","482.50","482.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","487.50","487.50","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","487.50","487.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","487.50","487.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","487.50","487.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","487.50","487.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","490.00","490.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","490.00","490.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","490.00","490.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","494.50","494.50","P+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","497.50","497.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","497.50","497.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","500.00","500.00","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","502.50","502.50","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","502.50","502.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","505.00","505.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","505.00","505.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","507.50","507.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","507.50","507.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","515.00","515.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","515.00","515.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","515.00","515.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","515.00","515.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","517.50","517.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","517.50","517.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","517.50","517.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","517.50","517.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","519.00","519.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","519.00","519.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","520.00","520.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","520.00","520.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","520.00","520.00","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","522.50","522.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","525.00","525.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","527.50","527.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","530.00","530.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","530.00","530.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","530.00","530.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","532.50","532.50","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","532.50","532.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","532.50","532.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","532.50","532.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","535.00","535.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","537.50","537.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","537.50","537.50","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","537.50","537.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","537.50","537.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","537.50","537.50","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","537.50","537.50","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","541.50","541.50","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","541.50","541.50","R+"
"","","","541.50","541.50","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","542.50","542.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","545.00","545.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","548.75","548.75","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","550.00","550.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","550.00","550.00","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","550.00","550.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","552.50","552.50","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","552.50","552.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","555.00","555.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","555.00","555.00","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","555.00","555.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","557.50","557.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","557.50","557.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","557.50","557.50","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","557.50","557.50","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","557.50","557.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","565.00","565.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","567.50","567.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","567.50","567.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","567.50","567.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","568.50","568.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","570.00","570.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","572.50","572.50","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","575.00","575.00","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","575.00","575.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","577.50","577.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","580.00","580.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","580.00","580.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","580.00","580.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","580.00","580.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","580.00","580.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","580.00","580.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","580.00","580.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","582.50","582.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","582.50","582.50","R+"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","587.50","587.50","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","587.50","587.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","590.00","590.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","590.00","590.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","590.00","590.00","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","602.50","602.50","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","605.00","605.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","605.00","605.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","605.00","605.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","605.00","605.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","607.50","607.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","612.50","612.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","612.50","612.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","615.00","615.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","615.00","615.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","617.50","617.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","620.00","620.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","620.00","620.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","622.50","622.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","627.50","627.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","627.78","627.78","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","632.50","632.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","632.50","632.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","645.00","645.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","645.00","645.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","647.50","647.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","647.50","647.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","648.00","648.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","650.00","650.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","650.00","650.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","650.00","650.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","650.00","650.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","650.00","650.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","650.00","650.00","R+"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","652.50","652.50","R+"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","652.50","652.50","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","652.50","652.50","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","655.00","655.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","655.00","655.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","655.00","655.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","655.00","655.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","657.50","657.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","657.50","657.50","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","657.50","657.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","660.00","660.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","665.00","665.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","667.00","667.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","667.00","667.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","667.50","667.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","667.50","667.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","670.00","670.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","670.00","670.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","672.50","672.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","672.50","672.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","677.00","677.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","677.50","677.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","680.00","680.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","680.00","680.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","680.00","680.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","680.00","680.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","687.50","687.50","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","690.00","690.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","690.00","690.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","692.50","692.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","695.00","695.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","695.00","695.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","702.50","702.50","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","702.50","702.50","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","707.50","707.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","707.50","707.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","710.00","710.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","710.00","710.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","717.50","717.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","717.50","717.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","719.00","719.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","719.00","719.00","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","720.00","720.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","725.00","725.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","725.00","725.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","725.00","725.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","725.00","725.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","725.00","725.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","725.00","725.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","730.00","730.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","730.00","730.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","730.00","730.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","730.00","730.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","730.00","730.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","730.00","730.00","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","730.00","730.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","730.00","730.00","R+"
