"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","477.50","477.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","479.50","479.50","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","480.00","480.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","480.00","480.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","480.00","480.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","480.00","480.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","484.00","484.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","484.00","484.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","484.00","484.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","489.58","489.58","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","491.00","491.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","492.50","492.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","495.00","495.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","495.00","495.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","498.50","498.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","500.00","500.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","500.00","500.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","505.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","507.50","507.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","515.00","515.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","517.50","517.50","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","520.00","520.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","520.00","520.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","520.00","520.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","520.00","520.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","522.50","522.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","522.50","522.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","522.50","522.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","522.50","522.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","522.50","522.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","522.50","522.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","525.00","525.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","525.00","525.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","525.00","525.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","525.00","525.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","530.00","530.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","530.00","530.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","530.00","530.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","530.00","530.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","535.00","535.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","535.00","535.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","535.00","535.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","535.00","535.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","537.50","537.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","537.50","537.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","537.50","537.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","540.00","540.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","540.00","540.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","542.50","542.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","542.50","542.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","542.50","542.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","542.50","542.50","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","545.00","545.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","545.00","545.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","547.50","547.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","555.00","555.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","557.50","557.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","557.50","557.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","557.50","557.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","557.50","557.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","562.50","562.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","562.50","562.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","562.50","562.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","572.00","572.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","587.50","587.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","587.50","587.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","592.50","592.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","592.50","592.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","592.50","592.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","592.50","592.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","602.50","602.50","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","605.00","605.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","620.00","620.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","625.00","625.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","660.00","660.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","660.00","660.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","685.00","685.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","727.50","727.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","727.50","727.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","745.00","745.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","745.00","745.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","745.00","745.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","745.00","745.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","785.00","785.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","857.50","857.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","380.00","380.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","389.50","389.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","389.50","389.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","415.00","415.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","420.00","420.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","420.00","420.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","420.00","420.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","425.00","425.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","430.00","430.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","432.50","432.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","446.50","446.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","446.50","446.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","446.50","446.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","447.50","447.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","447.50","447.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","455.00","455.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","455.00","455.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","455.00","455.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","455.00","455.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","460.00","460.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","463.50","463.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","465.00","465.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","465.00","465.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","465.00","465.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","467.50","467.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","472.50","472.50","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","472.50","472.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","475.00","475.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","475.00","475.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","475.00","475.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","477.50","477.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","480.00","480.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","482.50","482.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","482.50","482.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","484.00","484.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","484.00","484.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","485.00","485.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","485.00","485.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","485.00","485.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","485.00","485.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","485.00","485.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","485.00","485.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","485.00","485.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","485.00","485.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","490.00","490.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","492.50","492.50","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","492.50","492.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","502.50","502.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","502.50","502.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","505.00","505.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","507.50","507.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","507.50","507.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","507.50","507.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","512.00","512.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","512.50","512.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","512.50","512.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","513.50","513.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","517.50","517.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","520.00","520.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","520.00","520.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","522.50","522.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","525.00","525.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","525.00","525.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","525.00","525.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","527.50","527.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","527.50","527.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","527.50","527.50","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","527.50","527.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","532.50","532.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","532.50","532.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","532.50","532.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","532.50","532.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","535.00","535.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","535.00","535.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","535.00","535.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","542.50","542.50","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","542.50","542.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","542.50","542.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","542.50","542.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","542.50","542.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","550.00","550.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","552.50","552.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","552.50","552.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","555.00","555.00","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","559.25","559.25","Rg"
