"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","312.50","312.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","312.50","312.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","315.00","315.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","315.00","315.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","315.00","315.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","316.38","316.38","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","316.38","316.38","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","316.50","316.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","319.00","319.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","319.00","319.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","320.00","320.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","320.00","320.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","320.00","320.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","320.00","320.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","322.50","322.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","322.50","322.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","325.00","325.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","327.50","327.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","327.50","327.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","328.50","328.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","330.00","330.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","330.00","330.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","330.00","330.00","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","330.00","330.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","331.50","331.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","331.50","331.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","331.50","331.50","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","335.00","335.00","Pf"
"First Central National Life of New York ","B++","Simple Term - 10 Year","337.50","337.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","340.00","340.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","342.50","342.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","342.50","342.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","342.50","342.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","345.00","345.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","345.00","345.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","345.00","345.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","347.50","347.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","347.50","347.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","347.50","347.50","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","347.50","347.50","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","350.00","350.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","350.00","350.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","352.50","352.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","352.50","352.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","352.50","352.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","352.50","352.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","352.50","352.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","352.50","352.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","352.50","352.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","352.50","352.50","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","355.00","355.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","355.00","355.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","355.00","355.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","355.00","355.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","359.00","359.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","359.00","359.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","359.00","359.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","360.00","360.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","362.50","362.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","362.50","362.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","362.50","362.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","365.00","365.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","365.00","365.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","365.00","365.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","365.00","365.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","366.50","366.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","366.50","366.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","367.50","367.50","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","367.50","367.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","367.50","367.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","367.50","367.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","370.00","370.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","370.00","370.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","370.00","370.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","370.25","370.25","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","372.50","372.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","375.00","375.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","377.50","377.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","377.50","377.50","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","378.00","378.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","380.00","380.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","380.00","380.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","382.50","382.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","382.50","382.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","382.50","382.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","382.50","382.50","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","385.00","385.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","387.50","387.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","390.00","390.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","392.50","392.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","392.50","392.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","392.50","392.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","400.00","400.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","400.00","400.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","402.50","402.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","402.50","402.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","402.50","402.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","402.50","402.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","404.00","404.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","405.00","405.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","407.50","407.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","409.50","409.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","413.50","413.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","415.00","415.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","415.00","415.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","415.00","415.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","417.50","417.50","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","420.00","420.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","420.00","420.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","422.03","422.03","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","427.50","427.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","427.50","427.50","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","427.50","427.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","430.00","430.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","430.00","430.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","432.50","432.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","432.50","432.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","432.50","432.50","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","435.00","435.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","435.00","435.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","435.00","435.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","435.00","435.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","435.00","435.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","435.00","435.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","437.50","437.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","437.50","437.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","445.00","445.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","445.00","445.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","450.00","450.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","450.00","450.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","450.00","450.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","450.00","450.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","455.00","455.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","455.00","455.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","455.00","455.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","455.00","455.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","485.00","485.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","487.50","487.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","487.50","487.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","487.50","487.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","500.00","500.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","500.00","500.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","500.00","500.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","500.00","500.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","530.00","530.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","535.00","535.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","535.00","535.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","535.00","535.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","535.00","535.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","545.00","545.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","547.50","547.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","562.50","562.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","302.50","302.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","319.50","319.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","319.50","319.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","330.00","330.00","P+"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","330.00","330.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","336.00","336.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","340.00","340.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","342.50","342.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","342.50","342.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","345.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","345.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","350.00","350.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","350.00","350.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","355.00","355.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","355.00","355.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","360.00","360.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","362.50","362.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","362.50","362.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","362.50","362.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","362.50","362.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","362.50","362.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","362.50","362.50","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","365.00","365.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","366.50","366.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","366.50","366.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","367.50","367.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","367.50","367.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","367.50","367.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","367.50","367.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","367.50","367.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","367.50","367.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","370.00","370.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","372.50","372.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","372.50","372.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","372.50","372.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","380.00","380.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","380.00","380.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","380.00","380.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","380.00","380.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","382.50","382.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","382.50","382.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","382.50","382.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","385.00","385.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","385.00","385.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","385.00","385.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","387.00","387.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","387.50","387.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","390.00","390.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","392.50","392.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","392.50","392.50","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","392.50","392.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","392.50","392.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","392.50","392.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","392.50","392.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","395.00","395.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","395.00","395.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","395.00","395.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","400.00","400.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","400.00","400.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","402.50","402.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","402.50","402.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","405.00","405.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","405.00","405.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","405.00","405.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","405.00","405.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","405.00","405.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","407.50","407.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","410.00","410.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","410.00","410.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","410.00","410.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","410.00","410.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","412.50","412.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","412.50","412.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","414.00","414.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","414.00","414.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","414.00","414.00","Pf"
"First Central National Life of New York ","B++","Simple Term - 20 Year","415.00","415.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","415.00","415.00","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","417.50","417.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","417.50","417.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","417.50","417.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","417.50","417.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","417.50","417.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","417.50","417.50","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","425.00","425.00","Pf"
