"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Principal National Life Insurance Co    ","A+","10-Year Term","957.50","957.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","960.00","960.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","960.00","960.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","960.00","960.00","Pf"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","962.50","962.50","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","962.50","962.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","975.00","975.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","982.50","982.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","985.00","985.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","992.50","992.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","995.00","995.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","995.00","995.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,007.50","1,007.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,007.50","1,007.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,015.00","1,015.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,035.00","1,035.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,045.00","1,045.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,045.00","1,045.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","1,045.00","1,045.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,045.00","1,045.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,052.50","1,052.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,060.00","1,060.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,060.00","1,060.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,075.00","1,075.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,075.00","1,075.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,075.00","1,075.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,075.00","1,075.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,075.00","1,075.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,083.00","1,083.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,087.50","1,087.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,092.00","1,092.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","1,092.50","1,092.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","1,100.00","1,100.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,100.00","1,100.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,100.00","1,100.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,100.00","1,100.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","1,105.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","1,105.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,110.00","1,110.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","1,120.00","1,120.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","1,120.00","1,120.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,122.50","1,122.50","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,125.00","1,125.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,127.50","1,127.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","1,130.00","1,130.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,130.00","1,130.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,137.50","1,137.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,137.50","1,137.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,137.50","1,137.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,140.00","1,140.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,140.00","1,140.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,142.50","1,142.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,150.00","1,150.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,150.00","1,150.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,162.50","1,162.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,162.50","1,162.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,162.50","1,162.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,173.50","1,173.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,176.13","1,176.13","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,177.50","1,177.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,185.00","1,185.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","1,189.00","1,189.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,189.00","1,189.00","Rg"
"","","","1,189.00","1,189.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,195.00","1,195.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,195.00","1,195.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,197.50","1,197.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,197.50","1,197.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,202.50","1,202.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,210.00","1,210.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,212.50","1,212.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,227.50","1,227.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,227.50","1,227.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,230.00","1,230.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,234.00","1,234.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,234.00","1,234.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,235.00","1,235.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,242.50","1,242.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,242.50","1,242.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,242.50","1,242.50","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,255.50","1,255.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,260.00","1,260.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","1,262.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","1,262.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,272.50","1,272.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,275.00","1,275.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,277.50","1,277.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,277.50","1,277.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,280.00","1,280.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,280.00","1,280.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,280.00","1,280.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,282.50","1,282.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,282.50","1,282.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","1,285.00","1,285.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,290.00","1,290.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,290.00","1,290.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,290.00","1,290.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,302.30","1,302.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,307.50","1,307.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,307.50","1,307.50","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","1,312.50","1,312.50","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","1,312.50","1,312.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,320.00","1,320.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,320.00","1,320.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,322.50","1,322.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","1,330.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,347.50","1,347.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","1,350.00","1,350.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,357.50","1,357.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,377.50","1,377.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,390.00","1,390.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,390.00","1,390.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,415.00","1,415.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,447.00","1,447.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,455.00","1,455.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,462.50","1,462.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,470.00","1,470.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,470.00","1,470.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","1,470.00","1,470.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,470.00","1,470.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,492.50","1,492.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","1,515.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","1,515.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,535.00","1,535.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,610.00","1,610.00","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","1,622.50","1,622.50","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,627.50","1,627.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","1,635.00","1,635.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,762.50","1,762.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,762.50","1,762.50","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,842.50","1,842.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,935.00","1,935.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,972.50","1,972.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,072.50","1,072.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,072.50","1,072.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,225.00","1,225.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,260.00","1,260.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,261.50","1,261.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,261.50","1,261.50","Pf"
"","","","1,261.50","1,261.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,272.50","1,272.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,272.50","1,272.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,282.50","1,282.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,312.50","1,312.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,312.50","1,312.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,312.50","1,312.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,315.00","1,315.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,315.00","1,315.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,315.00","1,315.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,316.50","1,316.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,316.50","1,316.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,317.50","1,317.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,317.50","1,317.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,320.00","1,320.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,322.50","1,322.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,325.00","1,325.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,325.00","1,325.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,325.00","1,325.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,325.00","1,325.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,332.50","1,332.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,332.50","1,332.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,332.50","1,332.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,350.00","1,350.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,370.00","1,370.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,373.00","1,373.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,373.00","1,373.00","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,375.00","1,375.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,390.00","1,390.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,390.00","1,390.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,397.50","1,397.50","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,400.00","1,400.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,420.00","1,420.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,420.00","1,420.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,422.50","1,422.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,422.50","1,422.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,422.50","1,422.50","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","1,425.00","1,425.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,437.50","1,437.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,450.00","1,450.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,465.00","1,465.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,465.00","1,465.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,465.00","1,465.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,480.00","1,480.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,490.00","1,490.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,490.00","1,490.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,495.00","1,495.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,497.50","1,497.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,500.00","1,500.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,500.00","1,500.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,500.00","1,500.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,505.00","1,505.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,507.50","1,507.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,522.50","1,522.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,537.50","1,537.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,537.50","1,537.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,555.00","1,555.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,557.50","1,557.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,567.50","1,567.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,567.50","1,567.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,567.50","1,567.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,577.50","1,577.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,577.50","1,577.50","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,607.50","1,607.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,617.50","1,617.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,620.00","1,620.00","Pf"
