"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","281.00","281.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","285.00","285.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","288.00","288.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","290.00","290.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","290.00","290.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.00","292.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","293.80","293.80","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","295.00","295.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","300.00","300.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","300.00","300.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","300.00","300.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","310.00","310.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","312.00","312.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","318.00","318.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","321.00","321.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","321.00","321.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","321.00","321.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","321.00","321.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","334.00","334.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","334.00","334.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","339.00","339.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","369.00","369.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","376.00","376.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","379.00","379.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","379.00","379.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","379.00","379.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","390.00","390.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","394.00","394.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","416.00","416.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","203.00","203.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","213.00","213.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","225.00","225.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","229.00","229.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","230.00","230.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","232.00","232.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","232.00","232.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","234.00","234.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","237.00","237.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","237.00","237.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","237.00","237.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","245.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","247.00","247.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","247.00","247.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","248.00","248.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","251.00","251.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","257.00","257.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","258.00","258.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","258.00","258.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","258.00","258.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","262.00","262.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","268.00","268.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","268.00","268.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","270.00","270.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","271.00","271.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","275.00","275.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","277.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","280.00","280.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","281.00","281.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","282.00","282.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","282.00","282.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","283.00","283.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","283.00","283.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","284.00","284.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","284.00","284.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","284.00","284.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","284.00","284.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","284.00","284.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","284.00","284.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","284.00","284.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","284.00","284.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","284.00","284.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","284.00","284.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","285.00","285.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","291.00","291.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","291.00","291.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","291.00","291.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","291.00","291.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","291.00","291.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","291.00","291.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","292.00","292.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","292.00","292.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","293.00","293.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","293.00","293.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","293.00","293.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","296.00","296.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","298.00","298.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","298.00","298.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","298.00","298.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","298.15","298.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","298.15","298.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","299.00","299.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","300.00","300.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","300.00","300.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","300.00","300.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","301.00","301.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","306.00","306.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","308.00","308.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","309.00","309.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","310.00","310.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","310.00","310.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","313.00","313.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","313.00","313.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","313.00","313.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","313.00","313.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","317.00","317.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","317.00","317.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","317.00","317.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","319.50","319.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","319.50","319.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","321.00","321.00","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","323.00","323.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","323.00","323.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","324.00","324.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","324.00","324.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","325.00","325.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","326.00","326.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","330.00","330.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","330.00","330.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","331.00","331.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","331.00","331.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","333.00","333.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","335.00","335.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","336.00","336.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","336.00","336.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","337.00","337.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","337.00","337.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","337.00","337.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","337.00","337.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","337.00","337.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","337.00","337.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","337.90","337.90","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","338.00","338.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","338.00","338.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","338.00","338.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","340.00","340.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","341.00","341.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","342.00","342.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","342.00","342.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","342.00","342.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","342.00","342.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","342.00","342.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","342.00","342.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","343.00","343.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","345.00","345.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","345.00","345.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","345.00","345.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","345.00","345.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","345.00","345.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","346.00","346.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","346.00","346.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","346.00","346.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","347.00","347.00","Rg"
