"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","491.00","491.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","492.00","492.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","493.00","493.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","493.00","493.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","505.00","505.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","507.00","507.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","508.00","508.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","508.00","508.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","508.00","508.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","508.00","508.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","508.00","508.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","508.00","508.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","510.00","510.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","511.00","511.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","513.00","513.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","515.00","515.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","515.00","515.00","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","518.00","518.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","518.00","518.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","518.00","518.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","520.00","520.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","520.00","520.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","521.00","521.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","525.00","525.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","527.00","527.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","527.00","527.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10","527.00","527.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 10  (MD)","527.00","527.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","529.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","530.00","530.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","530.00","530.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","530.00","530.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","531.00","531.00","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","532.00","532.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","534.00","534.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","534.00","534.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","534.00","534.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","539.00","539.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","539.00","539.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","544.00","544.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","544.50","544.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","544.50","544.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","547.00","547.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","553.00","553.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","553.00","553.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year","553.00","553.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","554.00","554.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","555.00","555.00","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","559.00","559.00","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","559.00","559.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","559.00","559.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","559.00","559.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","567.00","567.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","574.00","574.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","574.00","574.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","574.00","574.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","575.66","575.66","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","576.00","576.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","576.00","576.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","578.00","578.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","578.00","578.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 10 Year Plus","579.00","579.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","585.00","585.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","588.00","588.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","597.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","600.00","600.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","601.00","601.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","619.50","619.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","623.00","623.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","623.00","623.00","Rg"
"","","","623.00","623.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","624.00","624.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","625.00","625.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","625.00","625.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","625.00","625.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","633.00","633.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","633.00","633.00","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","638.00","638.00","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","638.00","638.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","645.00","645.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","647.00","647.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","653.00","653.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","653.00","653.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","653.00","653.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","663.00","663.00","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","686.00","686.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","687.00","687.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","687.00","687.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","701.00","701.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","705.00","705.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","729.00","729.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","729.00","729.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","729.00","729.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","734.00","734.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Choice/Std)","737.00","737.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","741.00","741.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","741.00","741.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","741.00","741.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","759.00","759.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","773.00","773.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","777.00","777.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","784.00","784.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","825.00","825.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","831.00","831.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","860.00","860.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","860.00","860.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","860.00","860.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","953.00","953.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","1,015.00","1,015.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","1,370.00","1,370.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","529.00","529.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","537.00","537.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","537.00","537.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","552.00","552.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","552.00","552.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","554.00","554.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","554.00","554.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","570.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","576.00","576.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","579.00","579.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","579.00","579.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","579.00","579.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","586.00","586.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","586.00","586.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","586.00","586.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","591.00","591.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","595.00","595.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","595.00","595.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","624.00","624.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","624.00","624.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","635.00","635.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","635.00","635.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","641.00","641.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","641.00","641.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","641.00","641.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","645.00","645.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","649.00","649.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","653.00","653.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","653.00","653.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","656.00","656.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","656.00","656.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","656.00","656.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","665.00","665.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","668.00","668.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","668.00","668.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","668.00","668.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","668.00","668.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","668.00","668.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","668.00","668.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","679.00","679.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","688.00","688.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","693.00","693.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","695.00","695.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","701.00","701.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","701.00","701.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","701.00","701.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","701.00","701.00","Pf"
"","","","701.00","701.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","701.00","701.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","703.50","703.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","703.50","703.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","707.00","707.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","711.00","711.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","721.00","721.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","721.00","721.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","721.00","721.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","741.00","741.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","741.00","741.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","741.00","741.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","748.00","748.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","748.00","748.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","751.00","751.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","751.00","751.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","760.00","760.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","761.00","761.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","765.00","765.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","765.00","765.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","770.00","770.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","770.00","770.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","774.00","774.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","774.00","774.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","775.00","775.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","776.00","776.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","779.00","779.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","787.00","787.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","788.00","788.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","788.00","788.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","788.00","788.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","795.00","795.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","799.00","799.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","804.00","804.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","806.00","806.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","806.00","806.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","806.00","806.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","809.00","809.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","809.00","809.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","809.00","809.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","809.00","809.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","809.00","809.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","809.00","809.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","822.00","822.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","822.00","822.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","823.00","823.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","823.00","823.00","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","824.00","824.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","824.00","824.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","826.00","826.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","828.00","828.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","828.00","828.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","832.00","832.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","835.00","835.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","842.00","842.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","842.00","842.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","855.00","855.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","855.00","855.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","856.00","856.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","858.00","858.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","858.00","858.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","858.00","858.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","862.00","862.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","862.00","862.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","865.00","865.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","865.00","865.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","865.00","865.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","865.00","865.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","866.00","866.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","867.00","867.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","881.00","881.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","881.00","881.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","882.00","882.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","882.00","882.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","882.00","882.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","889.00","889.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","890.00","890.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","891.70","891.70","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","894.00","894.00","Rg"
