"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","755.00","211.40","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","760.00","201.40","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","765.00","205.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","770.00","204.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","770.00","204.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","770.00","204.05","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","770.00","215.60","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","775.00","201.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","775.00","203.44","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","775.00","203.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","775.00","201.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","775.00","201.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","780.00","206.70","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","780.00","206.70","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","784.66","198.49","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","210.10","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","790.00","205.40","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","795.00","206.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","795.00","206.70","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","795.00","206.70","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","795.00","214.65","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","795.00","206.70","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","800.00","208.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","800.00","208.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","804.00","213.06","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","804.00","213.06","Rg"
"American National Insurance Company     ","A","ANICO Select 10","805.00","213.33","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","211.31","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","805.00","210.11","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","810.00","218.70","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","815.00","220.05","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","815.00","215.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","815.00","220.05","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","817.50","224.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","817.50","224.81","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","828.00","219.42","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","828.00","219.42","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","828.00","219.42","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","830.00","210.54","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","830.94","210.18","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","830.94","210.18","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","835.00","217.10","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","835.00","217.10","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","837.00","217.36","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","845.00","219.70","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","850.00","225.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","850.00","225.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","850.00","225.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","855.00","226.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","855.00","226.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","855.00","226.58","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","860.20","217.35","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","865.00","227.19","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","875.00","231.88","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","880.00","231.13","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","885.00","238.95","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","885.00","247.80","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","885.00","247.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","885.00","238.95","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","885.00","238.95","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","890.00","240.30","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","899.00","242.73","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","899.00","242.73","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","899.00","242.73","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","900.00","242.28","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","905.00","235.30","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","905.00","237.11","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","906.40","229.02","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","906.54","240.54","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","910.00","241.15","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","915.00","237.90","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","920.00","248.40","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","925.00","240.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","940.00","244.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","940.00","244.40","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","244.40","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","940.00","249.10","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","945.00","244.66","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","950.00","256.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","950.00","248.90","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","950.00","248.90","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","955.00","255.63","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","955.00","272.18","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","960.00","268.80","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","960.00","268.80","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","960.00","268.80","Rg"
"American National Insurance Company     ","A","ANICO Select 10","965.00","255.73","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","965.00","250.90","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","965.00","250.90","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","965.00","260.55","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","970.00","254.63","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","970.00","254.63","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","975.00","292.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","980.00","254.80","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","990.00","262.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","990.00","262.35","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","990.00","262.35","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","990.00","257.40","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,005.00","261.10","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,005.00","261.10","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,005.00","261.10","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,005.00","261.30","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,005.00","261.30","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","1,005.00","261.10","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,007.50","277.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,007.50","277.06","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,010.00","268.61","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,010.00","270.91","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,015.00","268.98","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,015.00","268.98","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,015.00","268.98","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,022.00","265.72","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,030.00","272.95","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,040.00","270.40","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,055.00","284.85","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,085.00","287.53","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","1,090.00","294.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,100.00","291.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,100.00","291.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,100.00","291.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,125.00","302.36","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,135.00","306.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,135.00","306.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,135.00","306.45","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","667.00","173.62","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","667.00","173.62","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","705.00","186.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","705.00","186.12","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","710.00","186.38","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","710.00","198.80","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","725.00","192.13","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","780.00","202.80","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","780.00","202.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","780.00","202.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","780.00","202.80","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","785.00","207.24","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","785.00","207.24","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","790.00","209.35","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","800.00","216.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","800.00","215.25","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","805.00","213.33","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","815.00","211.90","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","815.00","215.98","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","815.00","215.98","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","820.00","221.40","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","820.00","213.20","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","820.00","214.02","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","824.00","222.48","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","824.00","222.48","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","824.00","222.48","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","825.00","222.75","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","825.00","222.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","845.00","219.42","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","845.00","219.42","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","860.00","240.80","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","864.00","228.96","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","864.00","228.96","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","865.00","233.55","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","865.00","219.39","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","865.00","224.90","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","870.00","226.20","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","870.00","226.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","870.00","226.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","870.00","228.38","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","870.00","230.55","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","880.00","231.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","880.00","228.80","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","884.61","223.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","885.00","234.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","885.00","234.53","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","885.00","234.53","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","890.00","235.85","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","895.00","237.18","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","895.00","250.60","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","905.00","253.40","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","907.00","235.82","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","910.00","236.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","910.00","236.60","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","910.00","236.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","916.82","231.92","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","916.82","231.92","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","920.00","243.80","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","920.00","244.68","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","920.00","239.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","920.00","239.20","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","925.00","245.13","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","935.00","242.07","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","940.00","251.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","940.00","267.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","940.00","253.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","940.00","249.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","940.00","253.80","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","950.00","247.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","950.00","247.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","950.00","251.75","Pf"
