"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","513.00","135.95","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","515.00","133.90","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","515.00","133.90","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","518.00","134.68","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","518.00","137.27","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","518.00","137.27","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","520.00","137.28","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","520.00","140.82","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","522.00","140.94","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","525.00","139.13","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","527.00","133.77","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","529.00","140.19","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","529.00","140.19","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","529.00","140.19","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","530.00","140.45","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","530.00","140.45","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","530.00","140.45","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","531.00","138.06","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","531.00","138.06","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","532.00","144.24","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","537.00","139.62","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","544.00","142.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","544.50","149.74","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","544.50","149.74","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","547.00","142.22","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","548.19","138.51","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","549.00","142.74","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","553.00","146.55","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","553.00","146.55","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","553.00","149.31","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","554.00","145.43","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","555.00","149.85","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","559.00","145.34","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","559.00","148.14","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","559.00","145.34","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","559.00","145.34","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","559.00","156.52","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","567.00","147.89","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","574.00","154.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","574.00","152.11","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","574.00","154.98","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","575.37","145.38","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","575.50","152.70","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","576.00","149.56","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","576.00","149.56","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","576.00","149.56","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","576.00","149.56","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","578.00","150.28","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","578.00","150.28","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","579.00","156.33","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","584.00","163.52","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","584.00","163.52","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","584.00","153.01","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","588.00","152.88","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","589.00","153.14","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","597.00","163.72","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","600.00","155.34","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","601.00","156.26","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","605.00","163.35","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","619.50","164.17","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","623.00","168.21","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","623.00","168.21","Rg"
"","","","623.00","168.21","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","624.00","164.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","625.00","165.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","625.00","165.63","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","625.00","165.63","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","633.00","164.58","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","633.00","164.58","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","638.00","165.88","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","638.00","165.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","642.53","162.68","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","642.53","162.68","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","645.00","170.93","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","647.00","181.16","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","653.00","173.05","Rg"
"American National Insurance Company     ","A","ANICO Select 10","655.00","173.58","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","663.00","172.38","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","670.00","177.55","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","670.00","177.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","672.00","181.44","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","672.00","181.44","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","672.00","181.44","Pf"
"First Central National Life of New York ","A-","Simple Term - 10 Year","686.00","178.36","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","701.00","189.15","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","705.00","197.40","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","713.00","194.65","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","728.00","189.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","729.00","193.19","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","729.00","193.19","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","729.00","193.19","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","734.00","190.84","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","741.00","222.30","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","759.00","201.14","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","777.00","202.02","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","825.00","231.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","831.00","219.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","860.00","227.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","860.00","227.90","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","860.00","227.90","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","889.00","240.03","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","889.00","240.03","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","889.00","240.03","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","Term 20","529.00","142.83","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","536.00","142.04","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","537.00","140.17","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","537.00","140.17","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","552.00","149.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","554.00","144.04","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","554.00","144.04","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","148.20","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","579.00","150.54","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","579.00","155.24","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","579.00","165.02","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","579.00","153.44","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","579.00","153.44","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","579.00","153.44","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","591.00","159.87","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","595.00","151.02","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","603.00","162.81","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","606.00","160.59","Pf"
"Household Life Insurance Company        ","A-","20 Year Term","606.00","163.62","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","606.00","160.59","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","607.00","157.82","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","609.00","158.34","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","635.00","168.28","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","635.00","168.28","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","641.00","166.66","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","641.00","173.07","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","641.00","179.48","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","645.00","180.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","649.00","170.36","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","653.00","169.78","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","653.00","169.78","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","653.00","169.78","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","656.00","170.56","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","656.00","170.56","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","656.00","183.68","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","665.00","172.90","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","668.00","177.02","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","668.00","173.88","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","668.00","173.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","668.00","177.02","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","668.00","177.02","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","668.00","177.02","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","671.44","170.11","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","679.00","178.24","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","686.00","181.79","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","687.00","178.62","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","687.00","178.62","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","687.00","178.62","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","693.00","194.04","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","693.00","194.04","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","693.00","183.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","695.00","179.94","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","701.00","189.27","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","701.00","189.27","Pf"
"","","","701.00","189.27","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","703.50","193.46","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","703.50","193.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","707.00","187.36","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","709.00","185.76","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","711.00","184.86","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","711.00","184.86","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","721.00","187.26","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","721.00","187.26","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","721.00","187.26","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","721.00","187.26","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","721.00","187.26","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","741.00","200.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","741.00","196.37","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","741.00","200.07","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","748.00","194.48","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","748.00","194.48","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","751.00","195.26","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","751.00","195.26","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","754.00","203.58","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","760.00","197.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","765.00","198.90","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","765.00","198.90","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","770.00","200.20","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","770.00","200.20","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","770.00","200.20","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","773.00","200.98","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","774.00","196.53","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","775.00","217.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","776.00","205.64","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","779.00","204.49","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","785.00","211.95","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","787.00","207.77","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","788.00","208.82","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","788.00","208.82","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","788.00","208.82","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","790.00","205.40","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","795.00","210.68","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","796.44","201.74","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","796.44","201.74","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","799.00","223.72","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","804.00","216.65","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","806.00","209.56","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","806.00","213.59","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","806.00","213.59","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","810.00","210.60","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","820.00","213.20","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","822.00","213.72","Pf"
