"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","750.00","195.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","750.00","195.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","750.00","195.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","759.00","204.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","759.00","204.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","759.00","204.93","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","760.00","205.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","760.00","201.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","205.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","770.00","202.13","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","770.00","200.20","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","772.00","200.72","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","775.00","201.30","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","775.00","201.30","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","775.00","201.30","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","775.00","201.30","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","779.75","210.53","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","780.00","204.75","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","785.00","204.10","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","210.10","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","790.00","209.35","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","790.00","209.35","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","790.00","209.35","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","805.00","213.33","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","805.00","213.33","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","805.00","213.33","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","805.00","225.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","815.00","220.05","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","820.00","213.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","835.00","216.18","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","840.00","218.40","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","840.00","222.60","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","840.00","218.40","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","840.00","218.40","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","842.07","213.02","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","855.00","225.72","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","855.00","225.72","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","855.00","222.30","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","855.00","222.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","860.00","223.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","860.00","223.60","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","860.00","225.75","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","860.00","225.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","860.00","223.60","Rg"
"American National Insurance Company     ","A","ANICO Select 10","865.00","229.23","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","870.00","226.20","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","870.00","233.80","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","875.00","231.88","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","875.00","231.88","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","891.00","231.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","895.00","237.18","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","895.00","237.18","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","895.00","237.18","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","900.00","234.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","900.00","238.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","900.00","234.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","900.00","234.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","905.00","235.30","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","905.00","235.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","905.00","239.83","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","910.00","245.70","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","910.00","245.70","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","910.00","245.70","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","910.00","245.70","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","915.00","239.73","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","915.00","256.20","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","920.00","240.12","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","925.00","245.13","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","932.50","256.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","932.50","256.44","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","933.00","247.25","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","933.00","247.25","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","933.00","247.25","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","935.32","236.33","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","940.00","253.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","940.00","253.80","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","945.00","255.15","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","950.00","250.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","950.00","250.80","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","950.00","247.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","959.00","254.14","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","959.00","254.14","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","960.00","252.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","970.00","252.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","974.67","246.57","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","974.67","246.57","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","980.00","248.64","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","985.26","248.95","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","985.36","261.46","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","990.00","262.35","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","990.00","262.35","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","990.00","257.40","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","990.00","257.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","995.00","266.31","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","995.00","283.58","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","995.00","263.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","995.00","263.68","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","995.00","263.68","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,005.00","261.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,005.00","261.30","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","1,015.00","284.20","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","1,015.00","284.20","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,025.00","268.55","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,025.00","268.55","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,025.00","275.66","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,030.00","270.38","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","1,035.00","269.10","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,035.00","289.80","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","1,047.50","282.83","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","1,050.00","278.25","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,050.00","275.78","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,055.00","274.30","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,060.00","280.90","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,060.00","281.91","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,064.00","275.77","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,065.00","282.23","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,065.00","279.72","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,065.00","282.23","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,070.00","278.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,070.00","278.20","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","289.98","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","1,074.00","289.98","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","1,074.00","289.98","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,082.00","281.32","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,085.00","280.91","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,085.00","282.10","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","1,090.00","294.30","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,095.00","290.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,095.00","290.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,095.00","290.18","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","1,100.00","294.75","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10","1,110.00","299.70","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,120.00","302.40","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,130.00","293.80","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,130.00","293.80","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","1,130.00","316.40","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","1,130.00","316.40","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,140.00","302.10","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","1,145.00","300.56","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","1,145.00","300.56","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,145.00","309.15","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,150.00","298.80","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,150.00","298.80","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,150.00","298.80","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,150.00","307.50","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","1,150.00","298.80","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,155.00","323.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,160.00","307.40","Rg"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","1,165.00","314.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,165.00","308.73","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,195.00","310.70","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","1,205.00","325.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,210.00","320.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,210.00","320.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,210.00","320.65","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,210.00","320.65","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,222.50","336.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,222.50","336.19","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,225.00","318.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,240.00","322.40","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,250.00","325.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,260.00","378.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,305.00","339.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,340.00","355.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,340.00","355.10","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,340.00","355.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,360.00","367.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,360.00","367.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,360.00","367.20","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,385.00","371.78","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","919.00","238.46","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","919.00","238.46","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","965.00","260.55","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","995.00","263.68","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,015.00","274.05","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,020.00","265.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,020.00","265.20","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,045.00","271.70","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","1,055.00","276.41","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,065.00","285.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,065.00","303.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,065.00","282.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,065.00","282.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,065.00","282.23","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,074.00","284.61","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,074.00","284.61","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,075.00","279.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,075.00","279.50","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,075.00","272.64","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,075.00","279.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,078.00","285.67","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,078.00","285.67","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,078.00","285.67","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,090.00","284.49","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","1,115.00","289.90","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","302.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,119.00","302.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,119.00","302.13","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,120.00","291.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,125.00","298.13","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,125.00","298.13","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,130.00","305.10","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","1,130.00","293.80","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,131.00","293.01","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,131.00","293.01","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,140.00","319.20","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,170.00","304.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,170.00","307.13","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,170.00","310.05","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,170.00","304.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,170.00","304.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,180.00","312.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,180.00","312.70","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,189.50","300.96","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,196.97","302.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,196.97","302.85","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,200.00","315.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,205.00","319.33","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,210.00","323.91","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,215.00","321.98","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,215.00","321.98","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,215.00","321.98","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,220.00","341.60","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,225.00","324.63","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,225.00","318.50","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,230.00","332.10","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,250.00","327.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,250.00","327.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,265.00","328.90","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,265.00","328.90","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,265.00","328.90","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,265.00","328.90","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,270.00","330.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,270.00","330.20","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,275.00","331.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,275.00","331.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,275.00","331.50","Rg"
