"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","233.00","60.58","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","233.00","60.58","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","233.00","60.58","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","233.00","59.13","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","234.00","60.84","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","235.00","61.10","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","235.00","61.10","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","235.44","59.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","235.44","59.55","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","236.00","61.36","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.00","62.81","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.00","62.81","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","238.00","61.88","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","238.00","61.88","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10","239.00","64.53","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","63.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","241.00","65.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","241.00","68.69","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","242.00","62.92","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","242.00","62.92","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","242.00","67.76","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","242.00","67.76","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","242.00","62.92","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","242.00","62.92","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","242.00","62.92","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","244.00","65.88","Pf"
"American National Insurance Company     ","A","ANICO Select 10","246.00","65.19","Pf"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","248.00","66.96","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","248.00","66.96","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","248.00","65.72","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","248.00","66.96","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","249.00","65.74","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","66.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","65.63","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","251.00","65.26","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","251.50","69.16","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","251.50","69.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","253.00","66.41","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","254.00","67.31","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","254.00","67.31","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","254.00","67.31","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","254.00","66.04","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","256.00","66.56","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","257.00","68.11","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","257.00","66.82","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","257.00","68.11","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","258.00","72.24","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","258.00","72.24","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","69.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","258.00","69.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","258.00","69.66","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","259.00","68.64","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","259.00","68.64","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","260.00","68.90","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","260.00","68.90","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","261.00","72.42","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","262.00","71.93","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","263.00","69.04","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","263.00","78.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","265.00","68.70","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","265.00","68.70","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","265.00","68.70","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","265.00","70.18","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","265.00","68.70","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","266.00","69.16","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","267.00","72.09","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","273.90","72.58","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","274.00","72.61","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","274.00","76.72","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","276.00","71.76","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","276.00","71.76","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","276.00","73.14","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","278.00","72.28","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","278.05","70.25","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","72.80","Rg"
"American National Insurance Company     ","A","ANICO Select 10","283.00","75.00","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","284.00","73.84","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","284.00","76.68","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","74.10","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","74.62","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","290.00","75.08","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","291.84","73.74","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","291.84","77.44","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","292.00","75.92","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","292.00","75.92","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","292.00","81.76","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","292.00","77.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","292.00","77.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","292.00","77.38","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (50K-199K)","292.06","73.88","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (50K-199K)","292.06","73.88","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","298.00","80.46","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","298.00","80.22","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","298.00","84.93","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","298.00","78.97","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","299.50","82.36","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","299.50","82.36","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","305.00","83.42","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","316.00","83.42","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","319.00","87.09","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","320.00","86.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","320.00","86.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","320.00","86.40","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","323.00","83.98","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","323.00","83.98","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","344.00","91.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","344.00","91.16","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","344.00","91.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","345.00","91.43","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","345.00","91.43","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","345.00","91.43","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","362.00","94.12","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","365.00","102.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","406.00","107.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","406.00","107.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","406.00","107.59","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","442.00","119.34","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","442.00","119.34","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","442.00","119.34","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","197.00","51.22","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","205.00","54.33","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","212.00","59.36","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","218.00","57.77","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","220.00","59.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","221.00","59.67","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","221.00","58.57","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","221.00","58.57","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","222.00","57.72","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","222.00","57.72","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","222.00","57.72","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","222.00","57.72","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","223.00","59.38","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","223.00","59.38","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","224.00","62.72","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","225.00","62.88","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","227.00","61.29","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","232.00","60.78","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","232.00","60.32","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","234.00","62.01","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","234.01","59.40","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","236.00","63.72","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","236.00","61.36","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","238.00","63.07","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","245.00","68.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","246.00","63.96","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","246.00","63.96","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","248.00","64.48","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","248.00","64.48","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","248.00","64.48","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","250.00","70.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","252.00","68.04","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","254.00","66.04","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","67.58","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","256.00","69.12","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","257.00","66.82","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","258.00","67.08","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","69.66","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","258.00","69.66","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","258.00","69.66","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","259.00","67.14","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","259.00","67.14","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","259.00","67.14","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","259.00","68.38","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","259.00","68.64","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","259.00","67.14","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","259.00","67.14","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","261.00","68.51","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","264.00","69.96","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","264.00","68.64","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","264.00","68.64","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","264.00","69.96","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","264.66","66.98","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","265.00","68.90","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","265.00","70.18","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","265.00","70.18","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","266.00","69.16","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","266.00","69.16","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","69.90","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","271.00","71.14","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","275.00","71.50","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","276.00","73.14","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","277.00","73.41","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","277.50","76.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","277.50","76.31","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","278.00","72.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","278.00","72.28","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","278.00","73.67","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","278.00","73.67","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","278.00","73.67","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","278.00","76.45","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","278.00","72.28","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","284.00","79.52","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","284.00","79.52","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","284.00","73.84","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","284.00","74.55","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","286.00","75.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","286.00","75.79","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","286.00","74.36","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","286.00","74.36","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","288.00","77.55","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","288.00","79.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","288.00","82.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","288.00","77.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","288.00","76.32","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","288.00","77.76","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","76.59","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","289.00","73.35","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","291.00","81.48","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","294.00","80.48","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","294.00","77.18","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","294.00","76.44","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","295.00","76.70","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","295.00","76.70","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","295.00","78.18","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","295.00","78.18","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","298.00","80.46","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","301.00","78.26","Rg"
"First Central National Life of New York ","A-","Simple Term - 20 Year","302.00","78.52","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","303.00","78.78","Pf"
