"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","137.50","35.55","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","140.00","36.40","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","140.00","37.80","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","141.96","35.92","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","142.50","37.76","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","142.58","37.07","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","142.58","37.07","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","145.00","37.70","P+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","145.00","37.70","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","145.00","38.43","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","145.00","37.70","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","145.00","38.06","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term","145.00","38.06","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","145.00","37.70","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.13","39.72","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","147.50","38.35","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","147.50","38.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","147.50","38.50","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","147.50","38.35","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","39.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","150.00","39.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","150.00","39.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","150.00","39.75","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","150.00","39.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","150.00","39.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","150.00","39.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","150.00","39.75","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","150.00","39.75","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","150.08","37.92","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","151.89","38.43","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","151.89","38.43","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","153.00","40.55","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","153.00","40.55","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","153.00","40.55","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","155.00","40.61","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","155.00","41.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","41.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","155.00","41.85","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","156.91","39.65","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","157.49","41.79","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","157.50","41.74","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","157.50","40.95","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","157.50","40.95","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","157.50","41.74","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","157.50","39.99","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","41.40","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","41.40","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","41.60","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","160.00","41.40","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","160.00","43.37","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","45.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","41.60","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","160.00","41.60","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","160.00","41.60","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","160.00","41.40","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","161.50","43.61","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","161.50","43.61","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","161.50","43.61","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","162.50","42.25","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","165.00","46.04","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","165.00","43.73","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","165.00","43.73","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","165.50","44.69","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","167.50","46.06","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","167.50","43.97","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","167.50","43.97","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","167.50","43.55","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","167.50","46.06","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","44.20","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","170.00","48.30","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","170.00","45.90","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","170.00","44.37","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","44.20","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","172.00","44.72","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","172.50","44.85","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","172.50","44.85","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","172.50","47.44","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","172.50","48.30","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","172.50","48.30","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","172.50","45.71","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","172.50","45.71","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","172.50","45.71","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","172.50","44.85","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","172.50","47.44","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","172.50","44.85","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","174.00","46.11","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","174.00","46.11","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","175.00","45.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","175.00","45.50","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","175.00","46.38","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","175.00","45.85","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","175.00","45.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","175.00","45.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","175.00","47.25","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","175.00","45.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","175.00","45.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","175.16","44.26","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.50","46.51","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.50","46.51","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.50","46.51","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","177.02","44.78","R+"
"American National Insurance Company     ","A","ANICO Select 10","177.50","47.04","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","46.15","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","46.15","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","46.60","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","182.50","47.45","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","182.50","47.45","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","47.45","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","183.83","48.78","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","185.00","49.95","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","48.10","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","185.00","49.03","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","185.00","49.95","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","185.00","49.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","48.10","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","185.00","48.10","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","186.50","50.36","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","186.50","50.36","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","186.50","50.36","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","186.50","50.36","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","186.85","47.26","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","186.85","47.26","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","187.50","49.69","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","187.50","50.63","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","187.50","49.69","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","187.50","49.69","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","49.40","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","190.00","49.40","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","190.00","49.40","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","190.00","51.30","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","190.00","49.40","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","190.00","49.40","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","190.00","49.40","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","50.35","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","50.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","192.50","50.53","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","192.50","54.27","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","51.98","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","192.50","51.01","P+"
"American National Insurance Company     ","A","ANICO Select 10","195.00","51.68","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","195.00","54.60","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","195.00","54.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","50.70","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","197.50","53.33","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","197.50","53.33","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","197.50","53.33","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","52.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","53.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","202.00","52.52","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","52.45","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","52.45","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","202.50","52.45","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","202.50","56.05","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","202.50","53.16","P+"
"Principal Life Insurance Company        ","A+","10-Year Term","202.50","53.16","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","202.50","53.16","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","202.50","52.65","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","202.50","52.45","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","202.60","51.19","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","205.00","53.07","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","53.51","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","207.50","54.99","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","207.50","54.99","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","207.50","54.99","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","207.50","52.67","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","209.00","55.39","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","209.00","55.39","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","210.00","54.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","210.00","54.60","Pf"
"Household Life Insurance Company        ","A-","10 Year Term","210.00","56.70","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","210.00","54.60","R+"
"EMC National Life Company               ","B++","Term Select - 10 Year","212.50","56.31","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","212.50","56.31","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","212.62","56.42","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","215.00","55.90","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","216.94","54.89","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","217.05","54.84","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","217.50","56.55","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","217.50","56.55","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","217.50","56.55","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","217.50","56.55","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","217.50","57.64","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","217.50","56.55","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","217.50","56.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","220.00","59.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","220.00","59.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","220.00","59.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","57.75","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","220.00","57.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","220.00","58.30","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","220.00","58.30","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","220.00","58.30","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","222.50","57.85","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","222.50","57.85","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","222.50","58.96","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","223.25","60.28","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","58.50","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","225.00","60.75","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","225.00","58.95","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","225.00","58.95","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","60.75","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","227.20","57.47","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","227.20","57.47","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","227.50","60.29","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","227.50","59.15","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","227.50","59.15","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","227.50","59.15","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","60.38","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","232.00","61.69","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","61.61","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","232.50","60.45","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","232.50","60.45","Rg"
"American National Insurance Company     ","A","ANICO Select 10","235.00","62.28","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","60.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","60.90","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","235.00","60.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","60.84","R+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","235.00","65.53","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","235.00","61.10","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","235.00","62.28","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","235.00","63.45","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","235.00","63.45","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","235.00","61.10","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","235.00","60.90","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","237.50","62.23","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","237.50","62.94","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","237.50","62.94","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","240.00","62.64","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","240.00","63.60","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","240.00","67.20","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","241.50","64.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","241.50","64.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","242.50","63.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","242.50","64.26","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","242.50","64.26","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","242.50","64.26","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","242.50","64.26","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","242.50","61.52","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","243.00","64.40","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","243.00","64.40","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","243.00","64.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","245.00","66.06","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","69.83","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","245.00","63.70","Rg"
"EMC National Life Company               ","B++","Term Select - 10 Year","247.50","65.59","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","247.50","69.30","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","247.50","69.30","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","247.50","64.35","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","250.00","65.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","250.00","65.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","250.00","66.25","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","250.00","65.63","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","250.00","65.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","250.00","66.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","250.00","66.25","Pf"
