"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Principal National Life Insurance Co    ","A+","10-Year Term","145.00","38.06","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","147.13","39.72","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","147.50","38.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","147.50","38.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","147.50","38.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","147.50","39.09","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","147.50","39.09","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","147.50","39.09","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","148.52","37.53","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","149.00","39.49","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","149.00","39.49","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","149.67","39.71","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","39.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","150.00","39.75","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","150.00","38.12","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","150.00","39.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","152.50","40.41","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","152.50","39.96","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","152.50","39.65","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","154.00","41.58","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","154.00","41.58","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","155.00","40.30","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","155.00","40.30","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","155.00","40.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","155.00","41.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","41.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","155.00","41.85","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","157.50","41.74","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","160.00","41.40","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","160.00","41.40","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","41.60","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","160.00","41.40","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 10 Year Term","160.00","43.37","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","45.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","160.00","41.60","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","160.00","41.60","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","160.00","41.40","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","162.50","45.37","P+"
"Ohio National Life Assurance Corporation","A+","Term 10","162.50","43.88","R+"
"Principal Life Insurance Company        ","A+","10-Year Term","162.50","42.66","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term","162.50","42.66","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","162.50","43.06","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","162.50","43.06","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","162.88","43.98","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","164.50","42.77","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","165.00","46.98","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","165.00","42.90","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","165.00","42.90","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","167.50","43.55","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","167.50","43.55","P+"
"EMC National Life Company               ","B++","Term Select - 10 Year","167.50","44.39","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","167.65","42.36","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","170.00","44.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","170.00","44.20","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","170.00","47.60","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","170.00","47.60","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","170.00","44.20","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","170.00","44.54","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","170.00","44.20","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","170.00","44.20","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","170.00","45.05","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","170.00","45.05","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","170.00","45.05","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","170.00","44.37","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","170.00","44.20","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","171.50","46.31","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","171.50","46.31","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","171.50","46.31","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","172.50","46.58","P+"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","172.50","44.85","Pf"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","172.50","44.85","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","172.50","46.58","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","172.50","46.58","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","172.50","46.58","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","172.50","44.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","172.50","44.85","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","174.48","44.15","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","174.60","44.16","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","174.60","44.16","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","175.50","46.51","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","175.50","46.51","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","175.50","46.51","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","175.94","46.68","Pf"
"American National Insurance Company     ","A","ANICO Select 10","177.50","47.04","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","177.50","46.15","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","177.50","46.15","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","177.50","46.15","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","180.00","47.25","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","180.00","46.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","180.00","47.70","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","181.25","48.94","P+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","182.50","49.28","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","182.50","47.91","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","47.45","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","48.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","185.00","48.10","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","185.00","48.10","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","185.00","51.80","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","185.00","51.80","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","185.00","49.03","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed 10","185.00","48.10","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term Guaranteed (OR)","185.00","48.10","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","187.50","49.69","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","187.50","48.75","R+"
"Ohio National Life Assurance Corporation","A+","Term 10","187.50","50.63","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","49.69","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","187.50","49.22","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term","187.50","49.22","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","187.50","48.75","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","187.50","49.69","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","187.50","49.69","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","49.40","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","49.19","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","190.00","51.30","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","190.00","51.30","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","190.00","51.30","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","50.35","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","192.50","54.27","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","192.50","50.05","P+"
"American National Insurance Company     ","A","ANICO Select 10","195.00","51.68","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","197.00","51.22","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","197.50","52.34","P+"
"Ohio National Life Assurance Corporation","A+","Term 10 Plus","197.50","53.33","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","197.50","50.12","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","199.00","52.74","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","199.00","52.74","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","200.00","52.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","200.00","55.38","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","200.00","53.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","200.00","53.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","200.00","53.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","200.00","53.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","200.00","52.00","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","200.00","52.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","202.50","52.45","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","202.50","52.45","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","202.50","52.45","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","202.50","52.65","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","202.50","52.65","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","202.50","52.85","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","202.50","52.45","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (OR)","202.60","51.19","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","205.00","55.35","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","205.00","54.12","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","205.00","53.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","205.00","53.30","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","205.00","55.35","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","205.00","55.35","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","205.00","53.30","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","205.00","55.35","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","207.50","54.99","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","207.50","53.95","Pf"
"Household Life Insurance Company        ","A-","10 Year Term","210.00","56.70","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","210.00","55.13","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","210.00","56.03","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","210.00","55.65","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","211.83","53.59","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","212.50","55.25","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","212.50","57.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","212.50","56.31","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","212.50","56.31","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","212.50","56.31","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","212.50","56.31","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL  (NV)","212.63","56.42","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 10 Year No Lapse UL","214.74","54.26","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","215.23","54.44","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","215.23","54.44","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","216.50","57.37","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","216.50","57.37","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","217.50","56.55","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","217.50","56.55","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","217.50","57.64","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","217.50","56.99","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","217.50","56.99","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","217.50","56.55","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","217.50","56.55","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","217.50","56.55","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","217.50","56.55","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","218.00","58.86","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","218.00","57.77","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","218.00","57.77","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","218.00","57.77","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","220.00","57.20","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","220.00","57.20","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","220.00","57.75","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (20LCT)","220.00","61.55","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","221.13","57.49","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","221.13","57.49","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","222.50","57.85","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","222.50","57.85","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","225.00","58.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","225.00","58.25","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 10","225.00","57.09","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","227.50","60.29","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","227.50","60.29","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","227.50","60.29","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","227.50","59.15","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","230.00","64.40","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","230.00","64.40","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 10","230.00","59.80","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","230.00","64.40","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","232.50","60.45","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","232.50","62.78","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","232.50","61.61","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","232.50","62.78","Rg"
"American National Insurance Company     ","A","ANICO Select 10","235.00","62.28","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","235.00","60.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","235.00","60.90","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","235.00","60.90","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","235.00","61.57","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","235.00","62.28","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","235.00","62.28","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","235.00","62.28","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","235.00","60.90","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","237.50","61.99","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","237.50","62.94","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","240.00","62.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","240.00","62.40","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","240.50","63.73","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","242.50","67.90","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","245.00","64.68","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","245.00","64.93","Rg"
