"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","370.00","96.20","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","374.00","99.11","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","375.00","97.30","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","375.00","97.30","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","375.00","99.38","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","375.00","99.38","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","375.00","99.38","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","378.00","102.06","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","380.00","98.80","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","380.00","98.80","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","380.00","102.60","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","380.00","98.80","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","385.00","107.80","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","390.00","105.30","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","390.00","103.35","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","390.00","103.35","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","395.00","105.26","P+"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","395.00","105.26","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","395.00","106.65","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","395.00","106.65","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","399.00","107.73","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","399.00","107.73","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","400.75","104.20","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","400.75","104.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","405.00","107.33","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","405.00","105.30","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","415.00","109.98","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","420.00","110.31","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","420.00","111.30","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","420.00","111.30","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","422.00","109.72","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","426.00","108.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","429.00","115.83","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","429.00","115.83","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","430.00","114.95","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","430.00","111.33","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","430.00","116.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","430.00","113.95","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","431.49","110.67","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","435.00","114.25","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","435.00","115.28","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","440.00","114.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","440.00","114.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","440.00","114.40","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","440.00","123.20","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","440.00","118.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","440.00","114.40","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","445.00","115.70","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","450.00","117.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","450.00","117.00","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","450.00","117.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","450.00","123.30","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","450.00","123.30","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","450.00","117.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","457.50","125.81","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","457.50","125.81","P+"
"American National Insurance Company     ","A","ANICO Signature Term 10","460.00","121.90","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","460.00","121.90","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","460.00","121.75","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","460.00","121.90","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","465.00","125.55","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","465.00","123.23","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","465.00","123.23","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","465.00","123.23","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","465.00","125.55","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","465.00","125.55","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","470.00","131.60","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","470.00","123.14","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","123.14","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","470.00","122.67","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","470.00","124.55","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","472.50","129.94","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","472.50","129.94","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","475.00","123.30","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","475.00","123.30","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","475.00","125.88","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","475.00","123.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","475.00","123.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","475.00","128.25","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","480.00","124.80","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","480.00","126.00","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","480.00","126.00","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","480.00","127.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","485.00","130.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","485.00","128.53","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","485.00","128.53","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","485.00","126.10","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","485.00","126.10","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","490.00","132.81","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","494.00","130.91","Pf"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","495.00","131.78","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","495.00","131.78","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","495.00","133.65","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","495.00","133.65","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","495.00","131.18","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","495.00","131.18","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","495.00","131.18","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","500.00","131.33","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","505.00","131.30","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","508.00","137.16","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","510.00","142.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","510.00","135.15","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","510.25","132.67","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","510.25","132.67","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","520.00","137.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","520.00","137.80","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","520.00","137.80","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","520.00","137.80","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","525.00","136.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","525.00","136.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","525.00","136.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","525.00","136.50","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","525.00","136.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","525.00","136.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","525.00","136.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","525.00","141.75","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","530.00","140.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","530.00","137.80","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","535.00","140.52","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","535.00","144.45","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","535.00","139.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","537.00","139.62","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","540.00","151.20","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","545.00","144.43","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","545.00","144.43","Pf"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","547.00","143.59","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","550.00","142.40","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","550.00","148.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","550.00","145.75","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","555.00","144.30","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","555.00","147.08","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","555.00","147.08","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","555.00","144.30","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","565.00","146.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","565.00","146.90","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","565.00","152.98","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","570.00","148.20","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","575.00","149.50","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","575.00","153.38","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","575.00","155.25","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","580.00","152.53","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","580.00","150.80","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","580.00","150.80","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","585.00","157.95","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","585.00","157.95","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","590.00","159.30","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","596.00","151.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","162.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","600.00","156.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","600.00","156.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","600.00","156.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","605.00","160.33","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.33","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","610.00","164.70","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","610.00","158.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","615.00","162.98","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","615.00","162.98","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","620.00","164.30","Pf"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","595.00","160.65","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","603.09","154.68","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","604.00","163.08","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","604.00","163.08","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","605.00","163.35","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","609.00","161.39","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","610.00","158.60","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","610.00","161.65","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","610.00","158.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","610.00","158.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","610.00","158.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","610.00","158.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","610.00","158.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","610.00","158.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","610.00","158.60","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","610.00","158.60","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","610.00","158.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","610.00","158.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","610.00","158.60","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","620.00","164.30","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","620.00","164.30","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","620.00","169.88","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","620.00","169.88","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","620.00","164.30","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","625.00","163.75","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","625.00","163.75","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","625.00","163.75","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","625.00","165.63","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","625.00","165.63","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","625.00","165.63","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","630.00","163.80","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","630.00","166.95","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","630.00","166.95","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","630.00","166.95","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","630.00","163.80","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","635.00","166.69","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","635.00","166.69","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","640.00","166.20","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","640.00","166.20","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","640.00","166.20","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","640.00","167.04","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","645.00","169.20","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","645.00","180.60","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","650.00","175.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","655.00","170.30","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","655.00","170.30","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","655.00","183.40","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","665.00","172.90","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","675.00","182.25","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","685.00","181.53","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","685.00","181.53","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","689.00","186.03","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","689.00","186.03","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","690.00","179.40","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","690.00","179.40","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","695.00","187.65","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","695.00","184.18","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","695.00","184.18","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","695.00","184.18","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","695.00","187.65","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","700.00","185.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","705.00","190.35","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","715.00","189.48","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","715.00","189.48","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","715.85","193.28","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","720.00","190.80","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","720.00","194.40","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","720.00","187.20","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","724.00","195.48","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","724.00","195.48","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","725.00","192.78","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","725.00","192.78","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","725.61","186.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","727.00","189.02","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","729.00","193.19","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","730.00","189.80","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","730.00","193.45","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","730.00","197.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","730.00","193.45","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","730.00","189.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","730.00","189.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","730.00","189.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","735.00","191.10","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","735.00","191.10","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","735.00","192.57","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","735.00","192.57","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","735.00","192.57","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","745.00","193.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","745.00","197.43","Pf"
