"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","97.00","26.19","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","97.00","25.22","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","97.00","25.22","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","98.00","25.48","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","98.00","25.48","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","99.00","26.24","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","100.00","26.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","101.00","27.27","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","101.35","26.35","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","101.35","26.35","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","103.00","26.58","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","103.00","26.58","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","103.00","28.22","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","103.00","28.22","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","103.00","27.81","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","103.00","27.30","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","103.00","27.30","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","104.00","28.08","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","105.00","27.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","105.00","28.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","105.00","27.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","105.00","28.35","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","105.00","27.30","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","106.00","27.56","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","106.00","29.09","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","106.50","28.22","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","107.00","28.36","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","107.00","28.36","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","107.00","27.82","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","107.00","31.61","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","107.00","28.89","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","108.00","28.08","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","108.00","29.16","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","110.00","29.15","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","110.00","28.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","110.00","28.60","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","111.00","28.66","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","111.00","28.66","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","111.00","28.86","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","111.00","28.86","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","112.00","29.12","P+"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","112.00","29.68","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","113.00","29.38","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","113.00","30.51","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","113.00","29.95","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","113.00","29.95","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","113.00","29.95","P+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","113.00","30.51","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","114.00","30.78","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","114.00","30.78","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","114.00","33.46","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","114.37","29.34","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","115.00","29.90","R+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","115.00","31.51","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","31.51","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","115.00","29.90","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","116.00","30.74","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","116.00","30.16","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","116.00","30.74","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","116.00","30.16","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","117.00","31.01","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","117.00","32.76","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","117.00","33.22","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","117.00","31.01","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","117.00","31.59","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","117.00","31.59","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","118.50","32.59","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","118.50","32.59","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","119.00","33.32","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","119.00","31.54","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","119.00","32.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","119.00","30.94","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","120.00","31.80","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","121.00","31.46","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","121.00","32.07","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","121.00","32.07","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","121.00","31.46","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","121.00","31.46","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","122.00","32.33","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","122.00","32.33","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","122.00","32.33","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","123.00","35.85","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","123.00","31.98","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","124.00","32.86","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","124.00","32.24","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","124.00","34.72","P+"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","125.00","33.13","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","125.00","33.13","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","125.00","32.30","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","125.00","32.30","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","125.00","33.13","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","125.00","33.13","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","125.00","33.13","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","126.00","35.28","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","126.00","33.39","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","126.00","33.39","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","127.00","34.66","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","127.00","33.53","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","127.00","33.66","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","128.00","33.92","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","128.00","33.28","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","128.00","34.56","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","128.00","34.56","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","128.60","33.44","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","128.60","33.44","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","129.00","33.54","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","129.00","34.19","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","129.00","34.83","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","129.00","33.54","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","130.00","33.80","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","33.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","130.00","33.80","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","34.72","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","131.00","34.72","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","131.00","35.37","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","131.00","34.06","R+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","131.00","36.68","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","132.00","34.12","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","132.00","34.12","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","132.00","36.17","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","36.17","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","132.00","34.98","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","133.00","35.91","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","133.00","34.58","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","133.00","35.25","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","133.00","35.25","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","133.00","35.25","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","134.00","34.84","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","134.00","34.84","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","135.00","35.10","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","135.00","36.78","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","135.00","38.03","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","135.00","35.10","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","138.00","35.88","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","138.00","35.88","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","140.00","39.20","Rg"
"","","","140.00","39.20","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","140.00","36.25","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","140.00","37.10","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","140.00","37.10","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","140.00","37.10","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","141.00","38.07","P+"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","97.00","26.19","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","100.00","27.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","104.00","27.04","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","104.00","27.04","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","104.00","27.04","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","104.00","27.04","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","104.00","27.04","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","104.00","27.04","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","104.00","27.04","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","104.00","27.04","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","104.00","27.04","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","104.00","27.04","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","104.35","26.77","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","106.00","27.56","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","106.00","27.56","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","109.00","30.52","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","110.00","28.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","110.00","28.60","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","113.00","30.51","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","115.00","30.48","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","115.00","30.48","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","116.00","31.74","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","116.00","30.16","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","116.00","30.16","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","116.00","30.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","116.00","30.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","116.00","30.16","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","116.00","30.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","116.00","30.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","116.00","30.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","116.00","30.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","116.00","30.16","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","117.00","30.42","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","117.00","30.42","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","118.00","30.48","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","118.00","30.48","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","118.00","30.48","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","118.00","30.68","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","118.00","30.68","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","118.00","31.86","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","118.00","30.68","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","118.00","30.68","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","119.00","31.54","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","119.50","30.65","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","121.00","31.46","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","122.00","34.16","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","122.00","31.72","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","122.00","35.58","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","122.00","34.16","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","122.80","31.93","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","122.80","31.93","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","126.00","34.52","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","126.00","34.52","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","127.00","33.66","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","127.00","33.66","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","127.00","33.66","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","127.00","34.29","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","128.00","33.28","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","128.00","34.56","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","128.00","33.92","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","128.00","34.56","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","128.00","33.28","P+"
"National Western Life Insurance Company ","A","NWL Term 20","129.00","34.19","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","130.00","34.45","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","131.00","34.72","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","131.00","34.72","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","131.00","35.37","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","133.00","35.25","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","133.00","37.24","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","134.00","34.84","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","134.00","34.84","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","135.00","36.45","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","135.00","35.10","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","136.00","36.72","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","136.00","36.04","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","136.00","36.04","R+"
"EMC National Life Company               ","A-","Term Select - 20 Year","137.00","36.31","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","137.00","39.56","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","139.00","39.09","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","140.00","36.20","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","140.00","36.20","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","140.00","36.20","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","140.00","37.80","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","140.00","36.40","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","140.00","37.10","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","140.00","37.80","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","142.00","36.92","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","142.00","37.63","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","142.00","38.63","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","142.00","36.92","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","142.00","37.63","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","142.00","36.92","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","142.50","39.19","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","142.50","39.19","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","143.00","39.18","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","143.00","39.18","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","143.00","37.18","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","144.00","37.44","P+"
"National Western Life Insurance Company ","A","NWL Term 20","144.00","38.16","Pf"
