"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","710.00","189.15","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","715.00","200.20","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","715.00","185.11","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","715.00","185.90","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","720.00","197.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","720.00","194.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","720.00","190.80","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","720.00","190.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","720.00","197.28","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","721.25","187.53","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","721.25","187.53","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","730.00","194.10","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","730.00","194.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","737.00","191.62","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","740.00","196.10","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","750.00","198.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","750.00","198.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","750.00","203.50","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","755.00","211.40","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","760.00","201.40","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","765.00","205.98","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","770.00","204.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","770.00","204.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","770.00","204.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","770.00","204.05","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","770.00","215.60","Rg"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","775.00","202.55","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","775.00","201.50","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","775.00","201.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","775.00","203.44","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","775.00","203.44","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","775.00","201.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","775.00","201.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","780.00","206.70","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","790.00","205.40","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","790.00","205.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","805.00","217.35","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","810.00","210.60","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","810.00","218.70","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","815.00","215.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","815.00","220.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","815.00","215.98","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","815.00","220.05","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","828.00","223.56","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","829.00","219.69","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 10","830.00","219.95","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","830.00","219.95","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","830.00","215.60","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","830.00","215.60","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","830.00","224.10","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","830.00","219.95","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","830.00","215.80","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","830.00","215.80","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","837.00","217.36","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","840.00","218.40","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","840.00","222.60","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","840.00","222.60","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","840.00","222.60","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","840.00","222.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","844.00","227.88","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","844.00","227.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","845.00","219.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","845.00","228.15","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","850.00","225.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","850.00","225.25","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","855.00","226.58","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","855.00","226.58","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","855.00","223.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","855.00","226.58","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","855.00","226.58","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","855.00","226.58","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","865.00","227.19","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","865.00","229.23","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","870.00","230.55","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","880.00","233.20","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","880.00","246.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","880.00","231.13","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","880.00","233.20","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","886.00","223.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","895.00","232.70","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","900.00","243.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","900.00","242.28","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","907.85","232.84","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","910.00","254.80","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","915.00","239.73","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","915.00","239.73","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","915.00","239.73","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","915.00","237.90","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","920.00","248.40","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","930.00","241.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","930.00","241.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","930.00","241.80","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","940.00","244.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","940.00","244.40","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","244.40","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","940.00","249.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","940.00","253.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","940.00","253.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","942.50","259.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","942.50","259.19","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","945.00","244.66","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","950.00","260.30","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","950.00","260.30","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","950.00","247.00","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","957.00","251.21","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","960.00","268.80","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","965.00","260.55","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","970.00","254.63","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","970.00","254.63","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","975.00","273.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","975.00","292.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","980.00","259.70","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","990.00","263.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","990.00","262.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","990.00","262.35","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","990.00","262.35","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","1,010.00","262.60","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,010.00","270.91","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,022.00","265.72","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,040.00","270.40","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","1,050.00","278.97","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","1,050.00","278.97","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,055.00","284.85","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,065.00","276.90","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,085.00","287.53","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,100.00","291.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","667.00","173.62","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","667.00","173.62","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","705.00","186.12","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","705.00","186.12","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","710.00","191.70","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","710.00","198.80","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","740.00","199.80","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","750.00","198.75","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","770.00","200.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","770.00","200.20","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","774.00","208.98","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","774.00","208.98","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","775.00","201.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","775.00","201.50","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","785.00","207.24","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","785.00","207.24","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","790.00","209.35","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","790.00","209.35","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","790.00","213.30","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","790.00","209.35","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","800.00","215.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","814.00","215.71","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","815.00","211.70","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","815.00","211.70","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","815.00","211.70","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","815.00","215.98","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","815.00","220.05","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","815.00","215.98","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","815.00","215.98","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","820.00","213.20","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","825.00","215.37","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","825.00","222.75","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","825.00","214.50","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","825.00","214.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","830.00","215.80","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","845.00","219.42","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","845.00","219.42","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","846.00","213.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","855.00","226.58","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","855.00","226.58","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","855.00","223.16","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","860.00","240.80","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","865.00","229.23","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","865.00","229.23","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","865.00","229.23","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","870.00","226.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","870.00","234.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","870.00","226.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","880.00","237.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","885.00","234.53","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","885.00","238.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","885.00","234.53","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","885.00","234.53","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","885.00","234.53","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","890.00","235.85","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","895.00","234.49","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","895.00","234.49","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","895.00","234.49","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","895.00","250.60","Rg"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","900.00","239.19","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","900.00","239.19","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","905.00","253.40","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","915.00","242.48","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","917.00","238.42","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","920.00","239.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","930.00","241.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","930.00","241.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","930.00","241.80","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","930.00","260.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","935.00","242.07","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","935.00","243.10","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","940.00","253.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","940.00","257.56","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","940.00","257.56","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","940.00","249.10","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","946.00","238.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","955.00","257.85","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","955.00","257.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","959.50","249.47","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","959.50","249.47","Rg"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","965.00","256.43","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","965.00","256.43","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","965.00","250.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","980.00","259.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","980.00","259.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","980.00","259.70","Pf"
