"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"EMC National Life Company               ","A-","Term Select - 10 Year","220.00","58.30","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","220.00","57.64","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","220.00","57.64","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","220.00","57.64","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","222.00","57.72","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","224.00","59.36","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","225.00","59.63","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","225.00","59.63","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","225.00","61.47","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","225.00","58.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","225.00","58.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","225.00","58.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","225.00","58.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","225.00","58.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","225.00","63.00","P+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","225.00","58.50","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","225.00","59.63","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","225.00","58.73","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","225.00","59.63","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","225.00","59.63","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","225.00","59.63","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","225.00","59.63","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","225.00","59.63","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","225.00","58.50","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","230.00","60.95","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","230.00","62.10","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","230.00","62.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","235.00","61.10","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","235.00","61.10","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","235.00","65.80","Pf"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","235.00","62.28","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","235.00","63.45","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","235.00","62.28","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","235.00","61.10","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","235.00","61.10","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","236.00","61.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","240.00","62.20","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","240.00","62.20","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","240.00","65.32","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","240.00","62.14","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","240.00","64.80","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","242.50","66.69","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","242.50","66.69","P+"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","245.00","65.48","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","245.00","65.48","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","245.00","67.13","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","245.00","63.70","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","245.00","67.13","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","245.00","64.93","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","245.00","64.93","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","245.00","64.93","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","67.50","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","250.00","67.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","250.00","66.25","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","250.00","70.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","250.00","67.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","250.00","65.63","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","250.00","65.63","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","250.00","65.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","250.00","66.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","250.00","65.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","250.00","65.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","252.50","69.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","252.50","69.44","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","255.00","67.58","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","255.00","67.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","255.00","68.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","255.00","68.85","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","260.00","68.90","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","260.00","72.80","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","260.00","68.90","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","260.00","67.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","265.00","68.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","265.00","68.90","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","265.00","72.74","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","265.00","71.55","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","270.00","70.74","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","270.00","70.74","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","270.00","70.74","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","275.00","71.50","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","275.00","72.88","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","275.00","74.25","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","275.00","71.50","R+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","280.00","75.58","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","280.00","72.49","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","280.00","74.20","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","280.00","77.45","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","280.00","74.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","280.00","72.80","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","282.00","73.32","P+"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","282.00","74.03","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","285.00","76.95","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","290.00","76.85","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","290.00","76.85","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","290.00","76.56","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","290.00","76.56","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","290.00","75.40","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","78.30","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","290.00","75.40","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","290.00","76.85","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","290.00","75.40","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","290.00","75.40","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","293.00","79.11","R+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","295.00","76.70","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","295.00","76.70","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","295.00","76.70","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","300.00","78.75","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","300.00","78.75","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","300.00","78.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","300.00","79.50","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","300.00","79.50","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","305.00","79.30","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","305.00","79.30","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","305.00","79.30","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","305.00","80.83","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","305.00","80.83","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","305.00","82.35","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","305.00","79.61","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","305.00","80.83","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","305.00","80.83","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","305.00","80.83","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","305.00","79.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","306.00","78.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","310.00","80.60","R+"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","235.00","61.10","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","235.00","63.45","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","235.00","61.10","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","240.00","62.40","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","240.00","62.40","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","240.00","62.40","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","240.00","62.40","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","244.00","64.66","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","244.00","65.88","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","244.00","65.88","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","244.38","62.68","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","245.00","64.93","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","245.00","63.70","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","245.00","63.70","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","245.00","63.70","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","245.00","63.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","245.00","63.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","245.00","63.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","245.00","63.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","245.00","63.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","245.00","66.15","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","255.00","67.58","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","255.00","67.58","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","255.00","67.58","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","260.00","70.45","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","260.00","72.80","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","260.00","70.20","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","260.00","68.90","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","260.00","68.90","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","260.00","68.90","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","265.00","68.90","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","265.00","74.20","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","265.00","70.23","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","270.00","70.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","270.00","70.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","270.00","70.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","270.00","71.55","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","270.00","71.55","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","270.00","70.47","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","270.00","71.55","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","270.00","71.55","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","275.00","74.25","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","280.00","76.72","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","280.00","76.72","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","285.00","74.10","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","285.00","74.10","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","285.00","76.95","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","285.00","74.10","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","285.00","74.10","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","290.00","77.85","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","290.00","78.30","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","290.00","76.13","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","290.00","76.13","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","290.00","76.85","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","290.00","75.40","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","295.00","77.29","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","295.00","77.29","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","295.00","77.29","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","295.00","76.70","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","297.00","77.22","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","299.00","80.73","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","299.00","80.73","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","300.00","79.20","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","300.00","79.20","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","300.00","81.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","300.00","81.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","300.00","78.00","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","305.00","80.83","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","309.00","83.43","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","315.00","83.48","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","315.00","81.55","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","315.00","81.90","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","315.00","85.05","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","319.00","86.13","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","319.00","86.13","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","320.00","86.40","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","320.00","83.20","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","320.00","85.37","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","320.00","85.37","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","320.00","86.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","320.00","83.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","320.00","83.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","320.00","83.20","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","325.00","84.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","325.00","84.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","326.71","83.80","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","329.00","87.19","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","330.00","85.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","330.00","85.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","330.00","85.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","330.00","85.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","330.00","85.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","330.00","85.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","330.00","85.80","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","330.00","85.80","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","330.00","87.45","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","330.00","90.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","330.00","89.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","330.00","87.45","P+"
