"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Symetra Life Insurance Company          ","A","10 Year Level Term","410.00","108.65","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","410.00","108.65","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","412.50","109.31","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","412.50","107.66","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","417.50","110.64","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","425.00","110.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","425.00","110.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","427.50","110.95","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","427.50","110.95","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","427.50","111.15","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","427.50","113.29","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","427.50","113.29","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","427.50","119.70","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","430.00","114.95","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","432.50","112.45","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","435.00","119.19","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","435.00","119.19","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","437.50","122.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","442.50","119.48","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","447.50","118.59","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","454.50","118.17","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","455.00","120.58","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","457.50","118.95","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","457.50","118.95","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","457.50","118.95","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","460.00","119.09","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","460.00","125.15","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","465.00","120.90","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","467.50","123.89","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","467.50","122.72","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","467.50","122.72","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","470.00","126.90","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","477.50","126.54","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","477.50","126.54","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","479.00","126.94","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","482.50","135.10","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","485.00","126.10","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","487.50","131.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","490.00","129.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","490.00","129.85","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","490.00","129.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","132.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","132.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","492.50","128.05","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","495.00","133.65","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","498.50","126.63","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","500.00","130.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","500.00","132.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","500.00","130.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","502.50","135.68","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","507.50","134.49","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","510.00","135.15","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","510.00","135.15","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","510.00","135.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","512.50","138.38","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","512.50","138.38","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","512.50","135.81","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","516.00","134.77","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","520.00","135.20","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","520.00","135.20","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","527.50","137.15","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","527.50","137.15","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","527.50","137.15","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","527.50","137.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","527.50","137.15","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","527.90","135.39","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","532.50","145.91","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","532.50","141.11","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","532.50","141.11","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","532.50","145.91","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","536.50","142.17","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","537.50","139.55","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","537.50","139.55","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","537.50","139.75","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","537.50","142.44","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","537.50","150.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","537.50","139.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","537.50","145.13","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","537.50","145.13","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","539.00","145.53","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","539.00","145.53","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","540.00","140.94","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","540.00","143.10","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","540.00","143.10","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","540.00","143.10","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","542.50","146.83","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","542.50","151.90","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","545.00","142.79","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","545.00","142.79","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","545.00","142.79","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","545.00","144.43","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","545.00","144.43","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","547.50","147.83","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","550.00","154.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","552.50","146.41","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","562.50","148.50","P+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","565.00","146.90","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","567.50","150.39","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","570.00","151.05","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","570.00","151.05","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","570.00","151.05","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","570.00","159.60","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","575.00","155.63","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","575.00","149.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","577.50","154.04","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","577.50","150.15","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","577.50","150.15","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","582.50","154.36","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","597.50","155.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","600.00","162.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","600.00","162.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","602.50","168.70","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","602.50","168.70","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","604.50","157.17","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","605.00","156.63","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","607.50","164.03","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","610.00","164.70","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","610.00","164.70","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","610.00","160.13","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","610.00","160.13","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","611.00","154.75","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","611.50","159.34","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","612.50","168.44","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","167.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","612.50","168.44","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","620.00","164.30","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","620.00","164.30","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","620.00","164.30","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","627.50","169.43","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","632.50","166.13","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","640.00","168.10","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","645.00","167.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","647.50","171.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","647.50","171.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","647.50","171.59","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","650.00","169.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","650.00","169.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","662.50","175.56","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","667.50","174.89","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","667.50","174.89","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","667.50","174.89","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","670.00","177.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","670.00","177.55","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","675.00","175.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","677.50","178.86","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","682.50","177.45","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","685.00","205.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","685.00","181.53","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","687.00","180.34","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","710.00","191.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","712.50","188.81","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","712.50","188.81","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","712.50","188.81","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","722.50","194.89","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","735.00","194.78","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","735.00","194.78","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","760.00","201.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","787.50","212.63","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","902.50","238.26","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","917.50","243.14","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","917.50","243.14","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","952.50","247.65","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","980.00","274.40","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","992.50","270.95","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","1,494.50","392.31","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","525.00","141.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","526.50","137.47","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","526.50","137.47","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","547.50","147.83","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","552.50","143.65","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","552.50","143.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","555.00","144.30","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","555.00","144.30","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","557.50","147.74","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","559.00","150.93","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","559.00","150.93","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","562.50","146.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","562.50","146.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","569.00","150.79","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","570.00","156.18","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","570.00","156.18","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","572.50","148.85","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","572.50","148.85","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","572.50","148.85","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","572.50","148.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","572.50","148.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","575.00","152.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","575.00","152.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","575.00","152.38","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","577.50","155.93","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","580.00","150.80","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","582.50","151.25","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","582.50","151.25","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","582.50","151.25","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","582.50","154.36","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","582.50","154.36","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","582.50","154.36","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","582.50","154.36","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","595.00","157.68","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","600.00","162.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","605.00","157.91","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","610.00","170.80","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","612.50","162.31","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","612.50","162.31","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","615.00","172.20","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","617.50","163.64","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","620.00","161.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","620.00","161.20","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","621.00","157.25","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","622.50","161.85","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","630.00","176.40","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","630.00","170.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","632.50","167.61","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","632.50","167.61","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","632.50","167.61","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","635.00","177.80","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","637.50","165.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","638.50","166.29","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","638.50","166.29","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","660.00","175.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","660.00","178.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","662.50","172.25","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","665.00","176.23","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","665.00","176.23","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","665.00","186.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","675.00","175.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","675.00","175.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","680.00","187.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","680.00","187.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","682.50","191.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","687.50","180.47","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","687.50","180.47","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","692.50","186.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","692.50","180.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","692.50","180.05","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","697.50","188.33","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","697.50","188.33","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","702.50","189.68","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","710.00","188.15","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","718.42","193.97","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","720.00","186.41","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","722.50","187.85","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","722.50","187.85","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","727.50","192.79","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","735.00","191.10","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","735.00","191.10","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","740.00","193.88","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","740.00","193.88","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","740.00","193.88","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","740.00","196.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","752.50","203.18","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","752.50","203.18","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","755.00","211.40","Rg"
