"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","758.00","200.87","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","758.00","204.66","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","758.00","204.66","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","759.00","201.14","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","759.00","201.14","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","764.00","202.46","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","768.00","202.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","199.35","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","779.00","206.44","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","779.00","206.44","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","788.00","204.88","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","789.00","209.09","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","789.00","209.09","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","795.00","214.65","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","795.00","210.68","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","796.00","214.92","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","799.00","212.74","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","806.00","217.62","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","820.00","217.30","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","820.00","221.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","825.00","214.27","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","826.00","218.89","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","827.00","219.16","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","827.00","219.16","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","827.00","219.16","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","833.00","224.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","845.00","219.70","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","845.00","219.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","845.00","219.50","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","851.00","225.52","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","853.00","226.05","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","863.00","224.38","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","863.00","224.38","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","868.00","225.68","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","868.00","225.68","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","868.00","225.68","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","868.00","225.68","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","872.00","231.08","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","872.00","231.08","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","872.00","231.08","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","874.00","227.24","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","888.00","266.40","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","890.00","243.86","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","890.00","243.86","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","895.00","250.60","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","895.00","241.65","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","910.00","244.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","912.00","241.68","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","914.00","237.64","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","914.00","237.64","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","914.00","237.64","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","914.00","237.64","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","914.00","237.64","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","914.00","237.64","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","914.00","237.64","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","914.00","237.64","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","919.00","248.13","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","919.00","248.13","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","922.00","239.72","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","926.00","245.39","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","926.00","245.39","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","926.00","245.39","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","940.00","253.80","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","940.00","253.80","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","940.00","253.80","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","940.00","253.80","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","956.00","248.56","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","965.00","253.31","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","970.00","261.90","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","974.00","272.72","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","975.00","252.43","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","976.00","258.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","976.00","258.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","976.00","258.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","976.00","258.64","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","992.00","267.84","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,008.00","267.12","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,008.00","282.24","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,009.00","262.34","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,014.00","268.71","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,023.00","270.07","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,034.00","289.52","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,039.00","269.33","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,041.00","270.66","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,062.00","281.43","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,062.00","281.43","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,069.00","277.94","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,076.00","290.52","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,078.00","285.67","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,101.00","291.77","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,101.00","291.77","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,101.00","291.77","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,102.50","303.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,102.50","303.19","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,105.10","283.43","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,115.00","312.20","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,117.00","304.94","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,164.00","311.14","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,168.00","309.52","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,171.00","310.32","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,171.00","310.32","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,207.00","319.86","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,223.00","330.21","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,272.00","337.08","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,275.00","344.25","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10 (Choice/Std)","1,294.00","336.44","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,299.00","344.24","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,299.00","344.24","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,299.00","344.24","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,315.00","341.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,370.00","356.20","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 10  (Std Exp)","1,564.00","406.64","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","1,622.00","425.78","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter LB 10  (Std Express)","1,662.00","432.12","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","1,675.00","N/A","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,692.00","473.76","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","785.00","211.95","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","815.00","220.05","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","822.00","221.94","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","891.00","231.66","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","898.00","237.97","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","898.00","237.97","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","910.00","236.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","910.00","236.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","921.00","244.07","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","922.00","239.72","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","922.00","239.72","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","929.00","241.54","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","931.00","241.55","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","931.00","241.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","936.00","243.36","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","936.00","243.36","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","937.00","252.99","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","937.00","251.56","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","947.00","255.69","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","961.00","249.86","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","974.00","253.04","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","974.00","253.04","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","974.00","253.04","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","974.00","262.98","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","974.00","258.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","974.00","262.98","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","977.00","267.70","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","977.00","267.70","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","981.00","259.97","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,017.00","269.51","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,025.00","266.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,025.00","266.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,025.00","266.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,025.00","266.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,025.00","266.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,025.00","266.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,025.00","266.50","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,025.00","266.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,025.00","265.37","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,030.00","271.92","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,032.00","268.32","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,035.00","274.28","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,036.00","274.54","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,036.00","274.54","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,036.00","274.54","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,041.00","275.87","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,041.00","275.87","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,046.00","278.19","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","1,052.00","273.52","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,052.00","278.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,052.00","278.78","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,052.00","278.78","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,057.00","295.96","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,077.00","280.02","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,077.00","280.02","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,083.00","303.24","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,091.00","305.48","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,096.00","290.44","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,100.00","295.68","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,114.00","300.78","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,122.00","314.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,124.00","303.48","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,130.00","305.10","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,145.00","297.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,145.00","297.70","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,150.00","310.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,150.00","310.50","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,157.00","312.39","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,160.00","300.47","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,160.00","300.47","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,178.00","306.28","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,178.00","306.28","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,185.00","308.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,185.00","308.10","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,188.00","314.82","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,188.00","314.82","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","1,191.00","315.62","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,200.00","316.80","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,201.00","318.27","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,202.00","312.52","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,202.00","312.52","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","1,203.00","336.84","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","1,220.00","317.20","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,225.00","343.00","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,226.00","324.89","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,228.00","325.42","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,228.00","325.42","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,230.00","325.95","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,240.00","322.40","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,241.00","328.87","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,241.00","328.87","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,241.00","328.87","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,262.00","340.74","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,262.00","340.74","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","1,266.00","335.49","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,266.00","335.49","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,266.00","328.96","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,266.00","328.96","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,266.00","328.96","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,266.00","335.49","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,273.00","337.35","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,273.00","337.35","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,273.00","337.35","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,275.00","338.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,280.00","332.80","Rg"
