"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","125.00","32.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","125.00","34.25","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","126.49","32.45","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","126.50","34.16","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","126.50","34.16","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","127.50","34.79","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","127.50","33.79","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","127.50","34.43","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","127.50","33.28","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","127.50","33.79","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","130.00","33.80","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","130.00","34.13","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","130.00","34.13","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","130.00","35.10","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","130.00","35.10","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","130.00","33.80","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","130.00","33.80","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","130.00","33.80","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","132.50","34.25","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","132.50","34.25","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","132.50","35.11","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","135.00","35.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","135.00","35.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","135.00","35.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","135.00","35.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","135.00","35.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","135.00","35.10","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","137.50","37.13","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","137.50","36.44","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","137.50","36.44","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","137.50","36.44","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","137.50","36.44","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","137.50","36.44","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","140.00","36.40","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","140.00","37.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","140.00","36.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","142.50","37.76","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","145.00","37.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","145.00","38.43","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","145.00","38.43","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","145.00","37.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","145.00","37.70","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","147.50","39.09","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","147.50","41.30","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","147.50","40.42","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","147.50","38.35","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","147.50","40.42","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","147.50","38.50","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","147.50","39.09","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","149.00","39.49","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","150.00","40.75","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","150.00","39.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","150.00","40.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","150.00","40.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","152.50","39.45","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","152.50","39.45","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","152.50","41.94","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","152.50","42.70","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","152.50","40.41","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","152.50","40.41","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","152.50","41.94","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","155.00","42.63","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","155.00","44.33","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","155.00","41.85","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","155.00","40.69","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","155.00","40.69","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","155.00","40.30","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","155.00","40.30","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","155.00","42.63","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","157.50","44.10","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.27","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","157.50","41.27","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.27","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","158.50","41.63","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","159.50","41.47","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","160.00","44.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","160.00","43.20","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","160.00","41.60","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","160.00","42.40","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","160.00","42.40","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","160.00","41.60","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","162.50","43.88","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","162.50","42.25","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","162.50","42.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","162.50","42.25","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","162.50","43.88","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","162.50","43.88","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","162.50","42.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","165.00","42.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","165.00","42.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","165.00","42.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","165.00","42.90","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","165.00","42.90","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","165.00","43.73","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","165.00","43.73","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","165.00","43.73","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","167.50","43.55","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","167.50","44.39","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","167.50","43.55","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","168.56","43.24","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","170.00","44.20","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","170.00","44.01","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","170.00","45.90","R+"
"National Western Life Insurance Company ","A","NWL Term 10","170.00","45.05","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","170.00","45.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","170.00","45.90","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","170.00","44.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","170.00","45.90","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","171.50","46.31","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","171.50","46.31","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","172.50","48.30","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","172.50","48.30","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","172.50","45.71","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","172.50","46.58","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","172.50","45.28","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","172.50","45.28","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","174.50","45.37","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","175.00","46.38","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","175.00","45.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","175.00","45.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","175.00","45.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","177.50","47.93","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","177.50","50.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.50","47.04","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.50","47.04","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.50","47.04","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","177.50","47.04","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","177.50","47.93","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","177.50","46.15","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","177.50","46.15","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","180.00","46.80","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","180.00","46.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","46.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","180.00","46.80","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","180.00","46.80","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","180.00","46.80","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","180.00","46.80","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","180.00","48.60","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","180.00","48.60","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","182.50","49.36","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","182.50","48.36","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","182.50","47.45","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","182.50","47.45","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","185.00","49.03","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","185.00","49.03","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","185.00","49.95","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","185.00","48.10","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","185.00","49.03","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","185.00","49.03","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","185.00","49.03","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","187.50","48.55","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","187.50","48.55","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","187.50","50.63","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","187.50","48.75","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","187.50","48.94","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","187.50","49.69","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","187.50","48.75","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","189.00","50.09","R+"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","145.00","37.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","145.00","39.15","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","145.00","37.70","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","146.50","38.82","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","146.50","39.56","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","146.50","39.56","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","148.84","38.18","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","150.00","39.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","150.00","39.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","150.00","39.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","150.00","39.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","150.00","39.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","150.00","39.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","150.00","39.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","150.00","39.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","152.50","41.18","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","157.50","42.53","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","160.00","41.60","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","160.00","42.40","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","160.00","42.40","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","160.00","41.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","160.00","41.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","160.00","41.60","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","165.00","46.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","165.00","43.73","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","167.50","44.39","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","167.50","43.72","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","170.00","44.20","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","170.00","45.05","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","170.00","44.63","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","170.00","44.63","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","170.00","45.05","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","172.50","46.71","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","172.50","44.65","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","172.50","44.65","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","172.50","44.65","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","174.00","46.98","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","174.00","46.98","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","175.00","47.95","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","175.00","47.95","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","175.25","45.57","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","175.25","45.57","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","177.50","46.15","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","177.50","47.04","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","177.50","47.04","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","177.50","47.04","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","180.00","46.80","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","180.00","46.80","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","184.00","48.76","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","184.00","49.68","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","184.00","49.68","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","184.50","47.97","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","185.00","51.80","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","185.00","49.95","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","185.00","48.10","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","185.00","48.10","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","185.98","47.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","187.50","48.75","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","187.50","48.75","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","187.50","48.75","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","187.50","48.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","187.50","48.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","187.50","48.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","187.50","48.75","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","187.50","48.75","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","190.00","51.30","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","190.00","51.30","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","192.50","50.05","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","192.50","50.05","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","192.50","51.01","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","192.50","51.01","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","192.50","50.05","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","195.00","54.93","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","195.00","52.65","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","195.00","54.60","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","195.70","52.84","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","197.50","52.34","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","197.50","55.30","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","197.50","51.75","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","197.50","51.75","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","197.50","51.75","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","197.50","54.71","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","197.50","53.33","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","197.50","51.84","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","197.50","51.84","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","200.00","52.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","200.00","52.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","202.50","53.66","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","202.50","53.66","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","202.50","53.66","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","202.50","53.66","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","202.50","53.66","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","207.50","54.99","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","207.50","56.03","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","207.50","54.99","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","207.50","54.16","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","207.50","56.03","P+"
