"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","95.00","25.08","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","95.00","25.18","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","96.00","26.44","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","96.00","25.44","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","96.00","28.69","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","97.00","26.19","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","97.00","25.71","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","97.00","26.19","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","97.70","25.40","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","97.70","25.40","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","98.00","25.48","P+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","98.00","25.48","P+"
"National Western Life Insurance Company ","A","NWL Term 10","99.00","26.24","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","99.00","26.73","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","99.00","25.74","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","100.00","26.50","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","100.00","29.75","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","101.00","26.06","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","101.00","26.06","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","101.00","27.27","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","102.00","27.03","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","102.00","27.95","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","102.00","27.95","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","102.00","27.03","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","102.00","27.03","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","102.00","26.52","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","102.00","26.52","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","103.00","27.19","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","103.00","27.30","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","104.00","27.56","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","104.00","27.04","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","104.00","28.08","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","104.00","27.56","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","105.00","28.35","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","105.00","28.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","105.00","27.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","105.00","28.35","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","106.00","27.56","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","106.00","29.09","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","106.00","27.56","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","107.00","28.36","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","107.00","28.89","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","108.00","28.08","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","108.00","28.62","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","108.00","28.62","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","108.00","28.62","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","108.00","28.08","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","108.00","28.08","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","109.00","28.14","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","109.00","28.14","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","109.00","29.43","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","109.00","29.43","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","110.00","30.80","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","110.00","29.15","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","110.00","28.60","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","111.00","28.86","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","111.00","28.86","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","111.00","28.86","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","111.00","32.67","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","111.00","29.97","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","111.00","29.97","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","112.35","28.82","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","113.00","29.38","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","113.00","29.38","R+"
"National Western Life Insurance Company ","A","NWL Term 10","113.00","29.95","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","113.00","29.38","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","113.00","29.38","R+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","114.00","30.21","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","114.00","30.21","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","115.00","31.51","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","115.00","31.51","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","115.00","29.90","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","115.00","31.05","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","115.00","31.05","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","115.00","31.05","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","115.00","29.90","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","115.00","29.90","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","116.00","30.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","116.00","30.16","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","116.00","32.95","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","116.00","30.74","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","116.00","30.74","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","116.00","30.74","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","117.00","32.76","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","117.00","31.59","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","117.00","30.42","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","118.00","30.68","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","118.00","30.68","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","118.50","32.59","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","118.50","32.59","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","119.00","30.94","R+"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","119.00","31.54","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","119.00","30.94","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","119.00","31.54","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","119.00","33.32","Pf"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","119.00","31.54","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","119.00","31.54","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","119.00","31.54","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","119.00","30.94","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","120.00","31.80","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","120.00","31.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","120.00","31.00","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","120.00","31.68","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","120.00","32.40","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","120.00","31.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","120.00","31.80","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","120.00","33.60","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","120.50","33.14","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","122.00","32.33","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","122.00","32.94","P+"
"EMC National Life Company               ","A-","Term Select - 10 Year","122.00","32.33","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","122.00","32.94","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","122.00","32.33","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","123.00","31.98","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","123.00","31.98","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","123.00","31.98","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","123.00","34.44","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","124.00","32.86","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","125.00","33.13","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","125.00","32.50","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","126.00","32.76","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","126.00","34.02","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","126.00","34.02","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","127.00","34.66","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","127.00","33.02","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","128.00","33.08","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","128.00","33.08","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","128.00","33.92","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","128.00","33.92","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","128.00","33.92","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","128.00","33.92","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","128.00","33.28","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","128.00","33.28","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","129.00","33.54","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","130.00","35.45","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","130.00","33.66","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","130.00","35.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","130.00","33.80","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","130.00","34.45","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","131.00","34.72","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","132.00","36.17","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","132.00","35.64","P+"
"North American Co for Life and Health   ","A+","ADDvantage 10","132.00","36.17","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","132.00","35.96","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","132.00","34.98","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","132.00","35.64","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","132.50","36.44","R+"
"20 Year Level Term Guaranteed","","","","",""
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","96.00","24.96","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","96.00","24.96","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","97.00","26.19","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","98.00","26.46","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","99.00","25.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","99.00","25.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","99.00","25.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","99.00","25.74","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","99.00","25.74","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","99.00","25.74","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","99.00","25.74","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","99.00","25.74","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","99.00","25.74","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","99.00","25.74","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","100.00","28.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","101.00","26.26","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","101.00","26.26","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","101.33","25.99","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","102.00","27.03","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","106.00","28.62","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","108.00","28.08","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","108.00","28.62","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","108.00","28.08","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","108.00","28.08","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","108.00","28.08","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","108.00","28.08","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","108.00","28.08","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","108.00","28.08","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","108.00","28.08","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","108.00","28.08","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","108.00","31.87","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","108.00","29.16","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","108.00","28.08","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","108.00","28.08","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","108.00","28.08","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","109.40","28.06","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","110.00","28.60","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","110.00","29.15","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","110.00","28.60","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","110.00","30.80","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","111.00","29.30","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","111.00","28.86","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","111.00","28.86","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","112.00","28.92","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","112.00","28.92","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","112.00","28.92","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","113.00","30.95","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","113.00","29.95","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","113.00","29.95","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","114.45","29.76","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","114.45","29.76","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","116.00","33.99","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","116.00","30.16","P+"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","117.00","31.01","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","118.00","30.68","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","118.00","31.27","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","119.00","32.13","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","119.00","30.94","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","120.00","31.20","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","120.00","31.80","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","120.00","31.80","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","120.00","31.80","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","121.00","31.94","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","122.00","32.33","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","122.00","34.16","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","122.00","31.72","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","122.00","32.94","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","123.00","33.21","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","124.00","32.04","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","124.00","32.04","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","124.00","32.04","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","124.00","32.86","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","124.00","33.48","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","124.00","32.24","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","124.00","32.86","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","124.00","33.48","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","124.00","32.86","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","124.00","32.86","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","125.00","32.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","125.00","32.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","125.00","35.00","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","125.00","35.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","126.00","34.52","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","126.00","34.52","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","126.00","34.02","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","127.00","33.02","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","127.00","33.02","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","128.00","34.56","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","128.00","37.17","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","128.00","33.28","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","128.00","34.56","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","128.00","33.92","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","128.00","34.56","P+"
"National Western Life Insurance Company ","A","NWL Term 20","129.00","34.19","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","129.00","34.83","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","129.00","33.54","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","129.00","33.54","R+"
