"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","822.50","213.85","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","826.50","223.16","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","826.50","223.16","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","835.00","233.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","837.50","217.75","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","842.50","219.89","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","842.50","231.69","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","847.50","220.15","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","847.50","220.15","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","848.50","220.32","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","852.50","225.91","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","867.50","229.89","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","871.50","230.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","872.50","231.21","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","872.50","231.21","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","872.50","231.21","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","872.50","226.85","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","875.00","236.25","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","882.50","233.86","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","885.00","230.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","890.00","231.40","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","892.50","237.51","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","897.50","237.84","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","897.50","237.84","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","915.00","236.89","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","920.00","239.20","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","932.50","247.11","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","932.50","247.11","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","933.50","235.38","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","942.50","263.90","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","947.50","254.34","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","950.00","247.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","950.00","247.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","955.00","257.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","955.50","248.43","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","955.50","248.43","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","957.50","268.10","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","957.50","251.34","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","957.50","251.34","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","960.00","254.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","960.00","254.40","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","960.00","254.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","975.00","263.25","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","982.50","260.36","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","982.50","265.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","985.00","265.95","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,000.00","265.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,022.50","276.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,022.50","276.08","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","1,035.00","274.28","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,052.50","273.65","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","1,052.50","273.65","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","1,062.50","286.88","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","1,062.50","286.88","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,075.00","279.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,075.00","290.25","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","1,080.00","286.20","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","1,080.00","286.20","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,083.00","280.66","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","1,087.50","293.63","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,092.00","283.92","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","1,092.50","289.51","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,100.00","291.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","289.51","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","1,105.00","289.51","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,105.00","289.51","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,110.00","294.15","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,117.50","290.55","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,117.50","290.55","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","1,120.00","306.88","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,120.00","306.88","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","1,120.00","291.20","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","1,120.00","291.20","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","1,137.50","301.44","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","1,137.50","301.44","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","1,137.50","301.44","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,142.50","307.03","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,145.00","303.43","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,152.50","299.45","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,152.50","299.45","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,152.50","299.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,152.50","299.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,152.50","299.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,152.50","299.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,152.50","299.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,152.50","299.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,152.50","299.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,152.50","299.65","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,162.50","325.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,162.50","308.06","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,162.50","308.06","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,162.50","308.06","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,165.00","304.07","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,173.50","295.38","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,185.00","319.95","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,189.00","321.03","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,195.00","315.48","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,195.00","322.65","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,197.50","317.34","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,197.50","317.34","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,202.50","336.70","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,202.50","312.65","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,212.50","324.57","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,220.00","335.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,220.00","335.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","1,227.50","325.29","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","1,227.50","325.29","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,227.50","325.29","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","1,227.50","325.29","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,230.00","332.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,235.00","321.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,235.00","321.10","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,235.00","321.10","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,242.50","323.05","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,250.00","331.25","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,260.00","352.80","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,260.00","326.21","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,262.50","334.56","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,265.00","328.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","1,272.50","330.85","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,277.50","335.34","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,277.50","335.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,280.00","339.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,280.00","339.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,280.00","339.20","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,280.00","339.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,282.50","346.28","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,282.50","359.10","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","1,285.00","346.95","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,289.00","341.59","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,300.00","345.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","1,302.27","333.99","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,322.50","343.85","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","1,322.50","357.08","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","1,322.50","357.08","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","354.30","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,340.00","355.10","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,347.50","350.35","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","1,350.00","364.50","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","1,357.00","356.21","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,357.50","380.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,377.50","358.15","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,415.00","371.65","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,447.00","376.22","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,455.00","384.12","Pf"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","1,457.50","386.24","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,457.50","386.24","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,462.50","384.13","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,470.00","396.90","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,492.50","395.51","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,492.50","395.51","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","396.93","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","1,515.00","396.93","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,515.00","396.93","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,522.50","411.08","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,535.00","411.83","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,610.00","426.65","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,627.50","488.25","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,635.00","457.80","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,670.00","442.55","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,762.50","467.06","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,762.50","467.06","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,842.50","503.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,860.00","483.60","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,935.00","541.80","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,972.50","520.74","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","2,509.50","658.74","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,072.50","277.95","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,072.50","277.95","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","1,225.00","330.75","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,250.00","325.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,250.00","325.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,257.50","326.95","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,257.50","326.95","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,260.00","333.90","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,261.50","340.61","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,272.50","330.85","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,272.50","330.85","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,282.50","346.28","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,314.00","348.21","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","1,317.50","361.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,317.50","361.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,320.00","343.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,320.00","343.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,320.00","343.20","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,320.00","343.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,320.00","343.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,320.00","343.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,320.00","343.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,320.00","343.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","1,322.50","343.85","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,325.00","351.13","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,325.00","351.13","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,325.00","351.13","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,330.00","345.60","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,330.00","345.60","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,330.00","345.60","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","1,330.00","359.10","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,332.50","353.11","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,332.50","353.11","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,332.50","353.11","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,345.00","349.70","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,347.50","350.35","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,347.50","350.35","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,352.50","358.41","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,355.00","379.40","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,373.00","355.27","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,373.00","355.27","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,375.00","367.63","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,385.00","361.49","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,390.00","368.35","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","1,397.50","363.35","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","1,400.00","392.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,402.50","392.70","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,405.00","372.33","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,420.00","390.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,420.00","390.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,425.00","377.63","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,425.00","377.63","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,437.50","373.75","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","1,440.00","382.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,450.00","391.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,465.00","388.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,465.00","388.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,465.00","388.23","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,480.00","384.80","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,490.00","394.85","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,490.00","394.85","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,495.00","387.06","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,497.50","404.33","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,500.00","405.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,505.00","421.40","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,507.50","422.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,510.00","392.60","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","1,537.50","403.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","1,537.50","403.59","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,545.00","409.43","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,555.00","419.85","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,557.50","420.53","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,557.50","420.53","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,570.00","416.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,577.50","410.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,577.50","410.15","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,580.00","442.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","1,604.22","433.14","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,615.00","427.98","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,620.00","437.40","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","1,638.50","411.63","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","1,665.00","441.23","Rg"
