"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","5,564.00","1,502.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","5,565.00","1,446.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","5,565.00","1,446.90","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","5,660.00","1,471.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","5,660.00","1,471.60","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","5,685.00","1,534.95","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","5,840.00","1,600.16","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","5,840.00","1,600.16","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","5,905.00","1,564.83","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","5,920.00","1,539.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","5,920.00","1,539.20","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","5,925.00","1,570.13","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","5,925.00","1,570.13","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","5,925.00","1,570.13","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","5,934.00","1,572.51","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","5,945.00","1,545.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","5,945.00","1,545.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","5,945.00","1,545.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","5,945.00","1,545.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","5,945.00","1,545.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","5,945.00","1,545.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","5,945.00","1,545.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","5,945.00","1,545.70","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","5,960.00","1,549.40","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","5,960.00","1,549.40","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","5,960.00","1,549.40","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","5,960.00","1,579.40","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","5,960.00","1,579.40","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","5,960.00","1,579.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","5,985.00","1,556.10","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","6,015.00","1,563.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","6,030.00","1,597.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","6,030.00","1,597.95","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","6,030.00","1,597.95","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","6,055.00","1,634.85","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","6,105.00","1,648.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","6,125.00","1,598.63","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","6,130.00","1,716.40","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","6,165.00","1,585.08","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","6,190.00","1,640.35","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","6,190.00","1,640.35","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","6,240.00","1,622.40","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","6,245.00","1,658.18","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","6,265.00","1,660.23","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","6,265.00","1,660.23","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","6,290.00","1,761.20","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","6,293.00","1,621.19","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","6,293.00","1,621.19","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","6,295.00","1,636.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","6,320.00","1,674.80","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","6,320.00","1,674.80","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","6,330.00","1,709.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","6,340.00","1,711.80","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","6,340.00","1,711.80","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","6,380.00","1,722.60","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","6,435.00","1,685.97","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","6,435.00","1,685.97","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","6,435.00","1,685.97","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","6,442.50","1,771.69","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","6,442.50","1,771.69","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","6,455.00","1,678.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","6,455.00","1,678.30","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","6,465.00","1,810.20","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","6,485.00","1,718.53","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","6,530.20","1,763.15","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","6,565.00","1,838.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","6,640.00","1,759.60","Pf"
