"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","135.00","35.10","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","135.00","35.78","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","135.00","36.45","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","135.00","35.10","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","136.39","34.98","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","136.50","36.86","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","136.50","36.86","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","137.50","36.44","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","137.50","36.44","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","137.50","36.44","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","137.63","35.78","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","137.63","35.78","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","140.00","36.40","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","140.00","37.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","140.00","37.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","140.00","37.80","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","142.50","36.85","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","142.50","36.85","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","142.50","37.76","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","142.50","39.90","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","142.50","37.76","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","142.50","37.05","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","145.00","37.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","145.00","37.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","145.00","37.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","145.00","37.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","145.00","37.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","145.00","37.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","145.00","37.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","145.00","37.70","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","145.00","38.06","P+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","145.00","38.06","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","145.00","39.15","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","146.50","38.82","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","147.50","39.83","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","147.50","39.83","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","147.50","39.09","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","147.50","39.09","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","150.00","39.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","150.00","42.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","150.00","39.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","150.00","39.00","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","152.50","39.65","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","152.50","39.65","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","155.00","41.08","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","155.00","43.40","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","155.00","40.30","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","155.00","41.08","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","155.50","41.21","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","157.00","40.82","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.27","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","157.50","41.27","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","157.50","41.27","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","157.50","41.11","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","160.00","42.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","160.00","41.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","160.00","41.60","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","160.00","43.84","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","160.00","41.60","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","160.00","43.84","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","162.50","44.06","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","162.50","42.05","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","162.50","42.05","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","162.50","45.37","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","162.50","43.88","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","162.50","42.66","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","162.50","42.66","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","162.50","43.06","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","162.50","43.06","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","162.50","43.06","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","162.50","43.06","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","165.00","42.72","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","165.00","43.73","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","165.00","43.73","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","165.00","46.98","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","165.00","44.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","165.00","44.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","165.00","44.55","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","165.00","42.90","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","165.00","45.38","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","166.00","43.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","170.00","47.60","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","170.00","47.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","170.00","46.75","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","172.50","46.58","R+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","172.50","44.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","172.50","44.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","175.00","47.25","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","175.00","45.50","R+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","175.00","45.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","177.50","46.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","177.50","46.15","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","177.50","47.93","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","177.50","47.93","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","177.50","46.15","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","180.00","48.60","P+"
"MTL Insurance Company                   ","A-","SelecTerm-10","180.00","48.60","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","180.00","46.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","182.50","49.28","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","182.50","47.45","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","187.00","48.62","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","187.50","48.75","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","187.50","48.75","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","187.50","48.75","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","187.50","48.75","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","187.50","49.69","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","187.50","50.63","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","187.50","50.63","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","187.50","49.69","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","187.50","49.22","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","187.50","49.22","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","187.50","49.69","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","187.50","49.69","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","187.50","48.75","Pf"
"","","","187.50","48.75","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","49.40","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","190.00","49.40","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","190.00","49.19","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","190.00","50.35","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","190.00","50.35","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","190.00","50.35","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","190.00","51.30","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","190.00","50.35","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","190.00","49.40","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","191.50","51.71","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","191.50","51.71","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","192.50","50.44","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","192.50","50.44","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","192.50","50.44","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","192.50","54.27","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","192.50","50.05","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","194.00","51.41","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","195.00","50.70","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","195.00","51.68","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","195.00","50.70","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","195.00","50.70","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","195.79","50.22","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","197.50","51.35","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","197.50","51.35","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","197.50","52.34","R+"
"National Western Life Insurance Company ","A","NWL Term 10","197.50","52.34","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","197.50","52.34","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","197.50","52.34","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","197.50","53.33","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","197.50","51.55","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","197.50","51.35","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","197.50","51.35","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","200.00","55.38","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","200.00","53.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","202.50","56.70","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","202.50","52.65","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","202.50","53.66","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","202.50","54.68","R+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","203.50","52.88","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","205.00","55.33","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","205.00","53.10","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","205.00","53.10","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","205.00","54.12","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","205.00","53.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","205.00","53.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","205.00","53.30","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","150.00","39.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","150.00","39.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","156.28","40.09","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","156.50","41.47","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","156.50","42.26","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","156.50","42.26","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","157.50","42.53","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","160.00","42.40","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","160.00","41.60","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","160.00","41.60","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","162.50","42.25","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","162.50","42.25","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","162.50","42.25","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","162.50","42.25","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","162.50","42.25","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","162.50","42.25","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","162.50","42.25","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","162.50","42.25","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","162.50","43.88","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","165.00","44.55","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","167.50","43.55","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","167.50","46.90","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","167.50","44.39","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","167.50","44.39","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","167.50","44.39","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","167.50","43.55","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","170.00","45.05","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","172.50","45.71","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","172.50","45.71","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","175.00","45.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","175.00","45.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","175.00","45.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","175.00","47.95","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","175.00","47.95","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","177.50","45.95","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","177.50","45.95","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","177.50","45.95","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","177.50","47.04","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","177.50","49.70","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","180.00","46.98","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","182.50","49.36","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","182.50","47.91","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","182.50","47.91","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","182.50","48.36","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","182.50","47.45","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","183.63","47.74","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","183.63","47.74","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","184.00","49.68","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","184.00","49.68","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","185.00","49.95","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","190.00","49.40","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","190.00","53.60","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","190.00","49.40","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","194.00","52.38","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","194.00","52.38","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","195.00","50.70","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","197.50","52.34","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","197.50","53.33","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","197.50","53.33","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","197.50","51.35","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","197.50","51.35","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","198.84","51.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","199.00","52.74","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","200.00","54.00","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","200.00","56.00","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","202.00","52.52","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","202.50","54.68","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","202.50","52.65","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","203.42","54.92","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","205.00","53.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","205.00","53.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","205.00","53.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","205.00","53.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","205.00","53.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","205.00","53.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","205.00","53.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","205.00","53.30","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","205.00","54.33","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","207.50","57.38","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","207.50","56.03","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","207.50","54.99","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","207.50","54.99","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","207.50","54.99","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","207.50","53.95","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","210.00","54.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","210.00","54.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","210.00","54.60","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","210.00","54.37","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","210.00","56.70","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","210.00","54.60","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","210.00","54.60","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","212.50","58.44","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","212.50","59.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","212.50","56.31","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","212.50","55.25","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","212.50","55.25","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","212.50","55.25","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","212.50","58.44","P+"
