"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","519.00","135.54","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","520.00","135.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","520.00","135.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","525.00","139.13","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","525.00","139.13","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","525.00","141.75","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","525.00","139.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","525.00","136.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","530.00","143.10","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","530.00","140.45","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","535.00","141.78","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","540.00","144.10","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","540.00","151.20","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","540.00","141.48","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","540.00","141.48","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","540.00","141.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","545.00","147.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","545.00","147.15","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","549.00","145.49","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","550.00","143.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","550.00","143.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","550.00","143.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","550.00","143.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","550.00","143.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","550.00","143.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","550.00","143.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","550.00","143.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","550.00","143.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","550.00","148.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","550.00","145.75","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","552.00","143.52","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","555.00","147.08","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","555.00","147.08","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","555.00","147.08","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","555.00","147.08","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","555.00","149.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","555.00","144.30","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","555.00","144.30","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","555.00","144.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","556.00","141.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","559.00","150.93","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","559.00","150.93","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","560.00","147.08","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","560.00","149.02","Pf"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","560.00","149.02","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","560.00","148.40","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","560.00","148.40","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","560.00","148.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","565.00","149.73","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","565.00","152.55","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","565.00","149.73","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","565.00","149.73","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","565.00","149.73","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","565.00","149.73","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","570.00","156.18","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","570.00","156.18","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","575.00","149.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","575.00","151.02","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","585.00","163.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","595.00","154.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","595.00","154.70","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","595.00","154.05","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 10  (151X)","605.00","158.94","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","605.00","157.30","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","605.00","157.30","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","605.00","169.40","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","605.00","160.33","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","605.00","157.30","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","605.00","157.30","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","609.00","164.43","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","609.00","164.43","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","610.00","164.70","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","610.00","158.60","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","610.00","170.80","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","618.00","166.86","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","620.00","164.30","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","620.00","167.55","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","620.00","161.82","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","620.00","162.75","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","620.00","162.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","620.00","164.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","620.00","164.30","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","620.00","164.30","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 10","625.00","165.63","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 10","625.00","165.63","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","625.00","162.30","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","625.00","162.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","625.00","168.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","625.00","168.75","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","625.00","165.63","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","625.00","162.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","625.00","162.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","630.00","163.80","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","630.00","166.95","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","630.00","166.95","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","630.00","166.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","630.00","166.95","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 10","635.00","168.28","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","635.00","171.45","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","655.00","183.40","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","660.00","178.20","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","660.00","171.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","660.00","171.60","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","665.00","179.54","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","670.00","180.90","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","680.00","190.40","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","680.00","176.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","680.00","183.60","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","680.00","176.80","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","680.00","176.80","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","684.00","177.99","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","685.00","178.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","685.00","178.10","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","685.00","184.95","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","687.50","189.06","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","687.50","189.06","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","690.00","182.85","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","690.00","179.40","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","690.00","179.40","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","690.00","179.40","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","690.00","179.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","690.00","179.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","690.00","179.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","690.00","179.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","690.00","179.40","Rg"
"Sagicor Life Insurance Company          ","A-","Sage Term 10","690.00","182.85","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","690.00","182.85","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","690.00","182.85","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","690.00","179.40","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","695.00","180.70","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","699.00","185.24","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","700.00","185.50","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","700.00","185.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","700.00","185.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","700.00","185.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","700.00","185.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","711.00","179.75","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","712.00","185.12","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","715.00","189.48","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","725.00","217.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","730.00","189.80","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","740.00","207.20","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","745.00","204.13","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","745.00","204.13","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","750.00","199.41","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","750.00","199.41","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","750.00","196.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","750.00","196.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","750.00","196.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","750.00","203.50","Rg"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 10  (High Band)","757.00","198.71","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","760.00","196.76","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","765.00","206.55","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","770.28","197.56","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","780.00","207.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","780.00","206.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","780.00","206.70","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","780.00","206.70","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","780.00","218.40","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","787.50","216.56","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","787.50","216.56","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","795.00","208.69","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","795.00","208.69","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","805.00","216.58","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","815.00","211.90","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","505.00","133.32","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","505.00","133.32","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","527.00","137.60","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","527.00","137.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","555.00","147.08","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","555.00","155.40","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","560.00","147.84","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","560.00","147.84","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","565.00","152.55","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","570.00","153.90","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","571.00","144.75","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","585.00","155.03","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","595.00","160.65","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","600.00","159.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","600.00","159.00","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","610.00","170.80","Rg"
"National Western Life Insurance Company ","A","NWL Term 20","620.00","164.30","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","620.00","167.40","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","635.00","168.28","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","640.00","166.40","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","640.00","166.40","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","640.00","166.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","640.00","166.40","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","640.00","166.40","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","645.00","169.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","645.00","167.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","645.00","167.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","649.00","171.99","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","650.00","168.80","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","650.00","168.80","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","650.00","168.80","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","650.00","169.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","650.00","172.25","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","655.00","170.30","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","660.00","178.15","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","665.00","176.23","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","665.00","176.23","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","665.00","176.23","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","670.00","177.55","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","675.00","182.25","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","675.00","176.85","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","675.00","176.85","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","675.00","176.85","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","675.00","182.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","675.00","178.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","675.00","178.88","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","675.00","178.88","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","680.00","176.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","680.00","176.80","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","680.00","183.60","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","680.00","190.40","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","685.00","184.95","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","685.00","178.79","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","687.00","178.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","695.00","184.18","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","705.00","183.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","705.00","183.40","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","705.00","183.30","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","710.00","188.15","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","710.00","188.15","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","710.00","188.15","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","710.00","188.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","710.00","188.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","713.80","185.59","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","713.80","185.59","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","714.00","192.78","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","714.00","192.78","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","715.00","193.05","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","715.00","193.05","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","720.00","187.20","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","720.00","190.80","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","720.00","190.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","720.00","187.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","720.00","194.40","Pf"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","725.00","189.72","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","725.00","188.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","725.00","187.70","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","725.00","188.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","730.00","204.40","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","730.00","193.45","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","730.00","189.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","735.00","191.10","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","735.00","191.10","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","735.00","191.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","736.45","198.84","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","740.00","207.20","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","745.00","193.70","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","750.00","196.99","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","750.00","202.50","Rg"
