"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","459.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","1,767.50","459.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","1,767.50","459.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","1,767.50","459.55","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,767.50","459.55","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","1,770.00","460.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","1,770.00","460.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,770.00","460.20","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,770.00","460.20","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,770.00","477.90","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.38","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,775.00","470.38","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","1,777.50","471.04","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","1,777.50","471.04","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","1,781.50","481.01","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","1,787.50","500.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,790.00","474.35","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,802.50","468.65","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,805.00","469.30","Rg"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","1,807.50","469.95","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","1,807.50","478.99","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","1,807.50","469.95","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,815.00","479.16","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","1,850.00","491.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,850.00","490.25","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,850.00","490.25","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","1,862.50","521.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","1,862.50","510.33","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","1,862.50","510.33","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","1,870.00","495.55","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","1,880.00","526.40","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,890.00","491.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,917.50","503.63","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","1,917.50","511.39","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","1,935.00","507.94","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","1,935.00","507.94","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,945.00","525.15","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","1,947.50","506.35","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","1,947.50","506.35","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,962.50","588.75","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","1,972.50","522.71","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,972.50","522.71","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,980.00","554.40","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,999.50","519.87","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,000.00","530.00","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","2,002.50","530.66","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","2,028.56","520.26","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","2,032.50","558.94","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","2,032.50","558.94","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,045.00","529.45","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","2,050.00","543.25","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.07","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","2,057.50","539.07","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","2,057.50","539.07","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","2,060.00","556.20","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,067.50","547.89","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,075.00","545.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,075.00","556.01","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","2,090.00","553.85","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","2,090.00","553.85","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","2,090.00","553.85","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","2,140.00","577.80","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,141.50","553.01","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,160.00","572.40","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","2,162.50","562.25","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","2,200.00","594.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,225.00","589.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,225.00","589.63","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,225.00","589.63","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","2,229.00","590.69","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","2,241.00","562.25","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","2,252.50","608.18","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","2,304.50","604.93","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","2,350.00","611.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","2,440.00","646.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,447.50","648.59","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,447.50","648.59","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","2,452.50","647.46","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","2,485.00","646.10","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","2,525.00","669.13","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","2,565.00","679.73","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","2,565.00","679.73","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","2,657.50","699.45","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","2,702.50","737.78","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","2,720.00","720.80","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","2,960.00","799.20","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","3,145.00","817.70","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","3,947.00","1,036.09","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","4,102.50","1,148.70","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","1,865.00","503.55","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,932.50","521.78","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","1,957.50","528.53","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,990.00","517.40","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,990.00","517.40","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,999.00","516.34","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,999.00","516.34","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","2,052.50","533.65","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","2,052.50","533.65","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,070.00","548.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,070.00","538.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,070.00","538.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,077.50","550.54","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,090.00","543.40","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,104.00","557.56","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,120.00","572.40","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,131.50","575.51","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","2,132.50","554.45","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","2,132.50","554.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,132.50","554.45","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,137.50","555.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,137.50","555.55","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,137.50","555.55","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,137.50","555.75","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","2,137.50","566.44","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","2,137.50","566.44","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","2,137.50","566.44","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","2,145.00","579.15","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","2,145.00","579.15","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,147.50","569.09","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,147.50","569.09","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,177.50","577.04","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,177.50","577.04","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,177.50","577.04","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","2,177.50","566.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,205.00","595.35","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","2,209.35","596.52","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","2,209.50","574.47","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","2,210.00","605.54","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,210.00","605.54","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,225.00","592.88","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,242.50","585.29","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,250.00","585.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","2,252.50","596.91","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","2,257.50","632.10","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,277.50","637.70","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","2,292.50","596.05","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,297.50","631.81","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","2,307.50","646.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","2,307.50","605.72","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","2,307.50","605.72","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,320.00","603.20","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","2,322.50","615.46","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","2,322.50","615.46","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,322.50","627.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,322.50","627.08","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","2,362.50","637.88","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,375.00","614.89","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","2,382.50","667.10","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","2,383.25","619.65","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","2,383.25","619.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,395.00","634.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,395.00","634.68","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,395.00","634.68","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","2,422.50","641.96","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","2,455.00","651.58","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,467.50","641.55","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,467.50","641.55","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","2,470.00","652.08","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","2,471.50","667.31","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","2,471.50","667.31","Rg"
