"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","710.00","195.25","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","730.00","204.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","735.00","191.10","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","737.00","191.62","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","740.00","196.10","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","740.00","196.10","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","741.50","196.50","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","742.50","194.91","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","742.50","194.91","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","742.50","196.76","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","742.50","196.76","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","742.50","196.76","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","744.00","200.88","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","744.00","200.88","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","755.00","196.26","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","757.50","196.95","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","760.00","205.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","760.00","205.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","765.00","202.73","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","765.25","198.97","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","765.25","198.97","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","770.00","199.35","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","777.50","202.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","782.50","203.45","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","782.50","203.45","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","795.00","210.68","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","797.50","215.33","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","802.50","224.70","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","807.50","218.03","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","810.00","218.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","817.50","216.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","817.50","216.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","817.50","216.64","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","825.00","222.75","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","830.00","219.95","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","830.00","219.95","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","832.50","220.61","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","832.50","224.78","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","835.00","225.45","Pf"
"AAA Life Insurance Company              ","A-","10 Year Level Term","837.50","217.75","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","837.50","217.75","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","837.50","217.75","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","845.00","219.70","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","845.00","219.70","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","852.50","225.91","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","852.50","225.91","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","862.50","227.70","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","862.50","225.98","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","862.50","225.98","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","862.50","225.98","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","870.00","230.55","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","872.50","239.07","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 10","872.50","239.07","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","877.50","236.27","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","897.50","233.35","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","897.50","233.35","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","900.00","243.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","900.00","243.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","900.00","238.50","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","900.00","238.50","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","900.00","238.50","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","901.50","243.41","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","901.50","243.41","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","902.50","234.45","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","902.50","234.45","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","902.50","234.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","902.50","234.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","902.50","234.65","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","902.50","234.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","902.50","234.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","902.50","234.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","902.50","234.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","902.50","234.65","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","905.00","253.40","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","910.00","237.51","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","912.50","241.81","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","912.50","241.81","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","915.00","242.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","915.00","247.05","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","915.00","247.05","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","916.00","231.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","917.50","238.55","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","920.00","243.80","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","920.00","257.60","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","925.00","248.38","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","932.50","247.11","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","932.50","247.11","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","935.00","243.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","935.00","243.10","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","935.00","243.10","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","937.47","240.43","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","937.50","246.09","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","937.50","246.09","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","938.50","243.48","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","940.00","243.37","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","940.00","244.40","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","945.00","255.15","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","952.50","261.94","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","952.50","266.70","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","952.50","261.94","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","957.50","253.74","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","957.50","253.74","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","957.50","253.74","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","980.00","254.80","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","980.00","264.60","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","982.50","261.36","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","990.00","262.35","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","990.00","262.35","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","990.00","262.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","997.50","269.33","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,005.00","263.96","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,007.50","272.03","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,010.00","262.60","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","1,012.50","283.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,015.00","263.90","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","1,022.50","270.96","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,029.00","272.69","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,035.00","279.45","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","1,035.00","274.28","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,042.50","275.22","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","1,049.50","272.87","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,060.00","286.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,060.00","278.41","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","1,060.00","280.90","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","1,062.50","286.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,075.00","284.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,075.00","284.88","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,075.00","284.88","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","1,090.00","288.85","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","1,094.50","287.31","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,095.00","284.70","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,102.50","288.86","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","1,102.50","288.86","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,102.50","288.86","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","1,102.50","286.65","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,105.00","297.02","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,110.00","333.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,152.50","305.41","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","1,165.00","302.90","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,177.50","312.04","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,182.50","313.36","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,182.50","313.36","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,182.50","313.36","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","1,212.50","321.31","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","1,212.50","321.31","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,330.00","354.30","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","1,387.50","388.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,397.50","368.94","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,432.50","379.61","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,432.50","379.61","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","1,435.00","373.10","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","1,470.00","401.31","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","1,795.00","502.60","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","910.00","236.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","910.00","236.60","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","925.00","249.75","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","942.50","245.05","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","942.50","245.05","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","952.50","247.08","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","952.50","247.08","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","960.00","249.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","960.00","249.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","960.00","249.60","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","967.50","261.23","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","970.00","261.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","974.00","258.11","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","980.00","264.60","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","982.50","275.10","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","985.00","261.03","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","997.50","259.35","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,015.00","263.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,015.00","263.70","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,015.00","263.70","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,015.00","263.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,015.00","263.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","1,015.00","263.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,015.00","263.90","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,015.00","263.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,015.00","263.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","1,015.00","263.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,015.00","263.90","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,015.00","263.90","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,015.00","272.23","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","1,015.00","268.98","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","1,015.00","268.98","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","1,015.00","268.98","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,020.00","270.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,022.50","270.96","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,022.50","270.96","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,022.50","270.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,022.50","270.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,022.50","270.96","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","1,035.00","283.59","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,035.00","283.59","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","1,039.00","280.53","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,039.00","280.53","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,040.00","271.44","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,055.00","274.30","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,055.00","279.58","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,055.00","274.30","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,055.00","295.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,062.50","286.88","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,062.50","286.88","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","1,065.00","282.23","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","1,065.00","282.23","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","1,067.00","277.42","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,067.50","293.56","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,067.50","282.89","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,067.50","293.56","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,070.00","278.20","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","1,072.50","300.30","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,075.00","301.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,085.00","303.80","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,087.50","282.75","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","1,094.37","295.48","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","1,095.00","287.44","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","1,095.00","287.44","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,125.00","298.13","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,125.00","298.13","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,125.00","298.13","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,140.00","296.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,145.00","296.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,147.50","298.35","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,147.50","298.35","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,150.00","322.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,172.50","316.58","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,182.50","319.28","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","1,188.00","307.67","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,188.00","307.67","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,190.00","321.30","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","1,207.50","319.99","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,215.00","321.98","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,225.00","324.63","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,230.00","322.26","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","1,230.00","322.26","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,230.00","322.26","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,230.00","332.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,230.00","332.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,232.50","320.45","Rg"
