"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","209.50","54.47","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","211.50","56.05","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","211.50","57.11","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","211.50","57.11","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","215.00","55.70","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","215.00","55.70","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","215.00","56.98","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","215.00","56.98","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","215.00","56.98","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","215.00","58.05","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","215.00","58.05","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","215.00","58.05","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","220.00","59.30","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","220.00","57.20","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","220.00","59.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","220.00","57.20","P+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","222.50","57.85","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","222.50","57.85","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","222.50","57.85","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","224.00","60.48","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","224.00","60.48","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","225.00","63.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","225.49","57.84","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","227.00","59.02","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","227.50","59.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","227.50","59.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","227.50","59.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","227.50","59.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","227.50","59.15","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","227.50","63.70","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","227.50","61.43","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","230.00","63.25","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","230.00","60.95","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","230.00","60.95","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","230.00","63.25","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","235.00","61.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","235.00","63.45","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","237.50","65.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","237.50","65.31","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","240.00","63.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","240.00","62.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","240.00","62.40","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","242.50","66.45","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","242.50","66.45","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","242.50","63.05","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","242.50","64.26","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","245.00","63.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","245.00","63.70","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","245.00","68.60","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","245.00","66.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","245.00","64.93","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","247.50","68.06","P+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","247.50","64.97","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","247.50","64.97","Pf"
"EMC National Life Company               ","A-","Term Select - 10 Year","252.50","66.91","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","252.50","70.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","252.50","66.91","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","252.50","66.91","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","252.50","65.90","P+"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","252.50","65.65","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","252.50","65.65","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","255.00","66.02","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","255.00","68.85","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","256.00","66.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","257.50","66.75","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","257.50","66.75","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","257.50","66.95","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","257.50","68.24","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","257.50","66.95","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","260.00","72.16","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","260.00","68.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","260.00","68.90","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","260.00","68.90","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","260.00","70.20","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","261.50","69.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","262.50","68.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","262.50","68.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","262.50","68.25","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","262.50","68.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","262.50","68.25","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","262.50","68.25","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","262.50","69.56","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","262.50","69.56","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","262.50","69.56","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","262.50","70.88","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","265.00","69.43","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","265.00","69.43","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","265.00","69.43","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","267.00","69.42","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","267.50","71.89","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","267.50","69.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","270.00","72.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","272.50","70.85","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","272.50","73.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","272.50","73.58","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","272.50","73.58","Pf"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","272.50","70.85","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","275.00","77.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","275.00","74.25","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","275.00","74.25","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","280.00","72.80","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","282.50","74.86","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","282.50","76.28","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","282.50","74.86","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","282.50","76.28","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","285.00","76.95","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","285.00","74.10","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","285.00","75.53","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","285.00","75.53","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","285.00","75.53","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term","285.00","75.53","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","285.00","75.53","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","287.50","77.63","P+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","287.50","74.75","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","287.50","76.19","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","287.50","76.19","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","287.50","74.75","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","290.00","76.85","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","290.00","78.30","R+"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","290.00","76.13","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","290.00","76.13","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","292.50","76.05","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","292.50","77.51","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","292.50","76.05","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","295.00","76.70","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","295.00","76.38","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","297.50","82.09","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","297.50","77.35","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","297.50","83.30","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","300.00","78.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","300.00","78.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","302.50","78.65","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","302.50","80.16","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","302.50","78.95","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","302.50","81.68","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","302.50","81.68","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","302.50","78.65","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","304.00","82.08","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","304.00","82.08","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","305.00","80.83","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 10","305.00","80.83","P+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","307.50","83.03","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","307.50","81.49","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","307.50","81.49","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","307.50","81.49","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","307.50","83.03","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","307.50","79.95","P+"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","308.50","79.13","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","309.64","79.42","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","310.00","83.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","310.00","83.70","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","312.50","81.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","312.50","81.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","312.50","81.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","312.50","81.25","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","312.50","81.25","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","312.50","84.38","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","250.00","66.25","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","270.00","70.20","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","270.00","70.20","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","271.50","73.31","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","271.50","73.31","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","275.00","71.50","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","275.00","71.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","276.50","73.27","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","276.54","70.93","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","277.50","72.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","277.50","72.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","277.50","72.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","277.50","72.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","277.50","72.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","277.50","72.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","277.50","72.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","277.50","72.15","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","280.00","75.60","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","282.50","74.86","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","290.00","75.40","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","290.00","78.30","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","290.00","75.40","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","292.50","78.98","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","295.00","77.44","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","295.00","77.44","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","297.50","83.30","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","305.00","79.61","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","307.50","81.49","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","309.00","83.43","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","309.00","83.43","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","310.00","80.40","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","310.00","80.40","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","310.00","80.40","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","310.00","84.94","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","310.00","82.15","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","310.00","82.15","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","310.00","84.94","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","310.00","80.60","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","310.00","80.60","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","312.50","81.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","312.50","81.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","312.50","81.25","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","312.50","81.25","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","315.00","81.90","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","316.50","85.46","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","316.50","85.46","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","320.00","85.80","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","322.50","87.08","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","322.50","87.08","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","325.00","86.13","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","325.00","86.13","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","325.00","86.13","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","325.00","86.13","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","325.00","84.50","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","325.00","84.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","326.50","86.52","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","327.03","83.88","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","327.50","85.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","327.50","85.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","327.50","85.15","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","327.50","85.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","327.50","85.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","327.50","85.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","327.50","85.15","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","327.50","85.15","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","330.00","89.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","330.00","85.80","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","332.17","89.69","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","332.50","91.44","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","332.50","88.11","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","332.50","88.11","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","332.50","88.11","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","332.50","91.44","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","337.50","87.75","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","337.50","87.75","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","340.00","88.40","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","342.00","88.92","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","342.50","95.90","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","342.50","92.48","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","342.50","92.48","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","345.00","89.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","345.00","89.70","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","345.00","94.88","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","91.43","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","91.43","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","345.00","94.88","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","347.50","95.34","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","347.50","93.83","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","347.50","91.22","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","347.50","91.22","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","350.00","95.43","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","350.00","91.35","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","352.50","93.41","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","352.50","93.41","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","352.50","93.41","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","357.50","100.10","Pf"
