"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","187.50","48.75","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","187.50","48.75","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","187.50","50.63","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","187.50","49.69","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","189.50","49.27","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","190.00","49.40","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","190.00","49.40","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term","190.00","50.35","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","190.00","50.35","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","190.00","49.40","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","191.50","51.71","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","191.50","51.71","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","192.50","51.01","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","192.50","51.98","P+"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","192.50","54.27","Pf"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","192.50","51.98","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","192.50","51.98","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","192.50","51.01","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","195.00","52.65","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","195.00","50.70","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","195.79","50.22","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","196.50","52.07","R+"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","197.50","51.35","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","197.50","53.33","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","197.50","51.35","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","197.50","51.35","P+"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","197.50","51.35","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","200.00","54.00","R+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","200.00","53.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","200.00","53.00","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","200.00","52.50","R+"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","200.00","52.50","R+"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","202.50","52.65","R+"
"EMC National Life Company               ","A-","Term Select - 10 Year","202.50","53.66","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","202.50","56.05","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","202.50","54.68","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","202.50","53.66","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","202.50","53.66","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","202.50","53.66","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","202.50","52.65","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","205.00","55.33","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","205.00","53.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","205.00","53.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","205.00","53.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","205.00","53.30","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","205.00","53.30","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","205.00","53.30","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","205.00","53.30","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","205.00","53.30","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","205.00","53.07","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","205.00","53.51","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","205.00","53.30","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","206.00","53.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","207.50","53.95","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","207.50","54.99","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","207.50","54.99","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","207.50","53.95","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","207.50","53.95","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","210.00","54.60","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","210.00","54.60","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","210.00","55.02","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","210.00","55.02","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","212.50","55.05","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","212.50","55.05","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","212.50","59.50","R+"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","215.00","58.05","Rg"
"20 Year Level Term Guaranteed","","","","",""
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","164.00","43.46","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","164.00","44.28","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","164.00","44.28","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","165.00","42.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","167.50","43.55","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","167.50","43.55","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","168.63","43.25","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","170.00","45.90","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","172.50","45.71","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","172.50","45.71","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","172.50","46.58","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","175.00","45.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","175.00","45.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","177.50","47.93","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","182.50","49.36","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","182.50","48.36","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","182.50","51.10","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","182.50","47.91","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","182.50","47.91","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","182.50","48.36","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","182.50","47.45","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","182.50","47.45","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","185.00","48.29","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","187.50","48.75","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","187.50","48.55","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","187.50","48.55","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","187.50","48.55","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","187.50","49.69","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","187.50","51.38","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","187.50","51.38","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","187.50","49.69","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","187.50","49.69","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","187.50","49.69","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","189.45","49.26","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","189.45","49.26","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","195.00","54.60","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","196.50","53.06","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","196.50","53.06","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","200.00","52.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","202.50","52.65","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","202.50","52.65","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","202.50","52.65","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","205.00","57.40","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","206.50","54.72","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","206.50","55.76","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","206.50","55.76","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","207.00","53.82","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","207.50","53.95","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","207.50","56.03","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","207.50","56.03","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","210.00","54.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","210.00","54.60","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","210.00","55.65","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","211.19","54.17","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","212.50","58.72","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","212.50","55.25","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","212.50","55.25","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","213.72","57.71","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","215.00","58.05","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","220.00","56.96","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","222.50","57.85","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","222.50","58.96","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","222.50","61.19","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","222.50","62.30","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","222.50","62.22","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","222.50","60.08","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","222.50","58.41","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","222.50","58.41","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","222.50","58.96","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","222.50","58.96","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","222.50","58.96","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","222.50","57.85","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","222.50","58.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","222.50","58.96","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","222.50","61.19","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","227.50","63.70","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","230.00","63.25","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","230.00","62.10","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","230.00","60.95","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","230.00","60.95","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","230.00","60.95","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","230.00","62.10","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","230.00","62.10","P+"
