"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","352.50","92.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","355.00","95.85","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","357.50","95.74","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","357.50","100.10","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","357.50","100.10","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","357.50","96.53","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","357.50","92.95","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","357.50","100.10","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","360.00","100.80","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","367.50","95.55","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","367.50","95.55","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","367.50","95.55","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","367.50","95.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10","367.50","95.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","367.50","95.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","367.50","95.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","367.50","95.55","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","370.00","99.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","370.00","99.90","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","370.00","96.20","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","372.50","96.85","Pf"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","373.88","97.21","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","373.88","97.21","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","376.50","99.77","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","377.50","100.04","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","377.50","100.04","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","377.50","100.04","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","379.00","102.33","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","379.00","102.33","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","379.50","98.67","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","380.00","98.80","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","380.00","98.80","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","380.00","98.80","Pf"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","382.50","104.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 10","385.00","102.03","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","387.50","100.75","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","387.50","102.69","Rg"
"William Penn Life Insurance Co of NY    ","A+","OpTerm 10","387.50","100.75","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","390.00","105.30","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","390.00","105.30","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 10","392.50","105.98","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","395.00","102.70","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","102.27","Pf"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","395.00","110.60","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","397.50","105.34","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","407.50","107.99","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","410.00","110.70","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","410.00","110.70","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","412.50","108.28","Pf"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","412.50","108.28","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","415.00","109.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","415.00","109.98","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","415.00","109.98","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","415.00","112.05","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 10 Year Term","417.50","110.64","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 10 Year Term","417.50","110.64","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","422.50","116.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","422.50","116.19","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","426.00","108.50","Pf"
"Centrian Life Insurance                 ","A+","T-10/10 - 10 Year Term","427.50","111.15","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-10/10 - 10 Year Term","427.50","111.15","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","430.00","116.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","430.00","116.10","Pf"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","430.00","113.95","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","430.00","113.95","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","435.00","118.13","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10","435.00","113.10","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 10  (MD)","435.00","113.10","Rg"
"EMC National Life Company               ","A-","Term Select - 10 Year","437.50","115.94","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","437.50","115.94","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","440.00","118.80","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 10 Year Term","440.00","120.56","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","440.00","118.80","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 10","440.00","120.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","441.00","115.47","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","442.50","115.49","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term","442.50","117.26","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 10 - 10 Year Term  (OR)","442.50","117.26","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 10 - 10 Year Term  (NY)","442.50","117.26","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 10","445.00","115.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 10","445.00","115.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","445.00","117.48","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","445.00","115.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MS, PA, TX & VT)","445.00","115.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","445.00","115.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","445.00","115.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","445.00","115.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MS, PA, TX & VT)","445.00","115.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","445.00","115.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","445.00","115.70","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","447.50","118.59","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year (with blood test)","450.00","126.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","450.00","117.90","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","450.00","117.90","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","452.50","117.65","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 10","454.00","122.58","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 10","454.00","122.58","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 10 Year No Lapse","454.95","116.68","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","462.00","120.12","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","462.50","129.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","462.50","122.56","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","462.50","122.56","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","467.50","130.90","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year","472.50","127.58","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","475.00","130.63","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","475.00","130.63","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","476.50","126.27","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","477.50","126.54","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","477.50","126.54","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","477.50","124.15","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","477.50","126.54","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","477.50","126.54","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","477.50","124.15","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","480.00","127.20","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","480.00","127.20","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","480.00","128.20","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","480.00","127.20","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","480.00","124.80","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","482.50","125.45","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","490.00","137.20","Rg"
"New York Life Insurance Company         ","A++","10 Year Level Term (10LCT)","492.50","133.77","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 10 Year Plus","495.00","133.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","495.00","131.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","495.00","131.18","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","495.00","131.18","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","497.50","129.35","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","500.00","130.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","500.00","130.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","500.00","135.00","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","505.00","131.30","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2014)","507.50","133.22","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2014)","507.50","133.22","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","510.00","137.70","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","520.00","135.20","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","520.00","140.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","525.00","137.89","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","526.00","133.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","530.00","139.92","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","530.00","137.22","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","530.00","159.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","532.50","139.86","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","534.50","140.31","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","535.00","139.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","537.50","139.75","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","540.00","143.10","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","542.50","142.14","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","542.50","142.14","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","542.50","142.14","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","545.00","144.43","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","545.00","144.43","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","545.00","144.43","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","547.50","153.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","550.00","148.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","151.50","Rg"
"Ohio National Life Assurance Corporation","A+","Recap Term - 10 Year","562.50","151.88","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","570.00","151.05","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","570.00","151.05","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","592.50","157.01","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","612.50","167.75","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","697.50","184.14","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","735.00","191.10","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","745.00","197.43","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","745.00","197.43","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","832.50","227.27","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","857.50","240.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","410.00","110.70","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","435.00","117.45","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","460.00","119.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","460.00","119.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","467.50","123.89","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","467.50","126.23","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","469.00","122.67","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","469.00","122.67","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","470.00","122.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","470.00","122.20","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","470.00","131.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","477.50","124.15","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","477.50","124.15","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","480.00","127.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","482.50","127.86","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","482.50","127.86","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","487.50","126.75","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","491.50","130.25","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","492.50","127.85","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","492.50","127.85","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","492.50","127.85","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","492.50","134.95","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","492.50","134.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","495.00","128.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","495.00","128.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","495.00","128.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","495.00","128.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","495.00","128.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","495.00","128.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","495.00","128.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","495.00","128.70","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","495.00","133.65","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","497.50","131.84","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","500.00","135.75","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","505.00","133.83","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","505.00","133.83","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","505.00","133.83","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","507.50","132.46","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","511.50","138.11","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","511.50","138.11","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","515.00","133.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","515.00","136.48","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","515.00","136.48","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","515.00","136.48","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","516.00","131.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","522.50","135.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","525.00","141.75","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","525.00","139.13","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","525.00","139.13","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","527.00","137.02","Pf"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","527.50","147.70","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","532.50","149.10","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","532.50","149.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","532.50","143.78","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","532.50","143.78","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","537.50","145.13","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","537.50","145.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","540.00","140.40","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","542.50","143.76","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","542.50","143.76","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","542.50","141.05","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","542.50","151.90","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","545.00","152.60","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","547.50","153.30","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","550.00","143.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","550.00","143.00","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","552.50","143.65","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","553.62","149.48","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","555.00","145.69","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","555.00","145.69","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","560.00","144.98","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","562.50","146.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","562.50","146.25","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","565.00","146.90","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","565.00","146.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","567.50","150.39","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","567.50","150.39","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","567.50","150.39","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","570.00","148.20","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","570.00","148.20","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","572.50","152.71","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","573.50","149.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","573.50","149.56","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","577.50","155.93","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","585.00","155.03","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","587.50","158.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","592.50","157.01","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","595.00","157.68","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","597.50","161.33","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","600.00","165.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","600.00","165.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","602.50","156.65","Rg"
